1677100248.830128,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677100250.020929,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677100251.0253932,51,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677100252.0276203,51,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677100253.0293868,51,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677100254.0319927,51,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677100255.0334063,51,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677100256.0357504,51,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677100257.037417,51,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677100258.0400681,51,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677100259.042881,51,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677100260.0453753,51,5.980,3.034,5.857,4.452,8.364,5.149,3.290,10.684,7.178
1677100261.047506,51,5.984,3.037,5.860,4.455,8.367,5.152,3.293,10.688,7.181
1677100262.0493746,51,5.987,3.040,5.863,4.459,8.370,5.155,3.297,10.691,7.184
1677100263.0512714,51,5.990,3.043,5.866,4.461,8.373,5.158,3.299,10.693,7.187
1677100264.053403,51,5.992,3.046,5.868,4.464,8.375,5.160,3.302,10.696,7.189
1677100265.0559332,51,5.994,3.048,5.871,4.466,8.378,5.163,3.304,10.698,7.192
1677100266.0573685,51,5.996,3.050,5.873,4.468,8.380,5.165,3.306,10.700,7.194
1677100267.059453,51,5.998,3.052,5.875,4.470,8.382,5.167,3.308,10.702,7.196
1677100268.062086,51,6.000,3.053,5.876,4.472,8.383,5.168,3.309,10.704,7.197
1677100269.0647137,51,6.001,3.054,5.877,4.473,8.384,5.169,3.311,10.705,7.198
1677100270.0674212,51,6.002,3.055,5.878,4.474,8.385,5.170,3.311,10.706,7.199
1677100271.0701833,51,6.002,3.056,5.879,4.474,8.386,5.171,3.312,10.706,7.200
1677100272.0731223,51,6.003,3.057,5.879,4.475,8.387,5.171,3.313,10.707,7.200
1677100273.0758028,51,6.003,3.057,5.880,4.475,8.387,5.172,3.313,10.707,7.201
1677100274.078628,51,6.004,3.057,5.880,4.475,8.387,5.172,3.313,10.708,7.201
1677100275.0815265,51,6.004,3.058,5.880,4.476,8.388,5.172,3.314,10.708,7.201
1677100276.084151,51,6.004,3.058,5.881,4.476,8.388,5.173,3.314,10.708,7.202
1677100277.0865629,51,6.004,3.058,5.881,4.476,8.388,5.173,3.314,10.708,7.202
1677100278.0892086,51,6.005,3.058,5.881,4.477,8.388,5.173,3.314,10.709,7.202
1677100279.0914514,51,6.005,3.059,5.881,4.477,8.389,5.173,3.315,10.709,7.202
1677100280.0942287,51,6.005,3.059,5.882,4.477,8.389,5.174,3.315,10.709,7.203
1677100281.096875,51,6.006,3.059,5.882,4.477,8.389,5.174,3.315,10.709,7.203
1677100282.0996242,51,6.006,3.059,5.882,4.478,8.389,5.174,3.316,10.710,7.203
1677100283.1027875,51,6.006,3.060,5.883,4.478,8.390,5.175,3.316,10.710,7.203
1677100284.1053748,51,6.006,3.060,5.883,4.478,8.390,5.175,3.316,10.710,7.204
1677100285.1079416,51,6.007,3.060,5.883,4.479,8.390,5.175,3.317,10.711,7.204
1677100286.109562,51,6.007,3.061,5.884,4.479,8.391,5.176,3.317,10.711,7.205
1677100287.1121619,51,6.008,3.061,5.884,4.480,8.391,5.176,3.318,10.712,7.205
1677100288.114747,51,6.009,3.062,5.885,4.480,8.392,5.177,3.318,10.713,7.206
1677100289.1174192,51,6.009,3.063,5.886,4.481,8.393,5.178,3.319,10.713,7.207
1677100290.1200664,51,6.010,3.064,5.887,4.482,8.394,5.179,3.320,10.714,7.208
1677100291.122551,51,6.011,3.065,5.888,4.483,8.395,5.180,3.321,10.715,7.209
1677100292.1254613,51,6.012,3.066,5.889,4.484,8.396,5.181,3.322,10.716,7.210
1677100293.128126,51,6.013,3.067,5.890,4.485,8.397,5.182,3.323,10.717,7.210
1677100294.1309085,51,6.014,3.068,5.890,4.486,8.397,5.182,3.324,10.718,7.211
1677100295.1333978,51,6.015,3.068,5.891,4.487,8.398,5.183,3.325,10.719,7.212
1677100296.1360946,51,6.016,3.069,5.892,4.487,8.399,5.184,3.325,10.720,7.213
1677100297.1386335,51,6.016,3.070,5.893,4.488,8.400,5.185,3.326,10.720,7.214
1677100298.1414638,51,6.017,3.070,5.893,4.489,8.400,5.185,3.327,10.721,7.214
