st,end
1679472824181,1679472824368
1679472824025,1679472824368
1679472823885,1679472824368
1679472823923,1679472824384
1679472824238,1679472824413
1679472824123,1679472824427
1679472823761,1679472824459
1679472823784,1679472824464
1679472823905,1679472824516
1679472823807,1679472824550
1679472823887,1679472824582
1679472823783,1679472824636
1679472824334,1679472824644
1679472824126,1679472824720
1679472824078,1679472824765
1679472823734,1679472824861
1679472824027,1679472824884
1679472823880,1679472824936
1679472823733,1679472824975
1679472823925,1679472825006
1679472823831,1679472825136
1679472823855,1679472825148
1679472824012,1679472825152
1679472823811,1679472825229
1679472823735,1679472825294
1679472823734,1679472825350
1679472824006,1679472825366
1679472826241,1679472826270
1679472828442,1679472828526
1679472828476,1679472828526
1679472828438,1679472828556
1679472828709,1679472828739
1679472828663,1679472828765
1679472828698,1679472828831
1679472828980,1679472829007
1679472828994,1679472829060
1679472829005,1679472829083
1679472829131,1679472829228
1679472829174,1679472829291
1679472829138,1679472829318
1679472829289,1679472829460
1679472829386,1679472829484
1679472829416,1679472829490
1679472829516,1679472829539
1679472829225,1679472829567
1679472829341,1679472829708
1679472829243,1679472829813
1679472829647,1679472829853
1679472829470,1679472829880
1679472829436,1679472829909
1679472829760,1679472829968
1679472829665,1679472829991
1679472829971,1679472830027
1679472829915,1679472830068
1679472829725,1679472830107
1679472829545,1679472830167
1679472829979,1679472830288
1679472830137,1679472830334
1679472829972,1679472830452
1679472830364,1679472830486
1679472829457,1679472830614
1679472830461,1679472830657
1679472829767,1679472830667
1679472830272,1679472830733
1679472830715,1679472830757
1679472830370,1679472830876
1679472830825,1679472831043
1679472830997,1679472831087
1679472830911,1679472831090
1679472830983,1679472831140
1679472830622,1679472831143
1679472830980,1679472831162
1679472829994,1679472831168
1679472830250,1679472831169
1679472831191,1679472831226
1679472829916,1679472831298
1679472831186,1679472831311
1679472830742,1679472831313
1679472830848,1679472831355
1679472831089,1679472831395
1679472831530,1679472831673
1679472831345,1679472831813
1679472831794,1679472831817
1679472831818,1679472831866
1679472831920,1679472832000
1679472832229,1679472832266
1679472832264,1679472832384
1679472832349,1679472832421
1679472832365,1679472832477
1679472832499,1679472832519
1679472832566,1679472832607
1679472832648,1679472832736
1679472832704,1679472832738
1679472832750,1679472832815
1679472832850,1679472832883
1679472832761,1679472832914
1679472832967,1679472832990
1679472832900,1679472833048
1679472832906,1679472833165
1679472832730,1679472833214
1679472833246,1679472833272
1679472833176,1679472833299
1679472833233,1679472833299
1679472832976,1679472833335
1679472833083,1679472833363
1679472833091,1679472833389
1679472833382,1679472833478
1679472833138,1679472833485
1679472833376,1679472833516
1679472833347,1679472833598
1679472833373,1679472833633
1679472833616,1679472833716
1679472833733,1679472833749
1679472833717,1679472833814
1679472833700,1679472833895
1679472833913,1679472833946
1679472833877,1679472833975
1679472833972,1679472834151
1679472834082,1679472834154
1679472833902,1679472834157
1679472834132,1679472834203
1679472834012,1679472834340
1679472834179,1679472834378
1679472834090,1679472834386
1679472834347,1679472834403
1679472834398,1679472834443
1679472834429,1679472834534
1679472834594,1679472834630
1679472834444,1679472834699
1679472834637,1679472834740
1679472834539,1679472834797
1679472834810,1679472834893
1679472834582,1679472834936
1679472834488,1679472834992
1679472834982,1679472835013
1679472834912,1679472835033
1679472834932,1679472835072
1679472835062,1679472835113
1679472835133,1679472835159
1679472835010,1679472835160
1679472834955,1679472835199
1679472835166,1679472835229
1679472835005,1679472835232
1679472835218,1679472835307
1679472835273,1679472835363
1679472835346,1679472835398
1679472835492,1679472835563
1679472835583,1679472835636
1679472835525,1679472835643
1679472835571,1679472835676
1679472835422,1679472835747
1679472835766,1679472835825
1679472835834,1679472835855
1679472835745,1679472835896
1679472835898,1679472835929
1679472835942,1679472835972
1679472835844,1679472836073
1679472836041,1679472836079
1679472836006,1679472836160
1679472836118,1679472836167
1679472836257,1679472836334
1679472836206,1679472836365
1679472836351,1679472836417
1679472836134,1679472836444
1679472836495,1679472836523
1679472836507,1679472836538
1679472836472,1679472836601
1679472836643,1679472836668
