st,end
1679219578758,1679219579910
1679219578668,1679219579916
1679219578688,1679219579924
1679219578641,1679219579954
1679219578712,1679219579962
1679219578640,1679219579983
1679219578647,1679219579999
1679219578670,1679219580014
1679219578642,1679219580029
1679219578616,1679219580032
1679219578638,1679219580053
1679219578555,1679219580080
1679219578604,1679219580095
1679219578599,1679219580095
1679219578557,1679219580124
1679219578649,1679219580161
1679219578719,1679219580202
1679219578698,1679219580233
1679219578648,1679219580253
1679219578528,1679219580378
1679219578677,1679219580406
1679219578481,1679219580444
1679219578619,1679219580466
1679219578598,1679219580498
1679219578494,1679219580535
1679219578516,1679219580552
1679219578610,1679219580561
1679219578526,1679219580581
1679219578584,1679219580618
1679219578718,1679219580647
1679219578710,1679219580699
1679219578565,1679219580704
1679219578669,1679219580715
1679219578704,1679219580734
1679219578520,1679219580755
1679219578586,1679219580777
1679219578594,1679219580814
1679219578511,1679219580835
1679219578684,1679219580838
1679219578682,1679219580849
1679219578534,1679219580853
1679219578556,1679219580863
1679219578586,1679219580885
1679219578721,1679219580923
1679219578643,1679219580941
1679219578671,1679219580965
1679219578711,1679219580980
1679219578653,1679219580995
1679219578542,1679219581018
1679219578597,1679219581037
1679219578644,1679219581193
1679219585387,1679219585483
1679219585610,1679219585723
1679219585802,1679219585882
1679219585878,1679219586070
1679219586156,1679219586348
1679219586214,1679219586447
1679219586384,1679219586481
1679219586462,1679219586600
1679219586485,1679219586638
1679219586494,1679219586651
1679219586442,1679219586657
1679219586577,1679219586704
1679219586678,1679219586774
1679219586720,1679219586810
1679219586660,1679219586855
1679219586769,1679219586921
1679219586786,1679219587064
1679219586902,1679219587108
1679219587058,1679219587182
1679219587031,1679219587205
1679219587037,1679219587211
1679219587157,1679219587222
1679219587057,1679219587229
1679219587168,1679219587235
1679219587105,1679219587335
1679219587281,1679219587374
1679219587191,1679219587377
1679219587436,1679219587498
1679219587451,1679219587537
1679219587438,1679219587558
1679219587428,1679219587623
1679219587562,1679219587660
1679219587291,1679219587779
1679219587704,1679219587795
1679219587500,1679219587810
1679219587786,1679219587919
1679219587700,1679219587931
1679219587726,1679219587970
1679219588009,1679219588084
1679219587992,1679219588085
1679219588207,1679219588252
1679219588184,1679219588274
1679219588130,1679219588294
1679219588104,1679219588335
1679219588097,1679219588340
1679219588263,1679219588412
1679219588236,1679219588425
1679219588320,1679219588441
1679219588065,1679219588463
1679219588322,1679219588499
1679219588299,1679219588582
1679219588447,1679219588603
1679219588440,1679219588625
1679219588285,1679219588630
1679219588460,1679219588669
1679219588511,1679219588686
1679219588613,1679219588753
1679219588711,1679219588789
1679219588752,1679219588878
1679219588898,1679219588937
1679219588720,1679219589036
1679219588963,1679219589065
1679219588707,1679219589086
1679219588821,1679219589101
1679219588885,1679219589112
1679219589024,1679219589151
1679219588909,1679219589177
1679219589112,1679219589223
1679219589052,1679219589226
1679219589019,1679219589271
1679219589148,1679219589271
1679219588953,1679219589310
1679219589168,1679219589402
1679219589355,1679219589486
1679219589241,1679219589501
1679219589464,1679219589514
1679219589436,1679219589520
1679219589577,1679219589661
1679219589527,1679219589696
1679219589547,1679219589706
1679219589629,1679219589787
1679219589792,1679219589825
1679219589660,1679219589857
1679219589809,1679219589899
1679219589623,1679219589934
1679219589590,1679219590010
1679219589864,1679219590037
1679219589939,1679219590048
1679219589944,1679219590070
1679219589879,1679219590078
1679219589791,1679219590179
1679219589932,1679219590254
1679219590057,1679219590302
1679219590210,1679219590303
1679219590267,1679219590447
1679219590378,1679219590448
1679219590266,1679219590480
1679219590255,1679219590502
1679219590273,1679219590547
1679219590521,1679219590551
1679219590430,1679219590635
1679219590406,1679219590661
1679219590166,1679219590711
1679219590494,1679219590719
1679219590328,1679219590784
1679219590715,1679219590785
1679219590920,1679219590976
1679219590746,1679219591067
1679219590888,1679219591089
1679219590975,1679219591116
1679219591005,1679219591206
1679219591179,1679219591244
1679219590988,1679219591244
1679219591023,1679219591339
1679219591371,1679219591425
1679219591251,1679219591448
1679219591350,1679219591469
1679219591374,1679219591476
1679219591339,1679219591498
1679219591431,1679219591614
