st,end
1672819830249,1672819830987
1672819830508,1672819830987
1672819829934,1672819830992
1672819830005,1672819830992
1672819829912,1672819831007
1672819830325,1672819831008
1672819830313,1672819831064
1672819830425,1672819831129
1672819830026,1672819831136
1672819830448,1672819831151
1672819829957,1672819831324
1672819830487,1672819831340
1672819830255,1672819831394
1672819830001,1672819831495
1672819829922,1672819831630
1672819829918,1672819831933
1672819829920,1672819831939
1672819830675,1672819832078
1672819831595,1672819832103
1672819829898,1672819832390
1672819830114,1672819832415
1672819829915,1672819832532
1672819829921,1672819832662
1672819829924,1672819832670
1672819830542,1672819832677
1672819830541,1672819832758
1672819829914,1672819832892
1672819830229,1672819833021
1672819831594,1672819833083
1672819829981,1672819833181
1672819837753,1672819837797
1672819837703,1672819837849
1672819838062,1672819838086
1672819837972,1672819838193
1672819838134,1672819838302
1672819838477,1672819838516
1672819838256,1672819838614
1672819838343,1672819838680
1672819838624,1672819838725
1672819838640,1672819838726
1672819838726,1672819838876
1672819838481,1672819838908
1672819838619,1672819838911
1672819838852,1672819838935
1672819838917,1672819838936
1672819838676,1672819839128
1672819838907,1672819839182
1672819839112,1672819839232
1672819839126,1672819839240
1672819839030,1672819839346
1672819839310,1672819839364
1672819839377,1672819839398
1672819839473,1672819839538
1672819839506,1672819839551
1672819839402,1672819839557
1672819839496,1672819839590
1672819839625,1672819839669
1672819839344,1672819839771
1672819839815,1672819839935
1672819839792,1672819839982
1672819839725,1672819840027
1672819840054,1672819840114
1672819840038,1672819840126
1672819839184,1672819840452
1672819840453,1672819840530
1672819840470,1672819840776
1672819840840,1672819840958
1672819840911,1672819841022
1672819841085,1672819841126
1672819841090,1672819841233
1672819840962,1672819841262
1672819841306,1672819841713
1672819841407,1672819841772
1672819841427,1672819841772
1672819841565,1672819841778
1672819841762,1672819841821
1672819841492,1672819841827
1672819841835,1672819841891
1672819841834,1672819842047
1672819842014,1672819842163
1672819842129,1672819842338
1672819839506,1672819842407
1672819842175,1672819842484
1672819842486,1672819842526
1672819842188,1672819842625
1672819842548,1672819842645
1672819842655,1672819842684
1672819842752,1672819842826
1672819842823,1672819842856
1672819842445,1672819842965
1672819842916,1672819843037
1672819842914,1672819843057
1672819842797,1672819843057
1672819842641,1672819843057
1672819842814,1672819843062
1672819843059,1672819843253
1672819843123,1672819843300
1672819843282,1672819843328
1672819842784,1672819843328
1672819843158,1672819843521
1672819843689,1672819843715
1672819843528,1672819843741
1672819843297,1672819843771
1672819843455,1672819843833
1672819843725,1672819843877
1672819843732,1672819843881
1672819843700,1672819844319
1672819844000,1672819844393
1672819843832,1672819844520
1672819844617,1672819844638
1672819844547,1672819844728
1672819844807,1672819844913
1672819844985,1672819845118
1672819844858,1672819845139
1672819844916,1672819845219
1672819844970,1672819845265
1672819844484,1672819845430
1672819845542,1672819845638
1672819845572,1672819845777
1672819845691,1672819845794
1672819845492,1672819845841
1672819845782,1672819845841
1672819844966,1672819845965
1672819845919,1672819846021
1672819846081,1672819846119
