st,end
1672831380026,1672831381361
1672831379998,1672831381361
1672831380013,1672831381361
1672831380225,1672831381360
1672831380094,1672831381362
1672831379991,1672831381362
1672831380011,1672831381363
1672831380007,1672831381363
1672831379993,1672831381363
1672831380243,1672831381363
1672831380004,1672831381363
1672831380001,1672831381363
1672831379997,1672831381363
1672831380137,1672831381363
1672831380142,1672831381363
1672831380333,1672831381364
1672831380015,1672831381360
1672831379996,1672831381390
1672831380024,1672831381402
1672831380002,1672831381406
1672831380375,1672831381416
1672831379999,1672831381425
1672831380140,1672831381426
1672831380032,1672831381427
1672831380214,1672831381455
1672831381364,1672831381478
1672831380385,1672831381480
1672831380080,1672831381486
1672831380084,1672831381513
1672831381373,1672831381521
1672831380284,1672831381521
1672831381364,1672831381575
1672831381373,1672831381575
1672831381370,1672831381583
1672831380103,1672831381588
1672831381367,1672831381593
1672831381367,1672831381610
1672831381368,1672831381611
1672831381375,1672831381611
1672831381372,1672831381613
1672831381368,1672831381629
1672831381492,1672831381644
1672831381363,1672831381651
1672831381373,1672831381653
1672831381363,1672831381663
1672831381435,1672831381679
1672831381411,1672831381683
1672831381429,1672831381685
1672831381362,1672831381697
1672831381395,1672831381716
1672831381528,1672831381754
1672831381437,1672831381768
1672831381467,1672831381779
1672831381422,1672831381779
1672831381411,1672831381821
1672831381521,1672831381843
1672831381370,1672831381848
1672831381484,1672831381883
1672831381363,1672831381905
1672831381593,1672831381996
1672831382710,1672831382828
1672831382801,1672831383038
1672831382877,1672831383055
1672831382833,1672831383093
1672831382986,1672831383119
1672831382940,1672831383121
1672831383045,1672831383232
1672831383125,1672831383253
1672831382967,1672831383281
1672831383191,1672831383315
1672831383148,1672831383328
1672831383066,1672831383332
1672831382881,1672831383383
1672831383214,1672831383398
1672831383221,1672831383410
1672831383132,1672831383459
1672831383387,1672831383503
1672831383403,1672831383569
1672831383446,1672831383586
1672831383403,1672831383606
1672831383318,1672831383637
1672831383336,1672831383656
1672831383548,1672831383656
1672831383125,1672831383771
1672831383637,1672831383782
1672831383591,1672831383789
1672831383289,1672831383791
1672831383550,1672831383793
1672831383417,1672831383872
1672831383576,1672831383872
1672831383622,1672831383873
1672831383621,1672831383873
1672831383463,1672831383875
1672831383621,1672831383876
1672831383703,1672831383928
1672831383739,1672831383949
1672831383856,1672831383970
1672831383765,1672831383992
1672831383757,1672831383997
1672831383848,1672831384004
1672831383801,1672831384098
1672831383879,1672831384130
1672831383998,1672831384133
1672831383996,1672831384136
1672831383876,1672831384149
1672831384000,1672831384149
1672831383974,1672831384164
1672831383877,1672831384220
1672831383958,1672831384226
1672831384009,1672831384235
1672831383913,1672831384252
1672831383786,1672831384263
1672831384202,1672831384299
1672831383751,1672831384309
1672831384078,1672831384344
1672831384231,1672831384384
1672831384313,1672831384414
1672831384311,1672831384555
1672831384256,1672831384577
1672831384348,1672831384611
1672831384792,1672831384878
1672831384882,1672831385056
1672831384967,1672831385063
1672831385073,1672831385220
1672831385038,1672831385236
1672831384987,1672831385261
1672831385240,1672831385343
1672831385265,1672831385400
1672831385190,1672831385478
1672831385397,1672831385535
1672831385546,1672831385607
1672831385402,1672831385616
1672831385400,1672831385636
1672831385470,1672831385636
1672831385493,1672831385657
1672831385508,1672831385678
1672831385458,1672831385681
1672831385541,1672831385707
1672831385506,1672831385776
1672831385620,1672831385789
1672831385611,1672831385806
1672831385482,1672831385809
1672831385664,1672831385893
1672831385682,1672831385896
1672831385685,1672831385939
1672831385757,1672831385942
1672831385744,1672831385958
1672831385780,1672831385963
1672831385644,1672831385969
1672831385661,1672831385981
1672831385758,1672831385993
1672831385916,1672831386021
1672831385874,1672831386056
1672831385763,1672831386061
1672831385641,1672831386063
1672831385798,1672831386064
1672831385964,1672831386079
1672831385896,1672831386083
1672831386025,1672831386142
1672831385946,1672831386180
1672831386068,1672831386181
1672831385984,1672831386211
1672831386087,1672831386214
1672831386065,1672831386255
1672831386195,1672831386269
1672831386061,1672831386391
1672831385997,1672831386422
1672831386333,1672831386446
1672831386226,1672831386521
1672831386450,1672831386550
1672831386348,1672831386587
1672831386171,1672831386623
1672831386272,1672831386743
1672831386676,1672831386768
1672831386590,1672831386792
1672831386627,1672831386915
1672831386526,1672831386924
1672831386797,1672831386926
1672831386535,1672831386948
1672831386618,1672831386998
1672831386771,1672831387001
1672831386953,1672831387098
1672831386823,1672831387120
1672831387125,1672831387214
1672831387094,1672831387233
1672831386931,1672831387241
1672831387198,1672831387335
1672831386895,1672831387376
1672831387010,1672831387390
1672831387236,1672831387395
1672831387163,1672831387465
1672831387401,1672831387499
1672831387239,1672831387499
1672831387341,1672831387500
1672831387341,1672831387532
1672831387344,1672831387553
1672831387381,1672831387568
1672831387445,1672831387581
1672831387469,1672831387616
1672831387383,1672831387649
1672831387585,1672831387698
1672831387600,1672831387717
1672831387653,1672831387745
1672831387596,1672831387826
1672831387538,1672831387829
1672831387622,1672831387840
1672831387556,1672831387863
1672831387697,1672831387915
1672831387722,1672831387987
1672831387583,1672831387989
1672831387846,1672831387999
1672831387743,1672831388056
1672831387843,1672831388101
1672831388074,1672831388138
1672831387849,1672831388151
1672831387829,1672831388222
1672831387922,1672831388222
1672831388059,1672831388265
1672831387844,1672831388293
1672831388042,1672831388293
1672831388219,1672831388353
1672831388157,1672831388406
1672831388144,1672831388412
1672831388179,1672831388428
1672831388225,1672831388446
1672831388297,1672831388456
1672831388268,1672831388459
1672831388029,1672831388598
1672831388477,1672831388643
1672831388508,1672831388665
1672831388358,1672831388681
1672831388432,1672831388727
1672831388508,1672831388732
1672831388548,1672831388790
1672831388647,1672831388836
1672831388602,1672831388855
1672831388688,1672831388918
1672831388793,1672831388918
1672831389056,1672831389147
1672831388922,1672831389177
1672831388736,1672831389178
1672831389147,1672831389278
1672831389062,1672831389320
1672831389224,1672831389353
1672831389230,1672831389417
1672831389281,1672831389463
1672831389085,1672831389497
1672831389152,1672831389508
1672831389332,1672831389567
1672831389324,1672831389579
1672831389421,1672831389635
1672831389554,1672831389652
1672831389529,1672831389671
1672831389401,1672831389688
1672831389518,1672831389711
1672831389555,1672831389728
1672831389364,1672831389750
1672831389657,1672831389753
1672831389675,1672831389756
1672831389574,1672831389782
1672831389576,1672831389802
1672831389716,1672831389840
1672831389692,1672831389853
1672831389735,1672831389885
1672831389728,1672831389951
1672831389502,1672831389956
1672831389806,1672831389992
1672831389955,1672831390045
1672831389623,1672831390047
1672831389832,1672831390080
1672831389758,1672831390083
1672831390097,1672831390244
1672831389901,1672831390258
1672831390050,1672831390271
1672831390179,1672831390314
1672831390017,1672831390350
1672831390318,1672831390374
1672831390083,1672831390378
1672831390296,1672831390395
1672831390219,1672831390398
1672831390359,1672831390441
1672831390292,1672831390481
1672831390485,1672831390550
1672831390354,1672831390550
1672831390404,1672831390584
1672831390445,1672831390667
1672831390496,1672831390693
1672831390604,1672831390735
1672831390247,1672831390770
1672831390740,1672831390821
1672831390399,1672831390832
1672831390663,1672831390833
1672831390697,1672831390866
1672831390677,1672831390912
1672831390837,1672831391035
1672831391024,1672831391076
1672831390853,1672831391149
1672831390916,1672831391199
1672831391079,1672831391206
1672831391116,1672831391264
1672831390839,1672831391295
1672831391064,1672831391295
1672831391318,1672831391383
1672831391298,1672831391422
1672831390984,1672831391453
1672831391297,1672831391496
1672831391345,1672831391496
1672831391271,1672831391525
1672831391542,1672831391611
1672831391530,1672831391613
1672831391348,1672831391614
1672831391448,1672831391664
1672831391458,1672831391681
1672831391311,1672831391682
1672831391618,1672831391683
1672831391542,1672831391730
1672831391685,1672831391762
1672831391618,1672831391765
1672831391268,1672831391790
1672831391387,1672831391809
1672831391501,1672831391835
1672831391618,1672831391836
1672831391734,1672831391850
1672831391153,1672831391859
1672831391686,1672831391867
1672831391627,1672831391884
1672831391655,1672831391895
1672831391707,1672831391929
1672831391807,1672831391971
