st,end
1672832109500,1672832111529
1672832109876,1672832111529
1672832109354,1672832111530
1672832109661,1672832111588
1672832109580,1672832111590
1672832109194,1672832111618
1672832109825,1672832111628
1672832109560,1672832111671
1672832109708,1672832111674
1672832109756,1672832111726
1672832109192,1672832111732
1672832109895,1672832111767
1672832109553,1672832111814
1672832109861,1672832111821
1672832109366,1672832111847
1672832109670,1672832111886
1672832109285,1672832111905
1672832109552,1672832111940
1672832109567,1672832112026
1672832109385,1672832112079
1672832109204,1672832112082
1672832109465,1672832112131
1672832109170,1672832112153
1672832109626,1672832112162
1672832109381,1672832112304
1672832109319,1672832112305
1672832109326,1672832112315
1672832109229,1672832112376
1672832109822,1672832112385
1672832109484,1672832112425
1672832109656,1672832112449
1672832109627,1672832112462
1672832109823,1672832112463
1672832109310,1672832112568
1672832109706,1672832112581
1672832109172,1672832112597
1672832109428,1672832112604
1672832109395,1672832112607
1672832109221,1672832112727
1672832109246,1672832112789
1672832109740,1672832112821
1672832109168,1672832112845
1672832109684,1672832112866
1672832109414,1672832112928
1672832109551,1672832112943
1672832109190,1672832112976
1672832109861,1672832113131
1672832109164,1672832113368
1672832109599,1672832113458
1672832109825,1672832113916
1672832109463,1672832113928
1672832109640,1672832114113
1672832109275,1672832114127
1672832109835,1672832114281
1672832109885,1672832114724
1672832109821,1672832115009
1672832109212,1672832115063
1672832109729,1672832115995
1672832109261,1672832116117
1672832109364,1672832117104
1672832120799,1672832121007
1672832121071,1672832121198
1672832121030,1672832121300
1672832121243,1672832121317
1672832121096,1672832121354
1672832121252,1672832121375
1672832121204,1672832121397
1672832121275,1672832121459
1672832121239,1672832121471
1672832121410,1672832121474
1672832121322,1672832121474
1672832121349,1672832121620
1672832121511,1672832121671
1672832121401,1672832121706
1672832121269,1672832121726
1672832121513,1672832121780
1672832121326,1672832121803
1672832121516,1672832121806
1672832121646,1672832121858
1672832121613,1672832121909
1672832121296,1672832121911
1672832121456,1672832121911
1672832121466,1672832121912
1672832121580,1672832121957
1672832121612,1672832122004
1672832121879,1672832122070
1672832121705,1672832122079
1672832121888,1672832122086
1672832121847,1672832122207
1672832122033,1672832122213
1672832121921,1672832122233
1672832121618,1672832122235
1672832121614,1672832122253
1672832121789,1672832122276
1672832122131,1672832122290
1672832121873,1672832122291
1672832122075,1672832122335
1672832121472,1672832122376
1672832122166,1672832122383
1672832121984,1672832122424
1672832121958,1672832122485
1672832121608,1672832122595
1672832121584,1672832122625
1672832122103,1672832122633
1672832122510,1672832122636
1672832122358,1672832122637
1672832122009,1672832122717
1672832122189,1672832122739
1672832122366,1672832122744
1672832122542,1672832122827
1672832122529,1672832122905
1672832122297,1672832122928
1672832122697,1672832122967
1672832122543,1672832123024
1672832121974,1672832123071
1672832122718,1672832123171
1672832122982,1672832123216
1672832122968,1672832123252
1672832121882,1672832123277
1672832123085,1672832123293
1672832122829,1672832123333
1672832122244,1672832123345
1672832123337,1672832123467
1672832122532,1672832123544
1672832123405,1672832123762
1672832123469,1672832123764
1672832123569,1672832123777
1672832121793,1672832123860
1672832123523,1672832123863
1672832123363,1672832123906
1672832123751,1672832123941
1672832123873,1672832123950
1672832123960,1672832124014
1672832123723,1672832124015
1672832123392,1672832124048
1672832123916,1672832124049
1672832123960,1672832124086
1672832122900,1672832124132
1672832124136,1672832124246
1672832124108,1672832124260
1672832123624,1672832124330
1672832123646,1672832124333
1672832124289,1672832124497
1672832124070,1672832124506
1672832124194,1672832124511
1672832124170,1672832124568
1672832124232,1672832124602
1672832124307,1672832124640
1672832124263,1672832124647
1672832124519,1672832124663
1672832124512,1672832124702
1672832124585,1672832124757
1672832124370,1672832124787
1672832124716,1672832124799
1672832124600,1672832124834
1672832124581,1672832124871
1672832124593,1672832124882
1672832124805,1672832125050
1672832124888,1672832125087
1672832124938,1672832125091
1672832124689,1672832125112
1672832124941,1672832125166
1672832124871,1672832125247
1672832125065,1672832125247
1672832125220,1672832125292
1672832124603,1672832125368
1672832125182,1672832125402
1672832125144,1672832125440
1672832125277,1672832125490
1672832125241,1672832125552
1672832125380,1672832125586
1672832125364,1672832125620
1672832125474,1672832125622
1672832124922,1672832125622
1672832125374,1672832125680
1672832125491,1672832125682
1672832125606,1672832125733
1672832125579,1672832125739
1672832125570,1672832125741
1672832125533,1672832125833
1672832125657,1672832125851
1672832125836,1672832125900
1672832125772,1672832125971
1672832125737,1672832125978
1672832125799,1672832125982
1672832125798,1672832126002
1672832125247,1672832126015
1672832125513,1672832126183
1672832125821,1672832126196
1672832126103,1672832126203
1672832125872,1672832126205
1672832125951,1672832126242
1672832125977,1672832126260
1672832126125,1672832126338
1672832126016,1672832126369
1672832126104,1672832126456
1672832126235,1672832126473
1672832126117,1672832126493
1672832126280,1672832126514
1672832125961,1672832126559
1672832126139,1672832126641
1672832126429,1672832126698
