1676510129.3924103,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676510130.51766,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676510131.5449126,20,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676510132.5780895,20,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676510133.5792587,20,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676510134.5819488,20,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676510135.592743,19,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676510136.6028523,18,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676510137.6204603,18,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676510138.631014,20,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676510139.6337707,20,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676510140.652845,18,2.098,1.058,2.055,1.559,2.940,1.805,1.149,3.759,2.521
1676510141.6787214,18,2.098,1.058,2.055,1.559,2.940,1.805,1.149,3.759,2.521
1676510142.6913133,21,2.463,1.250,2.412,1.834,3.445,2.121,1.355,4.400,2.956
1676510143.7231863,17,2.009,1.027,1.968,1.500,2.804,1.732,1.112,3.577,2.408
1676510144.72584,17,2.020,1.038,1.979,1.511,2.815,1.743,1.123,3.588,2.419
1676510145.7354157,17,2.030,1.048,1.989,1.521,2.825,1.753,1.133,3.598,2.429
1676510146.7607553,18,2.156,1.116,2.112,1.616,2.997,1.862,1.206,3.816,2.578
1676510147.7965798,18,2.164,1.124,2.120,1.624,3.005,1.870,1.214,3.824,2.586
1676510148.8194137,18,2.170,1.130,2.127,1.631,3.012,1.877,1.221,3.831,2.593
