1675953589.8539548,150,None,None,None,None,None,None,None,None,None
1675953590.8626149,150,None,None,None,None,None,None,None,None,None
1675953591.864665,150,None,None,None,None,None,None,None,None,None
1675953592.8672254,150,None,None,None,None,None,None,None,None,None
1675953593.8698642,150,None,None,None,None,None,None,None,None,None
1675953594.8717422,150,None,None,None,None,None,None,None,None,None
1675953595.8738077,150,None,None,None,None,None,None,None,None,None
1675953596.8766937,150,None,None,None,None,None,None,None,None,None
1675953597.8792207,150,None,None,None,None,None,None,None,None,None
1675953598.881304,150,None,None,None,None,None,None,None,None,None
1675953599.8831673,150,None,None,None,None,None,None,None,None,None
1675953600.887673,150,None,None,None,None,None,None,None,None,None
1675953601.8921258,150,18.675,10.009,18.312,14.181,25.686,16.229,10.763,32.510,22.197
1675953602.8942633,150,18.767,10.101,18.404,14.273,25.778,16.321,10.855,32.602,22.289
1675953603.8951705,150,18.850,10.184,18.487,14.356,25.861,16.404,10.938,32.685,22.372
1675953604.896751,150,18.938,10.272,18.575,14.444,25.949,16.492,11.026,32.773,22.460
1675953605.8988945,150,19.016,10.350,18.653,14.522,26.027,16.570,11.104,32.851,22.538
1675953606.9006202,150,19.084,10.418,18.721,14.590,26.095,16.638,11.172,32.919,22.606
1675953607.9027674,150,19.142,10.476,18.779,14.648,26.153,16.696,11.230,32.977,22.664
1675953608.9048917,150,19.191,10.525,18.828,14.697,26.202,16.745,11.279,33.026,22.713
1675953609.9071922,150,19.230,10.564,18.867,14.736,26.241,16.784,11.318,33.065,22.752
1675953610.9088125,150,19.259,10.593,18.896,14.765,26.270,16.813,11.347,33.094,22.781
1675953611.9112225,150,19.278,10.612,18.915,14.784,26.289,16.832,11.366,33.113,22.800
1675953612.9134877,150,19.287,10.621,18.924,14.793,26.298,16.841,11.375,33.122,22.809
1675953613.9151857,150,19.286,10.620,18.923,14.792,26.297,16.840,11.374,33.121,22.808
1675953614.9173212,150,19.276,10.610,18.913,14.782,26.287,16.830,11.364,33.111,22.798
1675953615.9192364,150,19.271,10.605,18.908,14.776,26.281,16.825,11.358,33.106,22.793
1675953616.9216237,150,19.259,10.593,18.895,14.764,26.269,16.813,11.346,33.094,22.780
1675953617.9232275,150,19.249,10.583,18.886,14.754,26.259,16.803,11.336,33.084,22.770
1675953618.9258575,150,19.235,10.569,18.872,14.741,26.246,16.790,11.323,33.070,22.757
1675953619.9286318,150,19.223,10.557,18.860,14.729,26.234,16.777,11.311,33.058,22.745
1675953620.9311862,150,19.211,10.545,18.847,14.716,26.221,16.765,11.298,33.046,22.732
1675953621.9338324,150,19.199,10.533,18.836,14.704,26.209,16.753,11.286,33.034,22.720
1675953622.9352055,150,19.187,10.521,18.824,14.693,26.198,16.742,11.275,33.022,22.709
1675953623.937195,150,19.175,10.509,18.812,14.681,26.186,16.730,11.263,33.010,22.697
1675953624.9392362,150,19.163,10.497,18.800,14.669,26.174,16.717,11.251,32.998,22.685
1675953625.9417922,150,19.154,10.488,18.790,14.659,26.164,16.708,11.241,32.989,22.675
1675953626.9432323,150,19.145,10.479,18.782,14.651,26.156,16.699,11.233,32.980,22.667
1675953627.9458554,150,19.141,10.475,18.778,14.646,26.151,16.695,11.228,32.976,22.663
1675953628.9480429,150,19.137,10.471,18.774,14.642,26.147,16.691,11.224,32.972,22.658
1675953629.9505136,150,19.134,10.468,18.771,14.639,26.145,16.688,11.222,32.969,22.656
1675953630.9531422,150,19.131,10.465,18.768,14.637,26.142,16.685,11.219,32.966,22.653
1675953631.9553394,150,19.129,10.463,18.766,14.635,26.140,16.684,11.217,32.964,22.651
1675953632.958003,150,19.128,10.462,18.765,14.633,26.138,16.682,11.215,32.963,22.649
