st,end
1674237960850,1674237963149
1674237960761,1674237963242
1674237960802,1674237963285
1674237960774,1674237963470
1674237960791,1674237963927
1674237960764,1674237964062
1674237960772,1674237964889
1674237960812,1674237964938
1674237960792,1674237965102
1674237960768,1674237965213
1674237960813,1674237965351
1674237960769,1674237965460
1674237960771,1674237965783
1674237960801,1674237965833
1674237960787,1674237966387
1674237960814,1674237966753
1674237960760,1674237966910
1674237960766,1674237967826
1674237960849,1674237968168
1674237960767,1674237968196
1674237960851,1674237968362
1674237960788,1674237970474
1674237960775,1674237970622
1674237970194,1674237970888
1674237960804,1674237970888
1674237960849,1674237970936
1674237960797,1674237971120
1674237970493,1674237971457
1674237971262,1674237971471
1674237970644,1674237971972
1674237970654,1674237972050
1674237970750,1674237972323
1674237960765,1674237972630
1674237971791,1674237972898
1674237971827,1674237972948
1674237971893,1674237973129
1674237970644,1674237973417
1674237971237,1674237973471
1674237971369,1674237973815
1674237972978,1674237974089
1674237972908,1674237974161
1674237972895,1674237975184
1674237972896,1674237975263
1674237960763,1674237975365
1674237960781,1674237975526
1674237974434,1674237975659
1674237974476,1674237975857
1674237974266,1674237975862
1674237974170,1674237976130
1674237976089,1674237976214
1674237973208,1674237976662
1674237974228,1674237976697
1674237976788,1674237976936
1674237974702,1674237977050
1674237975507,1674237977282
1674237974806,1674237977336
1674237977546,1674237977671
1674237960766,1674237978124
1674237977589,1674237978552
1674237977618,1674237978562
1674237977879,1674237978829
1674237977137,1674237979103
1674237978696,1674237979286
1674237973671,1674237979392
1674237979441,1674237979862
1674237978248,1674237979896
1674237979737,1674237980049
1674237978319,1674237980056
1674237979807,1674237980245
1674237979913,1674237980283
1674237979161,1674237980549
1674237979106,1674237980811
1674237978989,1674237980945
1674237980658,1674237980980
1674237974609,1674237981216
1674237979985,1674237981240
1674237980927,1674237981593
1674237980748,1674237981876
1674237981326,1674237981927
1674237982390,1674237982491
1674237982009,1674237982585
1674237982609,1674237982784
1674237982496,1674237983176
1674237982884,1674237983253
1674237983820,1674237984135
1674237982995,1674237984393
1674237983239,1674237985022
1674237981471,1674237985071
1674237983669,1674237985229
1674237984084,1674237985501
1674237985168,1674237985599
1674237983567,1674237985629
1674237985140,1674237985694
1674237983759,1674237985869
1674237985798,1674237986146
1674237985527,1674237986555
1674237986188,1674237987011
1674237986224,1674237987079
1674237986621,1674237987130
1674237986974,1674237987312
1674237986544,1674237987582
1674237987425,1674237988063
1674237988068,1674237988246
1674237986550,1674237988265
1674237987670,1674237988497
1674237988175,1674237988599
1674237988030,1674237988600
1674237989019,1674237989164
1674237988998,1674237989200
1674237989353,1674237989531
1674237988872,1674237989589
1674237989460,1674237990196
1674237989107,1674237990223
1674237989307,1674237990249
1674237989749,1674237990520
1674237990475,1674237991145
1674237990759,1674237991267
1674237990347,1674237991292
1674237989756,1674237991418
1674237990071,1674237991650
1674237990407,1674237992200
1674237991116,1674237992313
1674237989065,1674237992732
1674237991473,1674237992760
1674237989386,1674237992800
1674237992270,1674237992866
1674237991703,1674237992877
1674237992150,1674237993362
1674237992741,1674237993451
1674237990820,1674237993628
1674237993114,1674237993815
1674237992230,1674237993999
1674237993362,1674237994103
1674237993576,1674237994236
1674237993700,1674237994375
1674237993532,1674237994407
1674237994200,1674237994407
1674237994412,1674237994693
1674237994157,1674237994787
1674237994804,1674237995178
1674237994886,1674237995386
1674237993300,1674237995666
1674237995330,1674237995748
1674237995592,1674237995815
1674237995671,1674237996280
1674237995940,1674237996300
1674237995740,1674237996419
1674237996289,1674237996506
1674237995932,1674237996770
1674237996216,1674237996925
1674237995556,1674237997054
1674237996905,1674237997324
1674237996888,1674237997605
1674237996063,1674237997669
1674237997612,1674237997871
1674237997692,1674237998050
1674237997844,1674237998482
1674237998106,1674237998601
1674237998409,1674237998918
1674237998818,1674237998948
1674237997965,1674237998968
1674237998008,1674237999045
1674237998548,1674237999123
1674237999146,1674237999683
1674237999071,1674237999772
1674237999404,1674238000036
1674237999766,1674238000139
1674237999513,1674238000354
1674238000012,1674238000608
1674238000376,1674238001202
1674237999949,1674238001305
1674237998609,1674238001715
1674238000796,1674238001882
1674238001179,1674238001897
1674238001742,1674238001928
1674238001858,1674238002272
1674238001871,1674238002279
1674238002006,1674238002423
1674238001888,1674238002426
1674238000797,1674238002699
1674238002926,1674238003013
1674238002526,1674238003191
1674238002728,1674238003436
1674238001409,1674238003726
1674238002874,1674238003921
1674238002097,1674238004411
1674238004144,1674238004593
1674238004179,1674238004645
1674238003790,1674238004695
1674238004274,1674238004818
1674238005156,1674238005317
1674238005062,1674238005547
1674238005359,1674238005699
1674238005438,1674238005895
1674238005590,1674238005973
1674238005371,1674238006307
1674238006224,1674238006753
1674238005680,1674238007189
1674238006258,1674238007274
1674238006449,1674238007553
1674238006400,1674238007923
1674238007464,1674238008306
1674238007271,1674238008334
1674238007645,1674238008455
1674238006743,1674238008478
1674238006989,1674238008547
1674238008043,1674238008547
1674238007459,1674238008601
1674238006801,1674238008638
1674238008376,1674238009535
1674238007804,1674238009728
1674238009065,1674238009983
1674238009398,1674238010225
1674238007961,1674238010525
1674238009164,1674238010631
1674238010401,1674238010773
1674238008273,1674238010903
1674238008121,1674238011124
1674238010830,1674238011280
1674238009311,1674238011445
1674238011394,1674238011786
1674238009833,1674238012123
1674238010097,1674238012541
1674238012238,1674238012551
1674238009134,1674238012640
1674238012386,1674238013032
1674238011986,1674238013519
1674238012713,1674238013851
1674238010501,1674238013858
1674238010888,1674238014069
1674238012425,1674238014139
1674238011432,1674238014141
1674238014004,1674238014353
1674238013598,1674238014401
1674238013847,1674238014420
1674238010195,1674238014443
1674238013709,1674238014476
1674238014404,1674238015019
1674238014255,1674238015115
1674238010637,1674238015406
1674238014506,1674238015926
1674238013339,1674238016191
1674238014481,1674238016199
1674238011614,1674238016374
1674238015789,1674238016554
1674238015455,1674238016692
1674238016261,1674238016844
1674238015139,1674238017134
1674238016639,1674238017315
1674238016224,1674238017550
1674238015450,1674238017689
1674238016571,1674238017724
1674238016344,1674238018115
1674238017115,1674238018118
1674238016804,1674238018320
1674238017779,1674238018448
1674238018451,1674238018643
1674238017530,1674238018922
1674238017881,1674238018946
1674238019047,1674238019340
1674238017253,1674238019377
1674238018942,1674238019602
1674238019202,1674238019812
1674238019335,1674238020122
1674238019374,1674238020325
1674238020181,1674238020946
1674238019620,1674238021434
1674238020932,1674238021510
1674238020960,1674238021662
1674238021129,1674238021680
1674238021098,1674238022861
1674238021411,1674238022977
1674238022148,1674238023165
1674238019475,1674238023368
1674238022103,1674238023437
1674238021292,1674238023578
1674238022685,1674238024057
1674238021948,1674238024101
1674238023265,1674238024418
1674238021839,1674238024715
1674238022900,1674238024736
1674238023207,1674238024997
1674238020953,1674238025097
1674238024372,1674238025182
1674238022461,1674238025281
1674238023505,1674238025414
1674238024080,1674238025700
1674238023612,1674238026294
1674238024639,1674238026343
1674238025719,1674238026621
1674238021701,1674238026717
1674238025466,1674238027020
1674238025151,1674238027156
1674238025814,1674238027189
1674238025956,1674238027265
1674238025923,1674238027424
1674238026749,1674238027671
1674238023908,1674238027780
1674238027260,1674238027909
1674238026453,1674238028248
1674238027293,1674238028384
1674238028153,1674238028793
1674238026408,1674238028820
1674238027106,1674238028950
1674238028127,1674238029261
1674238027964,1674238029279
1674238024059,1674238029281
1674238028786,1674238029655
1674238029220,1674238029820
1674238029712,1674238029937
1674238029916,1674238030379
1674238027560,1674238030681
1674238030648,1674238031015
1674238030562,1674238031048
1674238030897,1674238031197
1674238030960,1674238031667
1674238031172,1674238031720
1674238031143,1674238031725
1674238031546,1674238032064
1674238031462,1674238032303
1674238031163,1674238032586
1674238031439,1674238032997
1674238031737,1674238033062
1674238031813,1674238033336
1674238031273,1674238033390
1674238032928,1674238033574
1674238031300,1674238033574
1674238033139,1674238033708
1674238033452,1674238033746
1674238032136,1674238033793
1674238033463,1674238033999
1674238033492,1674238034355
1674238033551,1674238034603
1674238034347,1674238034863
1674238033674,1674238034870
1674238033575,1674238034927
1674238033697,1674238035386
1674238033574,1674238035522
1674238035346,1674238035620
1674238034542,1674238036045
1674238034405,1674238036109
1674238035265,1674238036397
1674238035767,1674238036554
1674238036299,1674238037044
1674238036791,1674238037772
1674238037803,1674238037961
1674238037321,1674238038218
1674238037065,1674238038353
1674238038030,1674238038461
1674238038177,1674238038708
1674238038356,1674238038838
1674238038752,1674238038904
1674238038640,1674238038997
1674238038876,1674238039182
1674238038819,1674238039487
1674238038456,1674238039659
1674238039162,1674238039861
1674238038656,1674238039923
1674238039566,1674238039984
1674238039685,1674238040019
1674238038825,1674238040580
1674238039945,1674238040787
1674238039075,1674238041034
1674238039898,1674238041163
1674238039415,1674238041946
1674238041544,1674238042065
1674238041032,1674238042115
1674238041189,1674238042303
1674238041168,1674238042458
1674238042398,1674238042829
1674238042358,1674238043067
1674238042427,1674238043123
1674238041817,1674238043199
1674238043047,1674238043391
1674238043017,1674238043524
1674238043247,1674238043743
1674238043074,1674238043886
1674238043429,1674238044048
1674238044401,1674238044680
1674238044293,1674238044852
1674238044867,1674238045664
1674238044760,1674238045688
1674238045229,1674238045797
1674238045518,1674238045915
1674238045448,1674238046306
1674238045940,1674238046307
1674238045836,1674238046625
1674238046353,1674238046873
1674238046555,1674238047009
1674238046304,1674238047552
1674238047097,1674238047718
1674238047197,1674238047834
1674238047614,1674238047836
1674238047411,1674238048084
1674238047670,1674238048118
1674238046177,1674238048239
1674238047957,1674238048963
1674238047492,1674238048990
1674238046646,1674238049322
1674238048966,1674238049660
1674238049557,1674238050139
1674238050290,1674238050486
1674238050644,1674238050822
1674238049977,1674238050888
1674238050061,1674238051034
1674238050558,1674238051162
1674238050460,1674238051458
1674238051074,1674238051778
1674238051369,1674238052322
1674238050671,1674238052397
1674238051667,1674238052479
1674238050827,1674238052606
1674238049336,1674238052608
1674238052097,1674238052744
1674238051206,1674238052764
1674238051610,1674238053101
1674238051799,1674238053263
1674238053004,1674238053311
1674238053430,1674238053637
1674238053207,1674238053637
1674238053596,1674238054349
1674238053432,1674238054497
1674238053842,1674238054827
1674238054031,1674238054948
1674238054557,1674238054987
1674238054825,1674238055008
1674238054733,1674238055158
1674238055223,1674238055321
1674238055065,1674238055701
1674238055574,1674238055922
1674238055099,1674238056134
1674238054630,1674238056134
1674238053434,1674238056258
1674238055279,1674238056302
1674238056842,1674238057184
1674238056808,1674238057328
1674238055612,1674238057763
1674238057275,1674238057959
1674238057064,1674238058334
1674238057339,1674238058556
1674238058197,1674238058579
1674238055717,1674238058583
1674238057704,1674238058954
1674238058210,1674238058971
1674238058622,1674238059517
1674238058953,1674238059842
1674238055832,1674238059947
1674238058579,1674238059957
1674238055868,1674238060026
1674238055860,1674238060040
1674238059470,1674238060213
1674238057618,1674238060607
1674238058790,1674238060638
1674238059535,1674238061098
1674238060632,1674238061155
1674238060576,1674238061353
1674238061035,1674238061358
