st,end
1679761993633,1679761994903
1679761993723,1679761994903
1679761993670,1679761994970
1679761993671,1679761994976
1679761993651,1679761994986
1679761993650,1679761995005
1679761993655,1679761995019
1679761993720,1679761995025
1679761994756,1679761995031
1679761993634,1679761995060
1679761993725,1679761995060
1679761993636,1679761995063
1679761993690,1679761995081
1679761993679,1679761995108
1679761993648,1679761995247
1679761993726,1679761995308
1679761993683,1679761995312
1679761993742,1679761995317
1679761993685,1679761995384
1679761993645,1679761995404
1679761993649,1679761995404
1679761993632,1679761995467
1679761993647,1679761995477
1679761993720,1679761995478
1679761993647,1679761995497
1679761993635,1679761995595
1679761993657,1679761995624
1679761993721,1679761995630
1679761993702,1679761995636
1679761993686,1679761995767
1679761993691,1679761995823
1679761993738,1679761995885
1679761993696,1679761995912
1679761993669,1679761995939
1679761993675,1679761995941
1679761993662,1679761995947
1679761993739,1679761995995
1679761996755,1679761996821
1679761997763,1679761997861
1679761998767,1679761998872
1679762000395,1679762000603
1679762000633,1679762000705
1679762000440,1679762000776
1679762000655,1679762000914
1679762000660,1679762000945
1679762000793,1679762001012
1679762000720,1679762001030
1679762000839,1679762001123
1679762000980,1679762001177
1679762000852,1679762001194
1679762000760,1679762001210
1679762000988,1679762001236
1679762000915,1679762001321
1679762001131,1679762001344
1679762001161,1679762001347
1679762000835,1679762001358
1679762001230,1679762001359
1679762001026,1679762001363
1679762001140,1679762001382
1679762001229,1679762001409
1679762001044,1679762001442
1679762001297,1679762001481
1679762001351,1679762001532
1679762001340,1679762001545
1679762001264,1679762001546
1679762001332,1679762001561
1679762001495,1679762001561
1679762001411,1679762001584
1679762000950,1679762001592
1679762001545,1679762001615
1679762001388,1679762001638
1679762001528,1679762001681
1679762001506,1679762001683
1679762001610,1679762001685
1679762001586,1679762001697
1679762001608,1679762001723
1679762001611,1679762001773
1679762001544,1679762001789
1679762001652,1679762001880
1679762001579,1679762001887
1679762001715,1679762001925
1679762001707,1679762001941
1679762001494,1679762001960
1679762001985,1679762002034
1679762002008,1679762002109
1679762001925,1679762002137
1679762002048,1679762002158
1679762001798,1679762002188
1679762002236,1679762002271
1679762002164,1679762002284
1679762002124,1679762002463
1679762002329,1679762002530
1679762002432,1679762002581
1679762002514,1679762002602
1679762002480,1679762002630
1679762002670,1679762002904
1679762002810,1679762002999
1679762002984,1679762003097
1679762003000,1679762003103
1679762003010,1679762003107
1679762003116,1679762003186
1679762003125,1679762003208
1679762003115,1679762003227
1679762003332,1679762003498
1679762003460,1679762003614
1679762003567,1679762003640
1679762003358,1679762003646
1679762003460,1679762003699
1679762003624,1679762003725
1679762003639,1679762003738
1679762003467,1679762003780
1679762003760,1679762003807
1679762003720,1679762003836
1679762003627,1679762003880
1679762003647,1679762003901
1679762003584,1679762003926
1679762003778,1679762003993
1679762003865,1679762004061
1679762003955,1679762004113
1679762004160,1679762004333
1679762003977,1679762004350
1679762004287,1679762004355
1679762004275,1679762004417
1679762004293,1679762004454
1679762004321,1679762004461
1679762004385,1679762004461
1679762004384,1679762004466
1679762004338,1679762004482
1679762004292,1679762004504
1679762004447,1679762004569
1679762004460,1679762004606
1679762004607,1679762004743
1679762004818,1679762004903
1679762004673,1679762004904
1679762004507,1679762004946
1679762004900,1679762005017
1679762004567,1679762005071
1679762004966,1679762005071
1679762005140,1679762005227
1679762005106,1679762005248
1679762004741,1679762005365
1679762005360,1679762005409
1679762005368,1679762005457
1679762005260,1679762005503
1679762005408,1679762005514
1679762005524,1679762005634
1679762005423,1679762005655
1679762005524,1679762005703
1679762005589,1679762005734
1679762005462,1679762005754
1679762005588,1679762005783
1679762005657,1679762005798
1679762005762,1679762005853
1679762005825,1679762005958
1679762005645,1679762005973
1679762005695,1679762005974
1679762005629,1679762005984
1679762005829,1679762006078
1679762005832,1679762006106
1679762006101,1679762006205
1679762006209,1679762006338
1679762006045,1679762006344
1679762006265,1679762006454
1679762006255,1679762006516
1679762006317,1679762006582
1679762006355,1679762006593
1679762006545,1679762006649
1679762006577,1679762006694
1679762006624,1679762006702
1679762006620,1679762006771
1679762006281,1679762006773
1679762006658,1679762006831
1679762006743,1679762006834
1679762006742,1679762006859
1679762006763,1679762006917
1679762006618,1679762006973
1679762006796,1679762007054
1679762007115,1679762007180
1679762006965,1679762007195
1679762006845,1679762007302
1679762007143,1679762007329
1679762007182,1679762007348
1679762007196,1679762007412
1679762007361,1679762007419
1679762007207,1679762007439
1679762007243,1679762007466
1679762007389,1679762007514
1679762007450,1679762007560
1679762007433,1679762007588
1679762007390,1679762007659
1679762007587,1679762007688
1679762007566,1679762007701
1679762007583,1679762007937
1679762007862,1679762008002
1679762007862,1679762008008
1679762007815,1679762008032
1679762007799,1679762008063
1679762007943,1679762008103
1679762007996,1679762008152
1679762007872,1679762008179
1679762008094,1679762008181
1679762008047,1679762008237
1679762008066,1679762008349
1679762007985,1679762008357
1679762008227,1679762008392
1679762008262,1679762008397
1679762008296,1679762008440
1679762008431,1679762008481
1679762008359,1679762008536
1679762008399,1679762008586
1679762008495,1679762008613
1679762008544,1679762008683
1679762008537,1679762008684
1679762008545,1679762008723
1679762008498,1679762008868
1679762008778,1679762008895
1679762008858,1679762008898
1679762009135,1679762009181
1679762009139,1679762009237
1679762009180,1679762009247
1679762009154,1679762009273
1679762009172,1679762009326
1679762009154,1679762009342
1679762009338,1679762009503
1679762009471,1679762009506
1679762009403,1679762009562
1679762009522,1679762009642
1679762009696,1679762009770
1679762009693,1679762009886
1679762009709,1679762009887
1679762009864,1679762009931
1679762009878,1679762010074
1679762010041,1679762010138
1679762009918,1679762010138
1679762009874,1679762010154
1679762009866,1679762010158
1679762009912,1679762010163
1679762010074,1679762010184
1679762010173,1679762010299
1679762010091,1679762010341
1679762010221,1679762010369
1679762010407,1679762010464
1679762009945,1679762010495
1679762010278,1679762010560
1679762010152,1679762010610
1679762010542,1679762010625
1679762010458,1679762010667
1679762010112,1679762010718
1679762010643,1679762010760
1679762010651,1679762010761
1679762010849,1679762010974
1679762010626,1679762010976
1679762010930,1679762011033
1679762011055,1679762011172
1679762010967,1679762011195
1679762010999,1679762011208
1679762011150,1679762011251
1679762011213,1679762011286
1679762011379,1679762011459
1679762011344,1679762011462
1679762011233,1679762011523
1679762011487,1679762011546
1679762011557,1679762011663
1679762011640,1679762011768
1679762011685,1679762011825
1679762011835,1679762011936
