st,end
1679761335969,1679761336434
1679761335876,1679761336453
1679761336253,1679761336476
1679761336252,1679761336491
1679761335817,1679761336523
1679761336456,1679761336571
1679761336183,1679761336572
1679761336007,1679761336573
1679761335787,1679761336588
1679761335787,1679761336595
1679761335786,1679761336641
1679761335963,1679761336660
1679761336495,1679761336666
1679761335968,1679761336676
1679761336251,1679761336686
1679761336083,1679761336693
1679761336092,1679761336723
1679761336102,1679761336735
1679761336007,1679761336743
1679761336480,1679761336771
1679761336680,1679761336781
1679761336045,1679761336787
1679761336108,1679761336852
1679761336600,1679761336863
1679761335883,1679761336922
1679761336105,1679761336943
1679761336740,1679761336971
1679761336748,1679761336989
1679761336664,1679761337022
1679761336726,1679761337026
1679761336101,1679761337028
1679761336927,1679761337031
1679761336856,1679761337043
1679761336578,1679761337052
1679761335786,1679761337091
1679761337032,1679761337101
1679761336010,1679761337119
1679761335823,1679761337138
1679761335824,1679761337184
1679761335937,1679761337203
1679761335835,1679761337207
1679761336592,1679761337207
1679761336697,1679761337246
1679761336690,1679761337292
1679761336577,1679761337311
1679761336646,1679761337399
1679761337210,1679761337489
1679761336437,1679761337500
1679761336948,1679761337505
1679761337094,1679761337546
1679761337124,1679761337567
1679761337188,1679761337583
1679761337207,1679761337584
1679761336527,1679761337605
1679761337142,1679761337641
1679761336792,1679761337683
1679761337929,1679761338035
1679761338050,1679761338146
1679761338039,1679761338171
1679761338151,1679761338252
1679761338168,1679761338285
1679761338114,1679761338289
1679761338177,1679761338339
1679761338293,1679761338390
1679761338289,1679761338414
1679761338343,1679761338473
1679761338324,1679761338503
1679761338506,1679761338564
1679761338413,1679761338576
1679761338548,1679761338687
1679761338591,1679761338719
1679761338615,1679761338805
1679761338690,1679761338820
1679761338580,1679761338851
1679761338724,1679761338886
1679761338819,1679761338910
1679761338815,1679761338940
1679761338842,1679761339025
1679761338804,1679761339043
1679761338915,1679761339055
1679761338857,1679761339081
1679761338821,1679761339145
1679761338944,1679761339162
1679761338968,1679761339174
1679761338706,1679761339198
1679761339149,1679761339269
1679761339048,1679761339399
1679761339262,1679761339475
1679761339182,1679761339542
1679761339285,1679761339571
1679761339201,1679761339606
1679761339488,1679761339618
1679761339420,1679761339648
1679761339117,1679761339666
1679761339116,1679761339674
1679761339174,1679761339687
1679761339480,1679761339704
1679761339409,1679761339716
1679761339546,1679761339726
1679761339226,1679761339769
1679761339623,1679761339796
1679761339717,1679761339804
1679761339117,1679761339826
1679761339711,1679761339831
1679761339718,1679761339850
1679761339609,1679761339867
1679761339575,1679761339878
1679761339653,1679761339889
1679761339621,1679761339895
1679761339573,1679761339932
1679761339829,1679761339956
1679761339800,1679761339963
1679761339835,1679761339986
1679761339030,1679761339988
1679761339066,1679761340000
1679761339677,1679761340010
1679761339770,1679761340017
1679761339936,1679761340077
1679761339946,1679761340117
1679761339872,1679761340130
1679761339691,1679761340145
1679761339695,1679761340164
1679761340062,1679761340193
1679761340003,1679761340214
1679761340122,1679761340259
1679761340185,1679761340292
1679761340167,1679761340299
1679761340173,1679761340377
1679761340257,1679761340380
1679761340270,1679761340391
1679761340076,1679761340415
1679761340296,1679761340484
1679761340385,1679761340509
1679761340395,1679761340610
1679761340419,1679761340613
1679761340382,1679761340615
1679761340599,1679761340713
1679761340665,1679761340760
1679761340717,1679761340839
1679761340722,1679761340843
1679761340805,1679761340917
1679761340805,1679761340932
1679761340846,1679761341027
1679761340892,1679761341039
1679761340940,1679761341078
1679761340869,1679761341130
1679761341012,1679761341159
1679761341025,1679761341159
1679761341043,1679761341190
1679761341065,1679761341206
1679761341163,1679761341228
1679761341178,1679761341259
1679761341133,1679761341330
1679761341156,1679761341358
1679761341210,1679761341362
1679761341163,1679761341399
1679761341311,1679761341469
1679761341405,1679761341497
1679761341263,1679761341507
1679761341275,1679761341522
1679761341473,1679761341619
1679761341550,1679761341685
1679761341526,1679761341689
1679761341544,1679761341736
1679761341603,1679761341754
1679761341343,1679761341759
1679761341475,1679761341778
1679761341689,1679761341799
1679761341759,1679761341817
1679761341701,1679761341843
1679761341763,1679761341889
1679761341654,1679761341893
1679761341235,1679761341908
1679761341758,1679761341918
1679761341798,1679761341971
1679761341594,1679761341974
1679761341846,1679761342001
1679761341782,1679761342023
1679761341821,1679761342033
1679761341898,1679761342045
1679761341741,1679761342089
1679761341976,1679761342141
1679761341978,1679761342186
1679761341990,1679761342204
1679761342123,1679761342205
1679761342134,1679761342265
1679761342209,1679761342314
1679761341993,1679761342397
1679761341953,1679761342402
1679761342269,1679761342408
1679761341913,1679761342423
1679761342118,1679761342450
1679761342406,1679761342479
1679761342009,1679761342506
1679761342292,1679761342547
1679761342318,1679761342559
1679761342209,1679761342582
1679761342454,1679761342594
1679761342510,1679761342604
1679761342004,1679761342610
1679761342402,1679761342637
1679761342513,1679761342650
1679761342442,1679761342651
1679761342557,1679761342695
1679761342654,1679761342722
1679761342552,1679761342737
1679761342563,1679761342772
1679761342677,1679761342790
1679761342700,1679761342829
1679761342641,1679761342836
1679761342654,1679761342839
1679761342613,1679761342868
1679761342841,1679761342938
1679761342839,1679761342943
1679761342896,1679761342989
1679761342913,1679761342999
1679761343002,1679761343149
1679761342993,1679761343167
1679761343089,1679761343266
1679761343027,1679761343299
1679761343202,1679761343313
1679761343167,1679761343419
1679761343319,1679761343425
1679761343302,1679761343462
1679761343317,1679761343473
1679761343464,1679761343507
1679761343271,1679761343532
1679761343377,1679761343604
1679761343422,1679761343625
1679761343429,1679761343640
1679761343609,1679761343679
1679761343496,1679761343706
1679761343512,1679761343714
1679761343594,1679761343727
1679761343709,1679761343775
1679761343731,1679761343834
1679761343710,1679761343841
1679761343779,1679761343856
1679761343611,1679761343863
1679761343868,1679761343954
1679761343881,1679761343993
1679761343927,1679761344043
1679761343942,1679761344118
1679761343998,1679761344166
1679761344025,1679761344202
1679761344015,1679761344234
1679761344095,1679761344258
1679761344047,1679761344282
1679761344029,1679761344354
1679761344087,1679761344391
1679761344242,1679761344400
1679761344104,1679761344464
1679761344207,1679761344477
1679761344221,1679761344496
1679761344262,1679761344521
1679761344123,1679761344571
1679761344394,1679761344578
1679761344403,1679761344631
1679761344469,1679761344644
1679761344505,1679761344653
1679761344501,1679761344689
1679761344511,1679761344695
1679761344359,1679761344722
1679761344369,1679761344784
1679761344658,1679761344793
1679761344281,1679761344796
1679761344259,1679761344832
1679761344397,1679761344857
1679761344595,1679761344879
1679761344755,1679761344914
1679761344699,1679761344928
1679761344836,1679761344928
1679761344902,1679761344945
1679761344860,1679761344972
1679761344788,1679761344977
1679761344793,1679761345059
1679761344949,1679761345077
1679761344962,1679761345142
1679761344338,1679761345149
1679761344918,1679761345158
1679761344991,1679761345228
1679761344417,1679761345233
1679761345163,1679761345276
1679761344883,1679761345303
1679761344983,1679761345308
1679761345064,1679761345345
1679761345163,1679761345366
1679761345231,1679761345367
1679761345198,1679761345367
1679761345237,1679761345408
1679761345311,1679761345445
1679761345370,1679761345506
1679761345434,1679761345590
1679761345526,1679761345671
1679761345593,1679761345776
