st,end
1679761994115,1679761994781
1679761994136,1679761994781
1679761994130,1679761994786
1679761994129,1679761994788
1679761994128,1679761994808
1679761994137,1679761994824
1679761994119,1679761994830
1679761994128,1679761994844
1679761994117,1679761994879
1679761994135,1679761994893
1679761994769,1679761994938
1679761994132,1679761994982
1679761994120,1679761994997
1679761994117,1679761995004
1679761994151,1679761995033
1679761994115,1679761995040
1679761994151,1679761995046
1679761994134,1679761995051
1679761994127,1679761995055
1679761994149,1679761995076
1679761994150,1679761995082
1679761994152,1679761995238
1679761994118,1679761995270
1679761994137,1679761995274
1679761994120,1679761995282
1679761994133,1679761995333
1679761994131,1679761995357
1679761994136,1679761995359
1679761994128,1679761995377
1679761994131,1679761995377
1679761994126,1679761995386
1679761994130,1679761995428
1679761994118,1679761995451
1679761994119,1679761995490
1679761994116,1679761995519
1679761994150,1679761995541
1679761994135,1679761995611
1679761996782,1679761996812
1679761997771,1679761997800
1679761998773,1679761998820
1679762000404,1679762000473
1679762000451,1679762000550
1679762000643,1679762000677
1679762000666,1679762000774
1679762000670,1679762000791
1679762000770,1679762000800
1679762000728,1679762000808
1679762000801,1679762000819
1679762000923,1679762000963
1679762000847,1679762000970
1679762000844,1679762001010
1679762000991,1679762001051
1679762000861,1679762001073
1679762001034,1679762001093
1679762000995,1679762001143
1679762001052,1679762001184
1679762001139,1679762001237
1679762001235,1679762001250
1679762001149,1679762001275
1679762001237,1679762001279
1679762001170,1679762001293
1679762001305,1679762001345
1679762000957,1679762001377
1679762001358,1679762001395
1679762001272,1679762001405
1679762001396,1679762001418
1679762001340,1679762001423
1679762001418,1679762001461
1679762001348,1679762001463
1679762001501,1679762001526
1679762001512,1679762001539
1679762001552,1679762001587
1679762001501,1679762001591
1679762001534,1679762001609
1679762001587,1679762001635
1679762001590,1679762001635
1679762001618,1679762001640
1679762001617,1679762001707
1679762001617,1679762001729
1679762001713,1679762001755
1679762001550,1679762001760
1679762001722,1679762001760
1679762001659,1679762001761
1679762001805,1679762001891
1679762001933,1679762001944
1679762002016,1679762002028
1679762001993,1679762002028
1679762002055,1679762002103
1679762002132,1679762002145
1679762002171,1679762002210
1679762002242,1679762002255
1679762002335,1679762002409
1679762002440,1679762002496
1679762002486,1679762002518
1679762002522,1679762002549
1679762002676,1679762002731
1679762002818,1679762002856
1679762002991,1679762003011
1679762003016,1679762003029
1679762003007,1679762003032
1679762003122,1679762003137
1679762003122,1679762003192
1679762003132,1679762003195
1679762003340,1679762003423
1679762003474,1679762003505
1679762003366,1679762003510
1679762003468,1679762003576
1679762003574,1679762003584
1679762003591,1679762003602
1679762003468,1679762003676
1679762003645,1679762003717
1679762003632,1679762003718
1679762003653,1679762003772
1679762003726,1679762003774
1679762003633,1679762003791
1679762003767,1679762003799
1679762003785,1679762003831
1679762003872,1679762003951
1679762003962,1679762004020
1679762003983,1679762004139
1679762004168,1679762004218
1679762004281,1679762004298
1679762004293,1679762004319
1679762004329,1679762004398
1679762004345,1679762004421
1679762004299,1679762004423
1679762004298,1679762004433
1679762004393,1679762004441
1679762004393,1679762004455
1679762004455,1679762004507
1679762004466,1679762004510
1679762004514,1679762004615
1679762004613,1679762004658
1679762004575,1679762004670
1679762004680,1679762004739
1679762004748,1679762004845
1679762004826,1679762004845
1679762004906,1679762004975
1679762004971,1679762005063
1679762005114,1679762005128
1679762005147,1679762005176
1679762005268,1679762005311
1679762005367,1679762005387
1679762005373,1679762005401
1679762005415,1679762005432
1679762005428,1679762005451
1679762005531,1679762005571
1679762005470,1679762005599
1679762005594,1679762005613
1679762005531,1679762005638
1679762005636,1679762005656
1679762005595,1679762005675
1679762005663,1679762005699
1679762005703,1679762005765
1679762005769,1679762005789
1679762005650,1679762005808
1679762005833,1679762005881
1679762005835,1679762005968
1679762005838,1679762005991
1679762006108,1679762006177
1679762006051,1679762006251
1679762006216,1679762006269
1679762006271,1679762006313
1679762006262,1679762006429
1679762006362,1679762006465
1679762006325,1679762006502
1679762006553,1679762006565
1679762006583,1679762006631
1679762006628,1679762006676
1679762006625,1679762006705
1679762006288,1679762006731
1679762006626,1679762006752
1679762006665,1679762006772
1679762006749,1679762006775
1679762006749,1679762006784
1679762006770,1679762006786
1679762006804,1679762006846
1679762006852,1679762007077
1679762007150,1679762007160
1679762006972,1679762007167
1679762007122,1679762007171
1679762007188,1679762007243
1679762007203,1679762007246
1679762007249,1679762007287
1679762007213,1679762007344
1679762007368,1679762007392
1679762007395,1679762007411
1679762007396,1679762007412
1679762007457,1679762007470
1679762007439,1679762007570
1679762007572,1679762007615
1679762007591,1679762007620
1679762007595,1679762007641
1679762007821,1679762007841
1679762007868,1679762007952
1679762007868,1679762007961
1679762007808,1679762008004
1679762008004,1679762008026
1679762007950,1679762008044
1679762008101,1679762008113
1679762007877,1679762008161
1679762008054,1679762008191
