st,end
1679761993660,1679761999851
1679761993700,1679761999895
1679761993623,1679762000087
1679761993616,1679762000111
1679761993612,1679762000115
1679761993621,1679762000175
1679761993694,1679762000216
1679761993676,1679762000291
1679761993634,1679762000295
1679761993672,1679762000307
1679761993620,1679762000371
1679761993618,1679762000407
1679761993606,1679762000435
1679761993686,1679762000444
1679761993643,1679762000484
1679761993668,1679762000499
1679761993694,1679762000587
1679761993653,1679762000595
1679761993580,1679762000616
1679761993696,1679762000684
1679761993596,1679762000687
1679761994725,1679762000719
1679761993645,1679762000751
1679761993602,1679762000790
1679761996730,1679762000795
1679761993644,1679762000807
1679761993658,1679762000843
1679761993713,1679762000867
1679761993650,1679762000947
1679761993614,1679762000952
1679761993678,1679762000963
1679761993713,1679762001003
1679761993689,1679762001035
1679761993622,1679762001043
1679761993636,1679762001063
1679761993662,1679762001067
1679761998743,1679762001067
1679761997736,1679762001108
1679761993607,1679762001164
1679761993665,1679762001171
1679761999856,1679762001459
1679762000092,1679762001478
1679762000767,1679762001786
1679762000180,1679762001858
1679762000115,1679762001915
1679762000120,1679762001939
1679761999900,1679762001979
1679762000440,1679762002055
1679762000312,1679762002095
1679762000220,1679762002167
1679762000376,1679762002363
1679762000299,1679762002411
1679762000295,1679762002446
1679762000448,1679762002603
1679762000724,1679762002915
1679762000504,1679762002931
1679762001072,1679762002943
1679762001112,1679762003046
1679762001072,1679762003047
1679762000811,1679762003055
1679762000794,1679762003263
1679762000966,1679762003291
1679762000848,1679762003391
1679762000621,1679762003391
1679762000692,1679762003399
1679762000872,1679762003498
1679762000591,1679762003515
1679762001980,1679762003523
1679762001917,1679762003539
1679762001068,1679762003559
1679762000411,1679762003579
1679762002168,1679762003618
1679762001860,1679762003659
1679762000600,1679762003711
1679762001461,1679762003763
1679762001774,1679762003839
1679762002944,1679762003875
1679762001047,1679762003886
1679762001176,1679762004091
1679762002933,1679762004191
1679762001940,1679762004192
1679762000953,1679762004208
1679762000800,1679762004219
1679762000488,1679762004254
1679762000956,1679762004270
1679762002056,1679762004284
1679762002448,1679762004347
1679762001168,1679762004391
1679762001480,1679762004406
1679762002097,1679762004465
1679762002413,1679762004507
1679762002364,1679762004571
1679762003049,1679762004639
1679762001040,1679762004831
1679762003540,1679762004847
1679762003392,1679762004863
1679762003265,1679762005006
1679762003048,1679762005039
1679762002785,1679762005047
1679762003524,1679762005242
1679762002917,1679762005259
1679762003580,1679762005267
1679762003292,1679762005307
1679762001006,1679762005355
1679762003393,1679762005362
1679762003560,1679762005423
1679762000756,1679762005455
1679762003713,1679762005487
1679762002604,1679762005527
1679762003888,1679762005543
1679762001789,1679762005626
1679762003620,1679762005686
1679762003843,1679762005694
1679762004255,1679762005723
1679762003401,1679762005731
1679762004509,1679762005839
1679762003764,1679762005867
1679762004349,1679762005939
1679762003500,1679762005943
