st,end
1679788689304,1679788695015
1679788689250,1679788695193
1679788689319,1679788695243
1679788689231,1679788695291
1679788689311,1679788695383
1679788689281,1679788695459
1679788689240,1679788695635
1679788689273,1679788695643
1679788689227,1679788695651
1679788689318,1679788695723
1679788689304,1679788695838
1679788689275,1679788695871
1679788689262,1679788695887
1679788689283,1679788695907
1679788689243,1679788695922
1679788689294,1679788695927
1679788693370,1679788695975
1679788689283,1679788696027
1679788689334,1679788696067
1679788689326,1679788696155
1679788689295,1679788696163
1679788689298,1679788696303
1679788689303,1679788696307
1679788689264,1679788696311
1679788692366,1679788696327
1679788689246,1679788696351
1679788689332,1679788696363
1679788689336,1679788696387
1679788689269,1679788696431
1679788689233,1679788696446
1679788694388,1679788696538
1679788689233,1679788696539
1679788695248,1679788696567
1679788689322,1679788696579
1679788689222,1679788696579
1679788689340,1679788696715
1679788690356,1679788696723
1679788689333,1679788696831
1679788689313,1679788696939
1679788689286,1679788696967
1679788689242,1679788697015
1679788695464,1679788697056
1679788695388,1679788697187
1679788695648,1679788697195
1679788695297,1679788697235
1679788695020,1679788697307
1679788695655,1679788697342
1679788695931,1679788697410
1679788695196,1679788697415
1679788696071,1679788697535
1679788695892,1679788697591
1679788695728,1679788697595
1679788695841,1679788697627
1679788695640,1679788697763
1679788695926,1679788697775
1679788695877,1679788697807
1679788695912,1679788697855
1679788696159,1679788698219
1679788695980,1679788698239
1679788696400,1679788698255
1679788696569,1679788698318
1679788696031,1679788698331
1679788697197,1679788698343
1679788696436,1679788698470
1679788696720,1679788698608
1679788696332,1679788698739
1679788697408,1679788698763
1679788696835,1679788698799
1679788697416,1679788698865
1679788697058,1679788698866
1679788697765,1679788698899
1679788696312,1679788698899
1679788696543,1679788698915
1679788697593,1679788698990
1679788696727,1679788699063
1679788696168,1679788699070
1679788696584,1679788699166
1679788697537,1679788699191
1679788696541,1679788699339
1679788696367,1679788699359
1679788696973,1679788699363
1679788696356,1679788699395
1679788696584,1679788699420
1679788698241,1679788699511
1679788697629,1679788699639
1679788697189,1679788699659
1679788697777,1679788699987
1679788696449,1679788700155
1679788697597,1679788700163
1679788697343,1679788700185
1679788697020,1679788700243
1679788698472,1679788700319
1679788696392,1679788700367
1679788697412,1679788700399
1679788699072,1679788700502
1679788698345,1679788700595
1679788697237,1679788700643
1679788698260,1679788700643
1679788697857,1679788700795
1679788698768,1679788700867
1679788698867,1679788700935
1679788698319,1679788700938
1679788696307,1679788700947
1679788698741,1679788700979
1679788698917,1679788701019
1679788698222,1679788701027
1679788699192,1679788701247
1679788698901,1679788701311
1679788699065,1679788701331
1679788697808,1679788701343
1679788698801,1679788701394
1679788698902,1679788701463
1679788699513,1679788701463
1679788699661,1679788701560
1679788700156,1679788701563
1679788699422,1679788701650
1679788699341,1679788701711
1679788698992,1679788701727
1679788698333,1679788701771
1679788700369,1679788701839
1679788698610,1679788701891
1679788696944,1679788701921
1679788699397,1679788701975
1679788699365,1679788701991
1679788699168,1679788702015
1679788697309,1679788702059
1679788700401,1679788702079
1679788698866,1679788702143
1679788698421,1679788702151
1679788700644,1679788702190
1679788699640,1679788702211
1679788700165,1679788702234
1679788700245,1679788702283
1679788699361,1679788702322
1679788700596,1679788702407
1679788696315,1679788702412
1679788700645,1679788702486
1679788699988,1679788702614
1679788701249,1679788702659
1679788701020,1679788702683
1679788700426,1679788702791
1679788701445,1679788702891
1679788700187,1679788702903
1679788700869,1679788702935
1679788700797,1679788702967
1679788700937,1679788702967
1679788701313,1679788702987
1679788700504,1679788703147
1679788701029,1679788703179
1679788701652,1679788703191
1679788701893,1679788703250
1679788701712,1679788703271
1679788700939,1679788703283
1679788701465,1679788703291
1679788700321,1679788703318
1679788701465,1679788703347
1679788701563,1679788703479
1679788700949,1679788703499
1679788700981,1679788703583
1679788701333,1679788703623
1679788701395,1679788703627
1679788702017,1679788703838
1679788702456,1679788703923
1679788701772,1679788704075
1679788701977,1679788704094
1679788702061,1679788704195
1679788702615,1679788704195
1679788701565,1679788704206
1679788701993,1679788704207
1679788701923,1679788704263
1679788702415,1679788704275
1679788702323,1679788704331
1679788702192,1679788704340
1679788702969,1679788704375
1679788702661,1679788704415
1679788702144,1679788704607
1679788702685,1679788704659
1679788701729,1679788704726
1679788702969,1679788704758
1679788702409,1679788704863
1679788702796,1679788704915
1679788702236,1679788704922
1679788701344,1679788704948
1679788703273,1679788705131
1679788703349,1679788705191
1679788703193,1679788705215
1679788702487,1679788705239
1679788701841,1679788705242
1679788702989,1679788705271
1679788703149,1679788705323
1679788702896,1679788705363
1679788702905,1679788705491
1679788702156,1679788705503
1679788702213,1679788705523
1679788703320,1679788705551
1679788703292,1679788705600
1679788703629,1679788705735
1679788702081,1679788705739
1679788704197,1679788705783
1679788703585,1679788705795
1679788702937,1679788705827
1679788702285,1679788705831
1679788703285,1679788705903
1679788703181,1679788705999
1679788704208,1679788706055
1679788704077,1679788706147
1679788704377,1679788706303
1679788704608,1679788706355
1679788703625,1679788706471
1679788704462,1679788706507
1679788705244,1679788706527
1679788704417,1679788706535
1679788703480,1679788706643
1679788704923,1679788706687
1679788704197,1679788706711
1679788703252,1679788706722
1679788704727,1679788706751
1679788705365,1679788707091
1679788703840,1679788707127
1679788705217,1679788707131
1679788704661,1679788707179
1679788705132,1679788707199
1679788704342,1679788707220
1679788705193,1679788707241
1679788705241,1679788707504
1679788704265,1679788707535
1679788706001,1679788707656
1679788706149,1679788707659
1679788704950,1679788707681
1679788705525,1679788707947
1679788705481,1679788708027
1679788705785,1679788708032
1679788704277,1679788708047
1679788705741,1679788708075
1679788705325,1679788708099
1679788704865,1679788708130
1679788705737,1679788708155
1679788706357,1679788708175
1679788704333,1679788708211
1679788705602,1679788708319
1679788704917,1679788708350
1679788705273,1679788708403
1679788705905,1679788708407
1679788705505,1679788708487
1679788707222,1679788708503
1679788704759,1679788708540
1679788706056,1679788708551
1679788704095,1679788708723
1679788705493,1679788708735
1679788703501,1679788708803
1679788704208,1679788708847
1679788705833,1679788708864
1679788706713,1679788708867
1679788707093,1679788708891
1679788706529,1679788708907
1679788705829,1679788708971
1679788706645,1679788709023
1679788707682,1679788709083
1679788705797,1679788709087
1679788703928,1679788709091
1679788708034,1679788709155
1679788706512,1679788709259
1679788706305,1679788709263
1679788706537,1679788709273
1679788706723,1679788709331
1679788705552,1679788709339
1679788706753,1679788709359
1679788706473,1679788709367
1679788707243,1679788709403
1679788707133,1679788709407
1679788707494,1679788709415
1679788707201,1679788709423
1679788706688,1679788709511
1679788708048,1679788709515
1679788708101,1679788709523
1679788707181,1679788709555
1679788707128,1679788709648
1679788708505,1679788709715
1679788708077,1679788709759
1679788708213,1679788709787
1679788707658,1679788709835
1679788708322,1679788709871
1679788707537,1679788709935
1679788708157,1679788709983
1679788707949,1679788710127
1679788708177,1679788710194
1679788707661,1679788710259
1679788708542,1679788710315
1679788708909,1679788710319
1679788708032,1679788710487
1679788707506,1679788710551
1679788708553,1679788710619
1679788708409,1679788710647
1679788708725,1679788710711
1679788709409,1679788710859
1679788709025,1679788710863
1679788709084,1679788710931
1679788709089,1679788710951
1679788708489,1679788711010
1679788708869,1679788711015
1679788708508,1679788711039
1679788708849,1679788711131
1679788708405,1679788711219
1679788709332,1679788711231
1679788709425,1679788711251
1679788708131,1679788711299
1679788708352,1679788711311
1679788709517,1679788711354
1679788708866,1679788711451
1679788709761,1679788711510
1679788709341,1679788711579
1679788709361,1679788711579
1679788708805,1679788711619
1679788709873,1679788711643
1679788709420,1679788711831
1679788709093,1679788711907
1679788710489,1679788711927
1679788709275,1679788711967
1679788709985,1679788712214
1679788709717,1679788712214
1679788709650,1679788712285
1679788710129,1679788712447
1679788709261,1679788712447
1679788710517,1679788712459
1679788708893,1679788712603
1679788710261,1679788712627
1679788711017,1679788712639
1679788709937,1679788712671
1679788710713,1679788712679
1679788709405,1679788712735
1679788709369,1679788712751
1679788708736,1679788712799
1679788711011,1679788712851
1679788708973,1679788712947
1679788710553,1679788712959
1679788709513,1679788712979
1679788711233,1679788713019
1679788709789,1679788713039
1679788711522,1679788713099
1679788711301,1679788713174
1679788710933,1679788713219
1679788709157,1679788713319
1679788711253,1679788713327
1679788711044,1679788713347
1679788710649,1679788713358
1679788709556,1679788713587
1679788709837,1679788713692
1679788710321,1679788713771
1679788709525,1679788713779
1679788711512,1679788713931
1679788711833,1679788714107
1679788710953,1679788714179
1679788710195,1679788714179
1679788709265,1679788714375
1679788712216,1679788714463
1679788711581,1679788714479
1679788712681,1679788714623
1679788710861,1679788714627
1679788711581,1679788714651
1679788711969,1679788714698
1679788710865,1679788714702
1679788712216,1679788714771
1679788711312,1679788714779
1679788711133,1679788714827
1679788712641,1679788714863
1679788711909,1679788714891
1679788712287,1679788714903
1679788711221,1679788714907
1679788711356,1679788715015
1679788710317,1679788715047
1679788712949,1679788715087
1679788712449,1679788715108
1679788710621,1679788715115
1679788711452,1679788715131
1679788712449,1679788715231
1679788711620,1679788715322
1679788713349,1679788715519
1679788713021,1679788715527
1679788712801,1679788715663
1679788713589,1679788715743
1679788713102,1679788715783
1679788712605,1679788715810
1679788713321,1679788715843
1679788712961,1679788715848
1679788713041,1679788715915
1679788713773,1679788715991
1679788712981,1679788716012
1679788713221,1679788716126
1679788712753,1679788716147
1679788713175,1679788716167
1679788713693,1679788716195
1679788712464,1679788716267
1679788713780,1679788716267
1679788713329,1679788716351
1679788711929,1679788716367
1679788712673,1679788716379
1679788714181,1679788716435
1679788711644,1679788716447
1679788712737,1679788716495
1679788712629,1679788716559
1679788714773,1679788716627
1679788712853,1679788716731
1679788714108,1679788716815
1679788714181,1679788716847
1679788714865,1679788716927
1679788715133,1679788716935
1679788713933,1679788716975
1679788714377,1679788716983
1679788714465,1679788716995
1679788713359,1679788717153
1679788714905,1679788717178
