st,end
1679768225209,1679768226719
1679768224714,1679768226719
1679768225745,1679768226719
1679768224933,1679768226719
1679768224706,1679768226719
1679768224763,1679768226719
1679768224703,1679768226719
1679768224705,1679768226730
1679768225732,1679768226749
1679768225334,1679768226760
1679768225002,1679768226806
1679768224705,1679768226825
1679768225016,1679768226838
1679768225100,1679768226840
1679768224978,1679768226856
1679768224704,1679768226891
1679768224946,1679768226895
1679768225423,1679768226909
1679768225055,1679768226925
1679768225552,1679768226951
1679768225159,1679768226956
1679768224704,1679768226972
1679768224941,1679768226978
1679768224703,1679768226993
1679768224832,1679768227056
1679768225526,1679768227057
1679768225863,1679768227057
1679768225064,1679768227073
1679768225610,1679768227090
1679768225769,1679768227115
1679768225231,1679768227124
1679768224819,1679768227136
1679768224755,1679768227179
1679768224952,1679768227181
1679768224909,1679768227222
1679768225158,1679768227249
1679768224797,1679768227253
1679768225032,1679768227294
1679768225251,1679768227343
1679768227063,1679768227368
1679768228787,1679768229014
1679768228638,1679768229143
1679768228887,1679768229158
1679768228929,1679768229184
1679768229012,1679768229206
1679768229050,1679768229309
1679768228993,1679768229372
1679768229089,1679768229392
1679768229233,1679768229431
1679768229203,1679768229498
1679768229279,1679768229509
1679768229088,1679768229551
1679768229352,1679768229637
1679768229593,1679768229748
1679768229530,1679768229805
1679768229508,1679768229862
1679768229635,1679768229880
1679768229660,1679768229887
1679768229586,1679768229962
1679768229931,1679768230128
1679768229946,1679768230164
1679768229959,1679768230184
1679768229884,1679768230186
1679768229959,1679768230239
1679768229947,1679768230290
1679768230077,1679768230326
1679768230070,1679768230461
1679768230176,1679768230477
1679768230229,1679768230603
1679768230387,1679768230651
1679768230514,1679768230723
1679768230506,1679768230729
1679768230509,1679768230739
1679768230530,1679768230771
1679768230492,1679768230783
1679768230609,1679768230802
1679768230734,1679768230919
1679768230802,1679768230977
1679768230753,1679768231070
1679768230814,1679768231108
1679768230762,1679768231196
1679768230981,1679768231198
1679768231076,1679768231221
1679768230944,1679768231247
1679768231000,1679768231287
1679768231155,1679768231347
1679768231056,1679768231355
1679768230932,1679768231368
1679768231175,1679768231369
1679768231106,1679768231430
1679768231295,1679768231488
1679768231266,1679768231590
1679768231442,1679768231599
1679768231448,1679768231755
1679768231414,1679768231809
1679768231458,1679768231809
1679768231626,1679768231907
1679768231769,1679768232063
1679768232083,1679768232251
1679768232065,1679768232299
1679768232133,1679768232331
1679768232200,1679768232371
1679768232071,1679768232371
1679768232300,1679768232484
1679768232350,1679768232567
1679768232397,1679768232605
1679768232350,1679768232656
1679768232443,1679768232704
1679768232499,1679768232762
1679768232706,1679768232781
1679768232570,1679768232880
1679768232715,1679768232898
1679768232711,1679768233072
1679768232861,1679768233085
1679768232762,1679768233136
1679768232737,1679768233139
1679768233043,1679768233174
1679768232948,1679768233181
1679768232959,1679768233189
1679768233077,1679768233317
1679768232931,1679768233329
1679768233044,1679768233340
1679768233119,1679768233360
1679768233196,1679768233406
1679768232991,1679768233483
1679768233171,1679768233490
1679768233419,1679768233562
1679768233250,1679768233617
1679768233090,1679768233667
1679768233578,1679768233701
1679768233563,1679768233751
1679768233626,1679768233855
1679768233543,1679768233863
1679768233636,1679768233874
1679768233761,1679768234003
1679768233760,1679768234004
1679768233777,1679768234019
1679768233923,1679768234086
1679768233964,1679768234192
1679768234046,1679768234269
1679768233972,1679768234330
1679768234199,1679768234393
1679768234298,1679768234605
1679768234485,1679768234633
1679768234273,1679768234642
1679768234380,1679768234646
1679768234379,1679768234665
1679768234382,1679768234679
1679768234513,1679768234719
1679768234483,1679768234807
1679768234539,1679768234831
1679768234609,1679768234880
1679768234411,1679768234896
1679768234574,1679768234912
1679768234785,1679768234950
1679768234573,1679768234951
1679768234775,1679768234968
1679768234853,1679768235087
1679768234874,1679768235110
1679768234851,1679768235119
1679768234884,1679768235144
1679768234877,1679768235176
1679768234465,1679768235223
1679768235215,1679768235355
1679768235090,1679768235362
1679768235110,1679768235430
1679768235186,1679768235431
1679768235280,1679768235623
1679768235297,1679768235642
1679768235356,1679768235678
1679768235434,1679768235716
1679768235531,1679768235780
1679768235639,1679768235985
1679768235676,1679768236015
1679768235745,1679768236046
1679768235945,1679768236083
1679768235921,1679768236230
1679768236160,1679768236324
1679768236109,1679768236337
1679768236093,1679768236357
1679768236257,1679768236467
1679768236285,1679768236664
1679768236606,1679768236736
1679768236696,1679768236834
1679768236610,1679768236936
1679768236565,1679768236960
1679768236785,1679768236991
1679768236712,1679768237044
1679768236890,1679768237070
1679768236811,1679768237100
1679768236879,1679768237155
1679768236953,1679768237174
1679768237015,1679768237203
1679768236967,1679768237227
1679768236768,1679768237240
1679768237118,1679768237312
1679768237098,1679768237418
1679768237274,1679768237465
1679768237305,1679768237520
1679768237194,1679768237560
1679768237349,1679768237658
1679768237390,1679768237673
1679768237443,1679768237758
1679768237607,1679768237794
1679768237719,1679768237965
1679768237786,1679768238020
1679768237854,1679768238053
1679768237822,1679768238145
1679768237752,1679768238146
1679768237833,1679768238160
1679768237874,1679768238210
1679768237898,1679768238231
1679768238037,1679768238233
1679768238118,1679768238276
1679768238122,1679768238282
1679768238179,1679768238446
1679768238007,1679768238452
1679768238170,1679768238473
1679768238352,1679768238529
1679768238232,1679768238563
1679768238420,1679768238603
1679768238520,1679768238728
1679768238502,1679768238772
1679768238547,1679768238810
1679768238695,1679768238822
1679768238703,1679768238902
1679768238679,1679768238926
1679768238689,1679768238999
1679768238901,1679768239047
1679768238798,1679768239048
1679768238893,1679768239130
1679768238819,1679768239195
1679768238972,1679768239317
1679768239144,1679768239335
1679768239189,1679768239399
1679768239183,1679768239451
1679768239271,1679768239464
1679768239230,1679768239506
1679768239306,1679768239516
1679768239306,1679768239550
1679768239405,1679768239613
1679768239312,1679768239679
1679768239547,1679768239719
1679768239541,1679768239755
1679768239650,1679768239847
1679768239699,1679768239857
1679768239781,1679768240015
1679768239746,1679768240031
1679768239863,1679768240102
1679768239896,1679768240129
1679768239972,1679768240141
1679768239952,1679768240163
1679768239863,1679768240260
1679768240199,1679768240344
1679768240087,1679768240461
