1676560805.2709746,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676560806.3814259,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676560807.4067934,20,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676560808.4402335,20,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676560809.4431398,20,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676560810.4458861,20,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676560811.456726,19,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676560812.4655178,18,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676560813.4836493,18,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676560814.496236,20,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1676560815.498964,20,2.332,1.176,2.283,1.732,3.266,2.005,1.276,4.176,2.801
1676560816.5152235,18,2.098,1.058,2.055,1.559,2.940,1.805,1.149,3.759,2.521
1676560817.53803,18,2.098,1.058,2.055,1.559,2.940,1.805,1.149,3.759,2.521
1676560818.5492966,21,2.448,1.235,2.397,1.819,3.430,2.106,1.340,4.385,2.941
1676560819.583265,17,1.982,1.000,1.941,1.472,2.776,1.705,1.085,3.550,2.381
1676560820.586315,17,1.994,1.012,1.953,1.484,2.788,1.717,1.097,3.562,2.393
1676560821.59727,17,2.005,1.023,1.964,1.496,2.799,1.728,1.108,3.573,2.404
1676560822.6232584,18,2.132,1.092,2.089,1.593,2.974,1.839,1.183,3.793,2.555
1676560823.6584015,18,2.141,1.101,2.098,1.602,2.983,1.848,1.192,3.801,2.564
1676560824.679286,18,2.149,1.109,2.106,1.610,2.990,1.856,1.200,3.809,2.572
1676560825.6983669,19,2.273,1.176,2.227,1.704,3.161,1.964,1.271,4.026,2.719
1676560826.7202525,19,2.282,1.184,2.236,1.713,3.170,1.972,1.280,4.035,2.728
1676560827.773744,16,1.938,1.014,1.899,1.459,2.686,1.677,1.094,3.414,2.314
1676560828.8012831,16,1.943,1.019,1.904,1.463,2.691,1.682,1.099,3.419,2.319
1676560829.814852,20,2.415,1.260,2.367,1.816,3.350,2.089,1.360,4.260,2.885
1676560830.8336842,18,2.185,1.145,2.141,1.646,3.026,1.892,1.236,3.845,2.608
1676560831.8365793,18,2.189,1.149,2.145,1.650,3.030,1.895,1.239,3.849,2.612
1676560832.8694656,18,2.192,1.152,2.149,1.653,3.034,1.899,1.243,3.852,2.615
1676560833.882272,23,2.782,1.453,2.726,2.093,3.857,2.407,1.569,4.904,3.322
1676560834.9088228,20,2.437,1.281,2.388,1.837,3.371,2.111,1.382,4.281,2.906
1676560835.9114356,20,2.441,1.285,2.392,1.841,3.375,2.114,1.386,4.285,2.910
1676560836.9225934,20,2.445,1.290,2.397,1.846,3.380,2.119,1.390,4.290,2.915
1676560837.935026,20,2.450,1.294,2.401,1.850,3.384,2.123,1.395,4.294,2.919
1676560838.937859,20,2.454,1.298,2.405,1.854,3.388,2.128,1.399,4.298,2.923
1676560839.9411633,20,2.458,1.302,2.409,1.858,3.392,2.132,1.403,4.302,2.927
1676560840.943249,20,2.461,1.306,2.413,1.862,3.396,2.135,1.406,4.306,2.931
1676560841.954151,19,2.348,1.250,2.302,1.778,3.236,2.038,1.346,4.100,2.794
1676560842.9562323,19,2.350,1.252,2.304,1.781,3.238,2.040,1.348,4.103,2.796
1676560843.9668624,18,2.235,1.195,2.192,1.696,3.076,1.942,1.286,3.895,2.658
1676560844.9899657,18,2.237,1.197,2.194,1.698,3.078,1.944,1.288,3.897,2.660
1676560846.0028973,20,2.474,1.318,2.425,1.874,3.408,2.147,1.419,4.318,2.943
1676560847.0136201,19,2.359,1.262,2.313,1.790,3.247,2.049,1.357,4.112,2.805
1676560848.0233243,18,2.244,1.204,2.201,1.705,3.086,1.951,1.295,3.905,2.667
1676560849.0261886,18,2.246,1.206,2.202,1.707,3.087,1.953,1.297,3.906,2.669
1676560850.048488,18,2.247,1.207,2.204,1.708,3.089,1.954,1.298,3.907,2.670
1676560851.0747173,18,2.249,1.209,2.205,1.709,3.090,1.955,1.299,3.909,2.671
1676560852.1072297,18,2.251,1.211,2.208,1.712,3.092,1.958,1.302,3.911,2.674
1676560853.1542683,24,2.957,1.571,2.899,2.238,4.079,2.566,1.691,5.171,3.521
1676560854.1584268,34,4.137,2.173,4.055,3.119,5.727,3.583,2.344,7.273,4.936
1676560855.175407,34,4.152,2.188,4.070,3.133,5.741,3.598,2.358,7.288,4.950
1676560856.1868231,36,4.401,2.321,4.314,3.322,6.083,3.814,2.502,7.721,5.246
1676560857.2054691,37,4.534,2.396,4.444,3.425,6.263,3.931,2.582,7.947,5.403
1676560858.2183435,38,4.667,2.471,4.575,3.528,6.442,4.047,2.662,8.171,5.559
1676560859.2366798,38,4.682,2.487,4.590,3.544,6.458,4.063,2.678,8.187,5.574
1676560860.2707384,40,4.931,2.620,4.834,3.732,6.800,4.279,2.821,8.620,5.870
1676560861.2818363,45,5.532,2.932,5.423,4.183,7.635,4.798,3.158,9.682,6.588
1676560862.2850373,46,5.665,3.008,5.554,4.287,7.815,4.915,3.239,9.908,6.745
1676560863.305556,46,5.681,3.024,5.570,4.303,7.831,4.931,3.255,9.924,6.761
1676560864.3396442,48,5.930,3.157,5.814,4.492,8.174,5.148,3.398,10.357,7.057
1676560865.4096947,44,5.474,2.932,5.368,4.156,7.531,4.757,3.153,9.532,6.507
1676560866.427292,44,5.483,2.941,5.377,4.165,7.539,4.766,3.162,9.541,6.516
1676560867.4434462,47,5.843,3.128,5.729,4.435,8.040,5.077,3.364,10.178,6.947
1676560868.4656866,47,5.852,3.137,5.738,4.444,8.049,5.086,3.373,10.187,6.955
1676560869.4982398,43,5.390,2.906,5.286,4.102,7.400,4.689,3.122,9.356,6.400
1676560870.5095527,42,5.277,2.851,5.175,4.019,7.240,4.592,3.062,9.151,6.263
1676560871.5263798,42,5.279,2.853,5.178,4.021,7.242,4.594,3.064,9.153,6.265
1676560872.5295453,44,5.516,2.974,5.409,4.197,7.572,4.798,3.195,9.574,6.549
1676560873.5394251,44,5.518,2.976,5.411,4.199,7.574,4.800,3.197,9.576,6.551
1676560874.5732644,45,5.638,3.038,5.529,4.289,7.741,4.904,3.264,9.788,6.694
1676560875.5852063,50,6.228,3.340,6.107,4.730,8.565,5.413,3.591,10.840,7.402
1676560876.6407504,43,5.414,2.930,5.310,4.125,7.424,4.713,3.146,9.380,6.423
1676560877.6775827,43,5.415,2.931,5.311,4.127,7.425,4.714,3.147,9.381,6.425
1676560878.6973464,47,5.886,3.171,5.772,4.478,8.083,5.120,3.407,10.221,6.990
1676560879.7083886,46,5.773,3.116,5.662,4.395,7.923,5.023,3.347,10.016,6.853
