1679393419.3014495,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679393420.4806395,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679393421.4857368,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679393422.4884663,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679393423.4910545,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679393424.4934025,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679393425.4956505,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679393426.4984348,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679393427.5006762,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679393428.5034025,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679393429.5063324,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679393430.518308,39,0.116,0.059,0.114,0.086,0.163,0.100,0.064,0.209,0.140
1679393431.521125,39,0.116,0.059,0.114,0.086,0.163,0.100,0.064,0.209,0.140
1679393432.523839,39,4.577,2.323,4.482,3.408,6.400,3.941,2.519,8.174,5.492
1679393433.5268953,39,4.579,2.326,4.485,3.410,6.402,3.943,2.522,8.177,5.495
1679393434.529516,39,4.581,2.328,4.487,3.413,6.404,3.945,2.524,8.179,5.497
1679393435.5321484,39,4.583,2.330,4.489,3.414,6.406,3.947,2.526,8.181,5.499
1679393436.5350432,39,4.585,2.331,4.490,3.416,6.408,3.949,2.527,8.182,5.501
1679393437.5375173,39,4.587,2.333,4.492,3.418,6.409,3.951,2.529,8.184,5.502
1679393438.5401518,39,4.588,2.335,4.494,3.419,6.411,3.952,2.531,8.185,5.504
1679393439.543233,39,4.589,2.336,4.495,3.420,6.412,3.953,2.532,8.187,5.505
1679393440.75061,10,1.207,0.629,1.183,0.907,1.674,1.044,0.679,2.129,1.442
1679393441.7534385,10,1.206,0.628,1.182,0.906,1.673,1.043,0.678,2.128,1.441
1679393442.756242,10,1.204,0.627,1.180,0.905,1.672,1.041,0.677,2.127,1.439
1679393443.7591329,10,1.203,0.625,1.179,0.904,1.671,1.040,0.676,2.126,1.438
1679393444.7618527,10,1.202,0.624,1.178,0.902,1.669,1.039,0.674,2.124,1.437
1679393445.7646706,10,1.201,0.623,1.176,0.901,1.668,1.038,0.673,2.123,1.435
1679393446.7673776,10,1.199,0.622,1.175,0.900,1.667,1.036,0.672,2.122,1.434
1679393447.7703598,10,1.198,0.620,1.174,0.898,1.665,1.035,0.670,2.120,1.433
1679393448.7735045,10,1.197,0.619,1.172,0.897,1.664,1.034,0.669,2.119,1.431
1679393449.776393,10,1.195,0.617,1.171,0.896,1.663,1.032,0.668,2.118,1.430
1679393450.8723006,10,1.194,0.616,1.170,0.894,1.661,1.031,0.666,2.116,1.429
1679393451.8775244,36,4.226,2.146,4.139,3.147,5.908,3.639,2.327,7.546,5.071
1679393452.88036,36,4.226,2.146,4.139,3.147,5.909,3.639,2.327,7.547,5.072
1679393453.8825765,36,4.227,2.147,4.140,3.148,5.910,3.640,2.328,7.548,5.072
1679393454.8853474,36,4.228,2.148,4.141,3.150,5.911,3.641,2.329,7.549,5.074
1679393455.8873951,36,4.231,2.151,4.143,3.152,5.913,3.644,2.331,7.551,5.076
1679393456.8894935,36,4.233,2.153,4.145,3.154,5.915,3.645,2.333,7.553,5.078
1679393457.891225,36,4.234,2.154,4.147,3.156,5.917,3.647,2.335,7.555,5.080
1679393458.8935266,36,4.236,2.156,4.149,3.157,5.919,3.649,2.337,7.557,5.081
1679393459.896188,36,4.237,2.157,4.150,3.159,5.920,3.650,2.338,7.558,5.083
1679393461.0735426,12,1.439,0.745,1.410,1.079,2.000,1.243,0.806,2.546,1.721
1679393462.0763922,12,1.438,0.745,1.409,1.078,1.999,1.242,0.805,2.545,1.720
1679393463.0791273,12,1.437,0.744,1.408,1.078,1.998,1.242,0.804,2.544,1.719
1679393464.0820932,12,1.437,0.743,1.408,1.077,1.998,1.241,0.804,2.544,1.718
1679393465.0849457,12,1.436,0.743,1.407,1.076,1.997,1.240,0.803,2.543,1.718
1679393466.087826,12,1.435,0.742,1.406,1.075,1.996,1.239,0.802,2.542,1.717
1679393467.0908267,12,1.434,0.741,1.405,1.075,1.995,1.238,0.801,2.541,1.716
1679393468.0937016,12,1.433,0.740,1.404,1.074,1.994,1.238,0.800,2.540,1.715
1679393469.0966437,12,1.432,0.739,1.403,1.073,1.993,1.237,0.799,2.539,1.714
1679393470.099517,12,1.431,0.738,1.402,1.071,1.992,1.235,0.798,2.538,1.713
1679393471.2615123,12,1.430,0.737,1.401,1.070,1.991,1.234,0.797,2.537,1.712
1679393472.2653954,58,6.795,3.444,6.655,5.057,9.506,5.849,3.735,12.145,8.157
1679393473.2680707,58,6.798,3.447,6.657,5.060,9.509,5.852,3.738,12.148,8.160
1679393474.2705293,58,6.801,3.450,6.661,5.063,9.512,5.856,3.742,12.151,8.163
1679393475.2732592,58,6.805,3.454,6.664,5.067,9.516,5.859,3.745,12.155,8.167
1679393476.276044,58,6.808,3.457,6.667,5.070,9.519,5.862,3.748,12.158,8.170
1679393477.278279,58,6.811,3.460,6.670,5.073,9.522,5.865,3.751,12.161,8.173
1679393478.2808313,58,6.813,3.462,6.673,5.075,9.524,5.867,3.753,12.163,8.175
1679393479.2837815,58,6.815,3.464,6.675,5.077,9.526,5.870,3.756,12.165,8.177
1679393480.2865448,58,6.817,3.466,6.677,5.079,9.528,5.871,3.757,12.167,8.179
1679393481.5244808,25,2.969,1.524,2.908,2.219,4.137,2.561,1.650,5.275,3.556
1679393482.5271595,25,2.967,1.523,2.907,2.218,4.136,2.560,1.649,5.274,3.554
1679393483.5297782,25,2.966,1.522,2.905,2.217,4.135,2.558,1.647,5.272,3.553
1679393484.5325446,25,2.965,1.520,2.904,2.215,4.133,2.557,1.646,5.271,3.552
1679393485.5353172,25,2.963,1.519,2.902,2.214,4.132,2.555,1.644,5.269,3.550
1679393486.537933,25,2.961,1.517,2.901,2.212,4.130,2.554,1.642,5.267,3.548
1679393487.5406373,25,2.959,1.515,2.899,2.210,4.128,2.552,1.641,5.266,3.546
1679393488.543421,25,2.958,1.513,2.897,2.208,4.126,2.550,1.639,5.264,3.545
1679393489.545489,25,2.956,1.511,2.895,2.207,4.124,2.548,1.637,5.262,3.543
1679393490.5481887,25,2.954,1.510,2.894,2.205,4.123,2.547,1.636,5.261,3.541
1679393491.6224747,15,1.787,0.920,1.750,1.337,2.488,1.542,0.995,3.170,2.139
1679393492.625224,15,1.785,0.918,1.748,1.335,2.486,1.540,0.993,3.168,2.137
1679393493.6278446,15,1.783,0.916,1.747,1.334,2.484,1.538,0.992,3.167,2.135
1679393494.6306849,15,1.782,0.915,1.745,1.332,2.483,1.537,0.990,3.165,2.134
1679393495.6336796,15,1.780,0.914,1.744,1.331,2.481,1.536,0.989,3.164,2.132
1679393496.6365921,15,1.779,0.912,1.743,1.329,2.480,1.534,0.988,3.163,2.131
1679393497.6393995,15,1.778,0.911,1.742,1.328,2.479,1.533,0.987,3.162,2.130
1679393498.642275,15,1.777,0.910,1.741,1.327,2.478,1.532,0.986,3.161,2.129
1679393499.6453042,15,1.776,0.909,1.740,1.327,2.477,1.532,0.985,3.160,2.128
1679393500.6479847,15,1.775,0.909,1.739,1.326,2.476,1.531,0.984,3.159,2.128
1679393501.691903,15,1.775,0.908,1.739,1.326,2.476,1.530,0.984,3.159,2.127
1679393502.6958196,24,2.825,1.438,2.767,2.105,3.946,2.433,1.559,5.039,3.388
1679393503.69855,24,2.825,1.439,2.767,2.106,3.947,2.434,1.559,5.039,3.389
1679393504.701212,24,2.826,1.439,2.768,2.107,3.948,2.434,1.560,5.040,3.389
1679393505.7038255,24,2.826,1.440,2.768,2.107,3.948,2.435,1.560,5.040,3.390
1679393506.7067044,24,2.827,1.440,2.769,2.108,3.949,2.436,1.561,5.041,3.391
1679393507.7095532,24,2.828,1.441,2.770,2.109,3.950,2.437,1.562,5.042,3.391
1679393508.7122896,24,2.829,1.442,2.771,2.110,3.951,2.437,1.563,5.043,3.392
1679393509.7148993,24,2.830,1.443,2.772,2.110,3.951,2.438,1.563,5.043,3.393
1679393510.7172413,24,2.830,1.444,2.772,2.111,3.952,2.439,1.564,5.044,3.394
1679393511.841736,24,2.831,1.444,2.773,2.112,3.953,2.440,1.565,5.045,3.395
1679393512.8455207,55,6.448,3.270,6.315,4.800,9.019,5.551,3.547,11.522,7.740
1679393513.848087,55,6.451,3.273,6.318,4.803,9.022,5.554,3.549,11.524,7.742
1679393514.8499231,55,6.454,3.276,6.320,4.805,9.024,5.557,3.552,11.527,7.745
1679393515.8527749,55,6.456,3.278,6.323,4.808,9.027,5.559,3.554,11.529,7.747
1679393516.8553753,55,6.458,3.280,6.325,4.810,9.029,5.561,3.557,11.532,7.750
1679393517.8574667,55,6.460,3.283,6.327,4.812,9.031,5.563,3.559,11.534,7.752
1679393518.86048,55,6.462,3.284,6.329,4.814,9.033,5.565,3.561,11.536,7.754
1679393519.8632727,55,6.464,3.286,6.331,4.816,9.035,5.567,3.562,11.537,7.755
1679393520.8658867,55,6.465,3.287,6.332,4.817,9.036,5.568,3.564,11.539,7.757
1679393522.0969813,23,2.733,1.404,2.678,2.044,3.808,2.358,1.520,4.855,3.273
1679393523.09983,23,2.732,1.403,2.676,2.043,3.807,2.357,1.519,4.854,3.272
1679393524.1018353,23,2.731,1.402,2.675,2.041,3.806,2.356,1.517,4.852,3.271
1679393525.1045973,23,2.729,1.400,2.673,2.040,3.804,2.354,1.516,4.851,3.269
