st,end
1679393419480,1679393420704
1679393419536,1679393420704
1679393419571,1679393420704
1679393419431,1679393420715
1679393419445,1679393420778
1679393419447,1679393420801
1679393419444,1679393420829
1679393419515,1679393420834
1679393419493,1679393420864
1679393419441,1679393420908
1679393419563,1679393420959
1679393419523,1679393420990
1679393419530,1679393421001
1679393419569,1679393421052
1679393419568,1679393421088
1679393419516,1679393421100
1679393419542,1679393421135
1679393419484,1679393421153
1679393419579,1679393421164
1679393419565,1679393421172
1679393419472,1679393421189
1679393419420,1679393421251
1679393419502,1679393421252
1679393419578,1679393421271
1679393419527,1679393421303
1679393419566,1679393421304
1679393419500,1679393421335
1679393419561,1679393421358
1679393419571,1679393421359
1679393419504,1679393421372
1679393419570,1679393421409
1679393419470,1679393421457
1679393419585,1679393421470
1679393419462,1679393421561
1679393419564,1679393421581
1679393419593,1679393421583
1679393419460,1679393421626
1679393419498,1679393421765
1679393419528,1679393421783
1679393419481,1679393421856
1679393425561,1679393425641
1679393425624,1679393425802
1679393425823,1679393425893
1679393425596,1679393426001
1679393425867,1679393426024
1679393425748,1679393426028
1679393425831,1679393426061
1679393425747,1679393426102
1679393426107,1679393426172
1679393425896,1679393426268
1679393426212,1679393426338
1679393426105,1679393426381
1679393426176,1679393426384
1679393426359,1679393426492
1679393426327,1679393426492
1679393426323,1679393426565
1679393426468,1679393426618
1679393426227,1679393426716
1679393426619,1679393426811
1679393426721,1679393426968
1679393426747,1679393426978
1679393426827,1679393427017
1679393427040,1679393427171
1679393426819,1679393427227
1679393426806,1679393427227
1679393427068,1679393427254
1679393427221,1679393427276
1679393427061,1679393427276
1679393427054,1679393427298
1679393427229,1679393427312
1679393427091,1679393427364
1679393427053,1679393427424
1679393427388,1679393427466
1679393427316,1679393427466
1679393427248,1679393427491
1679393427394,1679393427558
1679393427500,1679393427696
1679393427644,1679393427893
1679393427790,1679393427956
1679393427815,1679393427993
1679393427908,1679393428010
1679393427916,1679393428024
1679393427996,1679393428042
1679393427972,1679393428055
1679393427907,1679393428063
1679393428018,1679393428089
1679393428030,1679393428112
1679393427989,1679393428179
1679393428148,1679393428291
1679393428027,1679393428293
1679393428115,1679393428343
1679393428592,1679393428643
1679393428488,1679393428647
1679393428557,1679393428654
1679393428455,1679393428707
1679393428616,1679393428753
1679393428626,1679393428822
1679393428562,1679393428849
1679393428664,1679393428917
1679393428641,1679393428963
1679393428662,1679393428968
1679393428532,1679393429054
1679393428932,1679393429063
1679393428812,1679393429066
1679393428912,1679393429084
1679393428782,1679393429085
1679393429052,1679393429088
1679393429003,1679393429107
1679393428749,1679393429202
1679393429123,1679393429258
1679393429151,1679393429310
1679393429230,1679393429366
1679393429380,1679393429433
1679393429341,1679393429509
1679393429460,1679393429518
1679393429420,1679393429547
1679393429450,1679393429652
1679393429175,1679393429742
1679393429666,1679393429818
1679393429490,1679393429857
1679393429681,1679393429932
1679393429662,1679393429959
1679393429880,1679393429972
1679393429688,1679393429985
1679393429914,1679393430098
1679393430099,1679393430153
1679393430046,1679393430227
1679393429934,1679393430234
1679393430165,1679393430276
1679393430186,1679393430299
1679393430121,1679393430394
1679393430224,1679393430526
1679393430311,1679393430761
1679393430490,1679393431790
1679393430650,1679393431866
1679393430266,1679393431868
1679393430512,1679393431870
1679393431223,1679393431972
1679393430755,1679393431972
1679393430580,1679393432016
1679393430717,1679393432055
1679393430558,1679393432083
1679393432145,1679393432229
1679393432103,1679393432317
1679393432203,1679393432328
1679393432082,1679393432329
1679393432259,1679393432421
1679393432279,1679393432427
1679393432465,1679393432513
1679393432451,1679393432528
1679393432431,1679393432574
1679393432339,1679393432605
1679393432516,1679393432628
1679393432639,1679393432802
1679393432621,1679393432877
1679393432857,1679393432993
1679393432853,1679393433021
1679393432974,1679393433093
1679393432894,1679393433109
1679393433099,1679393433165
1679393433034,1679393433203
1679393433038,1679393433248
1679393433063,1679393433262
1679393433086,1679393433400
1679393433211,1679393433410
1679393433185,1679393433412
1679393433094,1679393433450
1679393433238,1679393433508
1679393433218,1679393433513
1679393433451,1679393433561
1679393433427,1679393433563
1679393433387,1679393433567
1679393433345,1679393433581
1679393433275,1679393433609
1679393433559,1679393433655
1679393433502,1679393433672
1679393433334,1679393433703
1679393433439,1679393433747
1679393433562,1679393433764
1679393433711,1679393433814
1679393433792,1679393433828
1679393433598,1679393433835
1679393433682,1679393433844
1679393433601,1679393433850
1679393433344,1679393433863
1679393433475,1679393433933
1679393433846,1679393433971
1679393433865,1679393433990
1679393433890,1679393433998
1679393433936,1679393434075
1679393433858,1679393434084
1679393433905,1679393434101
1679393434062,1679393434105
1679393433779,1679393434212
1679393434137,1679393434212
1679393434230,1679393434319
1679393434195,1679393434331
1679393434195,1679393434502
1679393434314,1679393434557
1679393434473,1679393434603
1679393434397,1679393434634
1679393434483,1679393434644
1679393434156,1679393434650
1679393434461,1679393434687
1679393434568,1679393434688
1679393434604,1679393434689
1679393434575,1679393434701
1679393434745,1679393434826
1679393434672,1679393434860
1679393434869,1679393434983
1679393434912,1679393434991
1679393434775,1679393434993
1679393434846,1679393435004
1679393434824,1679393435054
1679393434803,1679393435072
1679393434887,1679393435141
1679393435054,1679393435155
1679393434953,1679393435162
1679393435056,1679393435181
1679393434954,1679393435227
1679393435180,1679393435316
1679393435265,1679393435340
1679393435296,1679393435365
1679393435314,1679393435384
1679393435316,1679393435402
1679393434903,1679393435403
1679393435210,1679393435403
1679393435326,1679393435410
1679393435266,1679393435432
1679393435228,1679393435450
1679393435509,1679393435599
1679393435472,1679393435604
1679393435305,1679393435607
1679393435497,1679393435627
1679393435473,1679393435635
1679393435611,1679393435704
1679393435640,1679393435743
1679393435457,1679393435745
1679393435655,1679393435772
1679393435645,1679393435795
1679393435760,1679393435836
1679393435813,1679393435904
1679393435877,1679393435950
1679393435917,1679393436000
1679393436029,1679393436117
1679393435916,1679393436123
1679393436159,1679393436232
1679393436241,1679393436274
1679393436142,1679393436279
1679393436233,1679393436320
1679393436272,1679393436369
1679393436240,1679393436423
1679393436215,1679393436468
1679393435946,1679393436479
1679393436364,1679393436492
1679393436572,1679393436671
1679393436410,1679393436681
1679393436590,1679393436717
1679393436586,1679393436809
1679393436575,1679393436868
1679393436539,1679393436909
1679393436650,1679393436922
1679393436710,1679393436960
1679393436851,1679393437016
1679393436849,1679393437023
1679393436750,1679393437031
1679393436926,1679393437051
1679393436784,1679393437078
1679393436912,1679393437117
1679393437042,1679393437162
1679393437070,1679393437189
1679393437128,1679393437194
1679393437196,1679393437246
1679393437058,1679393437260
1679393437128,1679393437292
1679393437250,1679393437293
1679393437196,1679393437371
1679393437242,1679393437373
1679393437293,1679393437380
1679393437264,1679393437421
1679393437292,1679393437446
1679393437267,1679393437504
1679393437180,1679393437509
1679393437481,1679393437544
1679393437337,1679393437562
1679393437523,1679393437636
1679393437490,1679393437640
1679393437607,1679393437709
1679393437565,1679393437724
1679393437594,1679393437754
1679393437682,1679393437771
1679393437749,1679393437874
1679393437888,1679393437916
1679393437721,1679393437928
1679393437939,1679393438007
1679393437919,1679393438020
1679393437945,1679393438058
1679393438108,1679393438226
1679393438125,1679393438244
