1675768411.8685913,50,None,None,None,None,None,None,None,None,None
1675768412.8743918,50,None,None,None,None,None,None,None,None,None
1675768413.8757184,50,None,None,None,None,None,None,None,None,None
1675768414.8777404,50,None,None,None,None,None,None,None,None,None
1675768415.8792658,50,None,None,None,None,None,None,None,None,None
1675768416.8819585,50,None,None,None,None,None,None,None,None,None
1675768417.884727,50,None,None,None,None,None,None,None,None,None
1675768418.887386,50,None,None,None,None,None,None,None,None,None
1675768419.8899984,50,None,None,None,None,None,None,None,None,None
1675768420.8913095,50,None,None,None,None,None,None,None,None,None
1675768421.8939157,50,None,None,None,None,None,None,None,None,None
1675768422.8952308,50,None,None,None,None,None,None,None,None,None
1675768423.897806,50,None,None,None,None,None,None,None,None,None
1675768424.9004586,50,None,None,None,None,None,None,None,None,None
1675768425.903129,50,None,None,None,None,None,None,None,None,None
1675768426.9057171,50,None,None,None,None,None,None,None,None,None
1675768427.908996,50,None,None,None,None,None,None,None,None,None
1675768428.912349,50,None,None,None,None,None,None,None,None,None
1675768429.9152002,50,None,None,None,None,None,None,None,None,None
1675768430.9176776,50,None,None,None,None,None,None,None,None,None
1675768431.9202094,50,None,None,None,None,None,None,None,None,None
1675768432.9231553,50,None,None,None,None,None,None,None,None,None
1675768433.9261842,50,None,None,None,None,None,None,None,None,None
1675768434.928363,50,None,None,None,None,None,None,None,None,None
1675768435.930989,50,None,None,None,None,None,None,None,None,None
1675768436.9335368,50,None,None,None,None,None,None,None,None,None
1675768437.9352255,50,None,None,None,None,None,None,None,None,None
1675768438.9378176,50,None,None,None,None,None,None,None,None,None
1675768439.9404745,50,None,None,None,None,None,None,None,None,None
1675768440.9432342,50,None,None,None,None,None,None,None,None,None
1675768441.9459543,50,None,None,None,None,None,None,None,None,None
1675768442.9479244,50,None,None,None,None,None,None,None,None,None
1675768443.95079,50,None,None,None,None,None,None,None,None,None
1675768444.9533253,50,None,None,None,None,None,None,None,None,None
1675768445.9559107,50,None,None,None,None,None,None,None,None,None
1675768446.9586177,50,None,None,None,None,None,None,None,None,None
1675768447.9614437,50,None,None,None,None,None,None,None,None,None
1675768448.9641237,50,None,None,None,None,None,None,None,None,None
1675768449.9669504,50,None,None,None,None,None,None,None,None,None
1675768450.9699225,50,None,None,None,None,None,None,None,None,None
1675768451.9730546,50,None,None,None,None,None,None,None,None,None
1675768452.9752464,50,None,None,None,None,None,None,None,None,None
1675768453.9780471,50,None,None,None,None,None,None,None,None,None
1675768454.980755,50,None,None,None,None,None,None,None,None,None
1675768455.983325,50,None,None,None,None,None,None,None,None,None
1675768456.9856567,50,None,None,None,None,None,None,None,None,None
1675768457.9880242,50,None,None,None,None,None,None,None,None,None
1675768458.99076,50,None,None,None,None,None,None,None,None,None
1675768459.9927,50,None,None,None,None,None,None,None,None,None
1675768460.9952378,50,None,None,None,None,None,None,None,None,None
1675768461.9978013,50,None,None,None,None,None,None,None,None,None
1675768462.9998257,50,None,None,None,None,None,None,None,None,None
1675768464.0022664,50,None,None,None,None,None,None,None,None,None
1675768465.0051687,50,None,None,None,None,None,None,None,None,None
1675768466.0071769,50,None,None,None,None,None,None,None,None,None
1675768467.009262,50,None,None,None,None,None,None,None,None,None
1675768468.0112147,50,None,None,None,None,None,None,None,None,None
1675768469.0138583,50,None,None,None,None,None,None,None,None,None
1675768470.0165665,50,None,None,None,None,None,None,None,None,None
1675768471.0191872,50,None,None,None,None,None,None,None,None,None
1675768472.02186,50,None,None,None,None,None,None,None,None,None
1675768473.024713,50,None,None,None,None,None,None,None,None,None
1675768474.027313,50,None,None,None,None,None,None,None,None,None
1675768475.029655,50,None,None,None,None,None,None,None,None,None
1675768476.032293,50,None,None,None,None,None,None,None,None,None
1675768477.0347977,50,None,None,None,None,None,None,None,None,None
1675768478.036846,50,None,None,None,None,None,None,None,None,None
1675768479.038816,50,None,None,None,None,None,None,None,None,None
1675768480.041373,50,None,None,None,None,None,None,None,None,None
1675768481.0433366,50,None,None,None,None,None,None,None,None,None
1675768482.046071,50,None,None,None,None,None,None,None,None,None
1675768483.0486891,50,None,None,None,None,None,None,None,None,None
1675768484.0511572,50,None,None,None,None,None,None,None,None,None
1675768485.0537875,50,None,None,None,None,None,None,None,None,None
1675768486.0564623,50,None,None,None,None,None,None,None,None,None
1675768487.059168,50,None,None,None,None,None,None,None,None,None
1675768488.0612218,50,None,None,None,None,None,None,None,None,None
1675768489.0631974,50,None,None,None,None,None,None,None,None,None
1675768490.0662858,50,None,None,None,None,None,None,None,None,None
1675768491.069035,50,None,None,None,None,None,None,None,None,None
1675768492.0712595,50,None,None,None,None,None,None,None,None,None
1675768493.0738626,50,None,None,None,None,None,None,None,None,None
1675768494.0762942,50,None,None,None,None,None,None,None,None,None
1675768495.078864,50,None,None,None,None,None,None,None,None,None
1675768496.0812519,50,None,None,None,None,None,None,None,None,None
1675768497.0832236,50,None,None,None,None,None,None,None,None,None
1675768498.08582,50,None,None,None,None,None,None,None,None,None
1675768499.0884986,50,None,None,None,None,None,None,None,None,None
1675768500.0909607,50,None,None,None,None,None,None,None,None,None
1675768501.0936687,50,None,None,None,None,None,None,None,None,None
1675768502.0965405,50,None,None,None,None,None,None,None,None,None
1675768503.0992877,50,None,None,None,None,None,None,None,None,None
1675768504.1017659,50,None,None,None,None,None,None,None,None,None
1675768505.1045961,50,None,None,None,None,None,None,None,None,None
1675768506.1073406,50,None,None,None,None,None,None,None,None,None
1675768507.1105483,50,None,None,None,None,None,None,None,None,None
1675768508.1133215,50,None,None,None,None,None,None,None,None,None
1675768509.115257,50,None,None,None,None,None,None,None,None,None
1675768510.117819,50,None,None,None,None,None,None,None,None,None
1675768511.1206152,50,None,None,None,None,None,None,None,None,None
1675768512.123151,50,None,None,None,None,None,None,None,None,None
1675768513.1259546,50,None,None,None,None,None,None,None,None,None
1675768514.1287582,50,None,None,None,None,None,None,None,None,None
1675768515.1312284,50,None,None,None,None,None,None,None,None,None
1675768516.1338565,50,None,None,None,None,None,None,None,None,None
1675768517.1366076,50,None,None,None,None,None,None,None,None,None
1675768518.1394784,50,None,None,None,None,None,None,None,None,None
1675768519.142127,50,None,None,None,None,None,None,None,None,None
1675768520.1447725,50,None,None,None,None,None,None,None,None,None
1675768521.1473649,50,None,None,None,None,None,None,None,None,None
1675768522.1501389,50,None,None,None,None,None,None,None,None,None
1675768523.1529534,50,None,None,None,None,None,None,None,None,None
1675768524.1553142,50,None,None,None,None,None,None,None,None,None
1675768525.1579564,50,None,None,None,None,None,None,None,None,None
1675768526.1593404,50,None,None,None,None,None,None,None,None,None
1675768527.1621535,50,None,None,None,None,None,None,None,None,None
1675768528.1649528,50,None,None,None,None,None,None,None,None,None
1675768529.1678915,50,None,None,None,None,None,None,None,None,None
1675768530.1705158,50,None,None,None,None,None,None,None,None,None
1675768531.1733763,50,None,None,None,None,None,None,None,None,None
1675768532.1752694,50,None,None,None,None,None,None,None,None,None
1675768533.1779654,50,None,None,None,None,None,None,None,None,None
1675768534.180677,50,None,None,None,None,None,None,None,None,None
1675768535.183223,50,None,None,None,None,None,None,None,None,None
1675768536.1859221,50,None,None,None,None,None,None,None,None,None
1675768537.188636,50,79.8135,9.9370,35.9704,66.9552,None,None,None,54.9333,14.9292
1675768538.191166,50,79.8135,9.9370,35.9704,66.9552,82.7846,74.8027,27.7695,54.9333,14.9292
1675768539.1937766,50,79.8135,9.9370,35.9704,66.9552,82.7846,74.8027,27.7695,54.9333,14.9292
1675768540.1953967,50,79.8135,9.9370,35.9704,66.9552,82.7846,74.8027,27.7695,54.9333,14.9292
1675768541.1981485,50,79.8135,9.9370,35.9704,66.9552,82.7846,74.8027,27.7695,54.9333,14.9292
1675768542.2011154,50,79.8135,9.9370,35.9704,66.9552,82.7846,74.8027,27.7695,54.9333,14.9292
1675768543.203748,50,79.8135,9.9370,35.9704,66.9552,82.7846,74.8027,27.7695,54.9333,14.9292
1675768544.206493,50,79.8135,9.9370,35.9704,66.9552,82.7846,74.8027,27.7695,54.9333,14.9292
