1676294617.8899233,1,None,None,None,None,None,None,None,None,None
1676294619.055307,1,None,None,None,None,None,None,None,None,None
1676294620.0717704,40,None,None,None,None,None,None,None,None,None
1676294621.0983925,37,None,None,None,None,None,None,None,None,None
1676294622.1090143,37,None,None,None,None,None,None,None,None,None
1676294623.12721,36,None,None,None,None,None,None,None,None,None
1676294624.1376848,35,None,None,None,None,None,None,None,None,None
1676294625.1471753,35,None,None,None,None,None,None,None,None,None
1676294626.167374,34,None,None,None,None,None,None,None,None,None
1676294627.1701686,34,None,None,None,None,None,None,None,None,None
1676294628.1811953,33,3.847,1.940,3.767,2.858,5.389,3.309,2.106,6.891,4.622
1676294629.1921835,32,3.730,1.882,3.653,2.772,5.226,3.209,2.042,6.682,4.482
1676294630.209059,32,3.730,1.882,3.653,2.772,5.226,3.209,2.042,6.682,4.482
1676294631.245788,30,3.497,1.764,3.425,2.598,4.899,3.008,1.915,6.264,4.202
1676294632.257084,30,3.708,1.975,3.636,2.809,5.110,3.219,2.126,6.475,4.413
1676294633.32311,31,4.014,2.223,3.938,3.085,5.462,3.508,2.378,6.873,4.741
1676294634.3871899,36,4.794,2.714,4.706,3.715,6.476,4.207,2.895,8.114,5.639
1676294635.4005275,36,4.983,2.903,4.896,3.904,6.665,4.396,3.084,8.303,5.828
1676294636.4287603,35,5.037,3.015,4.952,3.988,6.672,4.466,3.190,8.265,5.858
1676294637.4499598,35,5.194,3.172,5.109,4.145,6.830,4.624,3.348,8.422,6.016
1676294638.4834933,33,5.078,3.172,4.998,4.089,6.620,4.540,3.337,8.122,5.853
1676294639.500582,31,4.937,3.146,4.862,4.008,6.386,4.431,3.301,7.796,5.665
1676294640.5112276,31,5.010,3.219,4.935,4.082,6.459,4.505,3.375,7.870,5.738
1676294641.5288491,30,4.949,3.216,4.876,4.050,6.351,4.460,3.366,7.716,5.653
1676294642.5385163,29,4.857,3.181,4.786,3.988,6.212,4.384,3.327,7.531,5.537
1676294643.553014,27,4.616,3.056,4.551,3.807,5.878,4.176,3.192,7.107,5.250
1676294644.5552347,27,4.596,3.036,4.531,3.787,5.858,4.156,3.172,7.087,5.230
1676294645.5660157,26,4.449,2.947,4.386,3.670,5.664,4.025,3.077,6.847,5.059
1676294646.5768888,25,4.300,2.855,4.239,3.551,5.468,3.892,2.981,6.606,4.887
1676294647.5873692,25,4.264,2.820,4.204,3.515,5.433,3.857,2.946,6.570,4.851
1676294648.598568,26,4.354,2.852,4.291,3.575,5.569,3.930,2.983,6.752,4.964
1676294649.6170938,25,4.210,2.766,4.149,3.461,5.378,3.802,2.891,6.516,4.797
1676294650.6434221,25,4.178,2.734,4.118,3.429,5.347,3.771,2.860,6.484,4.765
1676294651.6855888,24,4.029,2.642,3.971,3.310,5.150,3.637,2.763,6.242,4.592
1676294652.7037342,24,4.001,2.614,3.942,3.281,5.122,3.609,2.734,6.214,4.564
1676294653.7152839,25,4.099,2.654,4.038,3.349,5.267,3.691,2.780,6.404,4.686
1676294654.723353,24,3.963,2.576,3.905,3.244,5.084,3.571,2.697,6.176,4.526
1676294655.7334867,24,3.949,2.562,3.890,3.229,5.070,3.557,2.683,6.162,4.512
1676294656.7555332,23,3.805,2.476,3.749,3.116,4.880,3.430,2.592,5.926,4.345
1676294657.7641208,23,3.787,2.458,3.732,3.098,4.862,3.412,2.574,5.909,4.327
1676294658.7858515,22,3.646,2.375,3.593,2.987,4.674,3.287,2.486,5.675,4.163
1676294659.7953372,21,3.499,2.286,3.448,2.870,4.481,3.157,2.391,5.436,3.992
1676294660.8126957,21,3.470,2.257,3.419,2.841,4.451,3.127,2.362,5.407,3.963
1676294661.8310218,23,3.691,2.362,3.635,3.002,4.766,3.316,2.478,5.812,4.231
1676294662.8490546,23,3.682,2.353,3.627,2.993,4.757,3.307,2.469,5.804,4.222
