st,end
1679780228858,1679780228863
1679780228831,1679780228864
1679780228853,1679780228871
1679780228879,1679780228887
1679780228880,1679780228896
1679780228871,1679780228897
1679780228888,1679780228911
1679780228835,1679780228918
1679780228911,1679780228923
1679780228907,1679780228923
1679780228921,1679780228924
1679780228903,1679780228927
1679780228929,1679780228934
1679780228895,1679780228937
1679780228947,1679780228955
1679780228940,1679780228956
1679780228955,1679780228960
1679780228972,1679780228996
1679780228994,1679780228998
1679780228986,1679780229003
1679780229000,1679780229005
1679780228995,1679780229011
1679780229025,1679780229032
1679780229027,1679780229035
1679780229019,1679780229043
1679780228991,1679780229065
1679780229033,1679780229066
1679780229059,1679780229084
1679780229049,1679780229093
1679780229047,1679780229094
1679780229063,1679780229101
1679780229077,1679780229104
1679780229097,1679780229105
1679780229110,1679780229114
1679780229108,1679780229114
1679780229098,1679780229122
1679780229088,1679780229124
1679780229125,1679780229128
1679780229142,1679780229161
1679780229153,1679780229164
1679780229136,1679780229167
1679780229136,1679780229176
1679780229108,1679780229204
1679780229164,1679780229204
1679780229196,1679780229211
1679780229172,1679780229219
1679780229224,1679780229229
1679780229221,1679780229231
1679780229131,1679780229232
1679780229192,1679780229233
1679780229232,1679780229240
1679780229242,1679780229277
1679780229255,1679780229283
1679780229276,1679780229289
1679780229256,1679780229293
1679780229263,1679780229294
1679780229275,1679780229298
1679780229297,1679780229319
1679780229308,1679780229328
1679780229309,1679780229328
1679780229325,1679780229331
1679780229300,1679780229344
1679780229348,1679780229358
1679780229359,1679780229373
1679780229331,1679780229377
1679780229367,1679780229378
1679780229380,1679780229383
1679780229375,1679780229385
1679780229398,1679780229407
1679780229388,1679780229411
1679780229357,1679780229412
1679780229372,1679780229414
1679780229407,1679780229423
1679780229383,1679780229423
1679780229359,1679780229423
1679780229415,1679780229424
1679780229370,1679780229429
1679780229425,1679780229437
1679780229428,1679780229445
1679780229431,1679780229449
1679780229419,1679780229467
1679780229463,1679780229469
1679780229440,1679780229498
1679780229473,1679780229505
1679780229467,1679780229507
1679780229483,1679780229535
1679780229495,1679780229541
1679780229535,1679780229554
1679780229547,1679780229559
1679780229551,1679780229573
1679780229535,1679780229585
1679780229582,1679780229639
1679780229557,1679780229659
1679780505715,1679780505734
1679780505715,1679780505737
1679780505740,1679780505743
1679780505759,1679780505772
1679780505752,1679780505779
1679780505716,1679780505785
1679780505774,1679780505791
1679780505795,1679780505803
1679780505801,1679780505816
1679780505802,1679780505835
1679780505816,1679780505844
1679780505845,1679780505849
1679780505862,1679780505888
1679780505877,1679780505891
1679780505884,1679780505892
1679780505875,1679780505894
1679780505885,1679780505901
1679780505889,1679780505904
1679780505837,1679780505905
1679780505918,1679780505936
1679780506210,1679780506220
1679780506210,1679780506223
1679780506210,1679780506224
1679780506210,1679780506252
1679780506210,1679780506256
1679780506255,1679780506259
1679780506257,1679780506269
1679780506258,1679780506274
1679780506279,1679780506329
1679780506300,1679780506331
1679780506315,1679780506341
1679780506346,1679780506359
1679780506553,1679780506568
1679780506553,1679780506575
1679780506553,1679780506576
1679780506562,1679780506592
1679780506553,1679780506604
1679780506597,1679780506622
1679780506569,1679780506622
1679780506613,1679780506638
1679780506579,1679780506645
1679780506697,1679780506705
1679780506697,1679780506705
1679780506662,1679780506710
1679780506712,1679780506753
1679780506746,1679780506757
1679780506831,1679780506852
1679780506856,1679780506869
1679780506888,1679780506903
1679780506897,1679780506907
1679780506977,1679780507046
1679780507224,1679780507266
1679780507552,1679780507563
1679780507621,1679780507631
1679780507609,1679780507669
1679780507616,1679780507682
1679780507686,1679780507696
1679780507702,1679780507716
1679780507721,1679780507726
1679780507746,1679780507757
1679780507862,1679780507869
1679780507909,1679780507937
1679780507945,1679780507988
1679780507970,1679780507993
1679780507989,1679780507996
1679780508021,1679780508040
1679780508093,1679780508119
1679780508021,1679780508160
1679780508133,1679780508163
1679780508121,1679780508190
1679780508172,1679780508201
1679780508192,1679780508207
1679780508265,1679780508276
1679780508257,1679780508316
1679780508341,1679780508354
1679780508368,1679780508397
1679780508422,1679780508428
1679780508391,1679780508431
1679780508437,1679780508476
1679780508673,1679780508717
1679780508755,1679780508763
1679780508767,1679780508822
1679780508820,1679780508831
1679780508927,1679780508933
1679780508987,1679780508998
1679780509184,1679780509195
1679780509253,1679780509274
1679780509363,1679780509396
1679780509463,1679780509485
1679780509681,1679780509699
1679780509717,1679780509740
1679780509849,1679780509857
1679780509817,1679780509860
1679780509988,1679780509994
1679780510152,1679780510171
1679780510315,1679780510324
1679780510381,1679780510400
1679780510417,1679780510468
1679780510550,1679780510576
1679780510730,1679780510772
1679780510909,1679780510919
1679780511451,1679780511487
1679780511522,1679780511555
1679780511610,1679780511625
1679780511629,1679780511635
1679780511717,1679780511731
1679780511725,1679780511744
1679780512196,1679780512210
1679780512351,1679780512381
1679780512448,1679780512464
1679780512529,1679780512543
1679780512618,1679780512623
1679780512684,1679780512697
1679780513955,1679780513978
1679780514109,1679780514115
1679780514185,1679780514190
1679780514301,1679780514309
1679780514801,1679780514831
1679780514848,1679780514857
1679780515087,1679780515095
1679780515130,1679780515145
