st,end
1679295734641,1679295740343
1679295734639,1679295740419
1679295734660,1679295740487
1679295734686,1679295740538
1679295734658,1679295740654
1679295734628,1679295740675
1679295734677,1679295740683
1679295734619,1679295740727
1679295734617,1679295740727
1679295734651,1679295740791
1679295735718,1679295740794
1679295735714,1679295740816
1679295735726,1679295740832
1679295734656,1679295740835
1679295734667,1679295740839
1679295734668,1679295740891
1679295734692,1679295740951
1679295734703,1679295741051
1679295735717,1679295741135
1679295740491,1679295741487
1679295740543,1679295741719
1679295740424,1679295741779
1679295740688,1679295741783
1679295740350,1679295741823
1679295740679,1679295741831
1679295740841,1679295741951
1679295740658,1679295742019
1679295740799,1679295742131
1679295741140,1679295742203
1679295740821,1679295742227
1679295740843,1679295742255
1679295740731,1679295742263
1679295740896,1679295742423
1679295740795,1679295742495
1679295740836,1679295742543
1679295741055,1679295742647
1679295740956,1679295742751
1679295741809,1679295743015
1679295741781,1679295743055
1679295741489,1679295743142
1679295741805,1679295743191
1679295741721,1679295743375
1679295741800,1679295743627
1679295741785,1679295743775
1679295741953,1679295743811
1679295741825,1679295743843
1679295742425,1679295743983
1679295742545,1679295743991
1679295742021,1679295744003
1679295741833,1679295744055
1679295742229,1679295744167
1679295742257,1679295744283
1679295742133,1679295744399
1679295743057,1679295744443
1679295742497,1679295744483
1679295743377,1679295744535
1679295742753,1679295744614
1679295743020,1679295744651
1679295742649,1679295744691
1679295743194,1679295744691
1679295743144,1679295744699
1679295742205,1679295744699
1679295743632,1679295745038
1679295743777,1679295745099
1679295743813,1679295745120
1679295743993,1679295745207
1679295743845,1679295745211
1679295744169,1679295745411
1679295744005,1679295745455
1679295743984,1679295745563
1679295744401,1679295745579
1679295744484,1679295745879
1679295744653,1679295746119
1679295744693,1679295746131
1679295744700,1679295746234
1679295744693,1679295746387
1679295744701,1679295746399
1679295744284,1679295746419
1679295744616,1679295746503
1679295744537,1679295746687
1679295745209,1679295746767
1679295745213,1679295746843
1679295745040,1679295746887
1679295745457,1679295747023
1679295745101,1679295747051
1679295745413,1679295747347
1679295745870,1679295747435
1679295745581,1679295747443
1679295745866,1679295747440
1679295745854,1679295747554
1679295745565,1679295747571
1679295746236,1679295747631
1679295746121,1679295747682
1679295745122,1679295747731
1679295746134,1679295747939
1679295746769,1679295748031
1679295746389,1679295748043
1679295745853,1679295748107
1679295746889,1679295748259
1679295746689,1679295748375
1679295746421,1679295748487
1679295747573,1679295748539
1679295746505,1679295748618
1679295747558,1679295748687
1679295747445,1679295748723
1679295747445,1679295748879
1679295747349,1679295748931
1679295746401,1679295748947
1679295747053,1679295748991
1679295747440,1679295749247
1679295747684,1679295749259
1679295748112,1679295749419
1679295748045,1679295749567
1679295748033,1679295749787
1679295747941,1679295749819
1679295748949,1679295749875
1679295748619,1679295750095
