st,end
1679203134491,1679203135069
1679203134526,1679203135069
1679203135114,1679203135194
1679203134744,1679203135196
1679203134659,1679203135197
1679203134629,1679203135242
1679203135088,1679203135322
1679203134785,1679203135423
1679203134490,1679203135432
1679203135089,1679203135453
1679203134535,1679203135671
1679203135285,1679203135706
1679203135185,1679203135712
1679203134953,1679203135829
1679203135630,1679203135833
1679203135364,1679203135892
1679203134868,1679203135892
1679203135208,1679203135907
1679203135086,1679203135986
1679203134676,1679203136066
1679203135556,1679203136169
1679203134988,1679203136245
1679203135202,1679203136458
1679203135479,1679203136490
1679203135269,1679203136529
1679203134521,1679203136530
1679203135495,1679203136530
1679203134492,1679203136544
1679203135654,1679203136603
1679203135087,1679203136606
1679203134697,1679203136684
1679203135726,1679203136770
1679203135394,1679203136810
1679203134750,1679203136888
1679203135101,1679203137091
1679203135536,1679203137148
1679203135130,1679203137161
1679203134716,1679203137163
1679203134793,1679203137307
1679203135533,1679203137333
1679203135693,1679203137351
1679203134491,1679203137352
1679203134933,1679203137382
1679203134856,1679203137499
1679203135560,1679203137618
1679203134821,1679203137651
1679203134694,1679203137701
1679203134517,1679203137723
1679203134738,1679203137808
1679203135090,1679203137982
1679203135263,1679203138051
1679203139397,1679203139455
1679203139382,1679203139486
1679203139524,1679203139797
1679203139919,1679203140041
1679203139894,1679203140140
1679203140098,1679203140177
1679203140080,1679203140229
1679203139885,1679203140250
1679203140148,1679203140267
1679203139720,1679203140276
1679203140119,1679203140353
1679203140375,1679203140433
1679203140211,1679203140440
1679203140526,1679203140549
1679203140454,1679203140624
1679203140427,1679203140691
1679203140688,1679203140808
1679203140820,1679203140852
1679203140671,1679203140853
1679203140837,1679203140904
1679203140807,1679203140966
1679203140948,1679203141019
1679203141003,1679203141025
1679203140936,1679203141055
1679203141047,1679203141092
1679203141099,1679203141214
1679203141086,1679203141239
1679203141265,1679203141275
1679203141056,1679203141318
1679203141266,1679203141358
1679203141180,1679203141378
1679203141140,1679203141407
1679203141396,1679203141501
1679203141536,1679203141603
1679203141265,1679203141605
1679203141482,1679203141659
1679203141787,1679203141886
1679203141564,1679203141913
1679203141737,1679203141988
1679203142060,1679203142090
1679203141262,1679203142103
1679203141866,1679203142162
1679203141787,1679203142189
1679203141528,1679203142254
1679203141740,1679203142282
1679203142143,1679203142344
1679203141695,1679203142354
1679203142230,1679203142421
1679203142037,1679203142424
1679203142465,1679203142485
1679203142550,1679203142616
1679203142280,1679203142660
1679203142584,1679203142662
1679203142610,1679203142682
1679203142710,1679203142753
1679203142551,1679203142797
1679203142107,1679203142899
1679203142810,1679203142919
1679203142905,1679203142941
1679203142937,1679203143065
1679203143051,1679203143146
1679203142955,1679203143164
1679203142696,1679203143196
1679203143291,1679203143305
1679203142946,1679203143387
1679203143061,1679203143500
1679203143272,1679203143612
1679203143301,1679203143773
1679203143655,1679203143817
1679203143629,1679203143826
1679203143200,1679203143843
1679203143385,1679203143865
1679203143928,1679203143964
1679203143937,1679203143974
1679203143638,1679203144137
1679203143455,1679203144145
1679203143172,1679203144162
1679203144152,1679203144198
1679203144004,1679203144230
1679203143358,1679203144238
1679203144255,1679203144296
1679203144213,1679203144329
1679203143821,1679203144382
1679203144431,1679203144443
1679203144427,1679203144520
1679203144477,1679203144579
1679203144526,1679203144622
1679203144682,1679203144743
1679203144421,1679203144760
1679203144759,1679203144778
1679203144871,1679203144926
1679203144952,1679203145032
1679203144880,1679203145100
1679203145017,1679203145141
1679203144893,1679203145155
1679203144871,1679203145284
1679203145305,1679203145343
1679203145394,1679203145469
1679203145229,1679203145469
1679203145414,1679203145508
1679203145564,1679203145586
1679203145575,1679203145618
1679203145528,1679203145622
1679203145271,1679203145686
1679203145616,1679203145816
1679203145511,1679203145862
1679203145794,1679203146020
1679203145478,1679203146091
1679203145990,1679203146219
1679203145816,1679203146281
1679203146204,1679203146327
1679203146274,1679203146357
1679203146021,1679203146400
1679203145350,1679203146408
1679203146301,1679203146416
1679203146293,1679203146439
1679203145882,1679203146556
1679203146031,1679203146641
1679203145906,1679203146719
1679203146420,1679203146739
1679203146432,1679203146774
1679203146924,1679203146967
1679203146116,1679203146968
1679203146773,1679203146981
1679203145670,1679203147109
1679203146962,1679203147113
1679203146598,1679203147156
1679203147116,1679203147159
1679203147124,1679203147185
1679203146932,1679203147221
1679203145719,1679203147224
1679203147153,1679203147236
1679203146996,1679203147249
1679203147230,1679203147330
1679203146831,1679203147367
1679203146931,1679203147384
1679203145737,1679203147399
1679203146347,1679203147427
1679203147318,1679203147428
1679203147398,1679203147467
1679203147211,1679203147491
1679203147447,1679203147544
1679203147046,1679203147584
1679203147325,1679203147626
1679203146398,1679203147626
1679203146817,1679203147631
1679203147627,1679203147639
1679203147689,1679203147698
1679203147690,1679203147701
1679203147713,1679203147729
1679203147826,1679203147870
1679203147778,1679203147924
1679203147823,1679203147935
1679203147923,1679203147958
1679203148038,1679203148059
1679203148074,1679203148107
1679203148201,1679203148237
1679203148200,1679203148283
1679203148282,1679203148321
1679203148281,1679203148375
1679203148262,1679203148383
1679203148387,1679203148436
1679203147995,1679203148471
1679203148454,1679203148504
1679203148441,1679203148517
1679203148456,1679203148575
1679203148664,1679203148683
1679203148589,1679203148731
1679203148435,1679203148781
1679203148802,1679203148830
1679203148767,1679203148841
1679203148812,1679203148862
1679203148497,1679203148888
1679203148695,1679203148962
1679203148870,1679203148966
1679203148940,1679203148991
1679203148980,1679203149000
1679203149036,1679203149081
1679203149058,1679203149091
1679203149076,1679203149106
1679203149123,1679203149145
1679203149122,1679203149153
1679203149131,1679203149210
1679203148909,1679203149266
1679203149352,1679203149372
1679203149348,1679203149447
1679203149333,1679203149462
1679203149298,1679203149474
1679203149465,1679203149486
1679203149445,1679203149491
1679203149439,1679203149612
1679203149455,1679203149679
1679203149578,1679203149729
1679203149739,1679203149809
1679203149849,1679203150049
1679203149968,1679203150070
1679203149945,1679203150112
1679203150036,1679203150119
1679203149975,1679203150160
1679203149830,1679203150172
1679203150130,1679203150223
1679203149847,1679203150256
1679203150349,1679203150370
1679203150192,1679203150465
1679203150502,1679203150527
1679203150460,1679203150539
1679203150428,1679203150557
1679203150506,1679203150575
1679203150557,1679203150629
1679203150633,1679203150678
1679203150666,1679203150681
1679203150793,1679203150810
1679203150886,1679203150930
1679203150910,1679203150967
1679203150970,1679203150985
1679203150780,1679203151007
1679203150984,1679203151035
1679203151079,1679203151158
1679203151177,1679203151218
1679203151130,1679203151220
1679203151201,1679203151345
1679203151302,1679203151366
1679203151309,1679203151413
1679203151374,1679203151475
1679203151298,1679203151525
1679203151546,1679203151558
1679203151430,1679203151569
1679203151433,1679203151648
1679203151496,1679203151652
1679203151367,1679203151675
1679203151567,1679203151804
1679203151618,1679203151879
1679203151847,1679203152138
1679203151970,1679203152159
1679203152172,1679203152207
1679203152168,1679203152262
1679203152143,1679203152288
1679203152266,1679203152415
1679203152418,1679203152431
1679203152513,1679203152648
1679203152547,1679203152676
1679203152583,1679203152727
1679203152462,1679203152785
1679203152546,1679203152806
1679203152075,1679203152909
1679203152585,1679203152937
1679203152714,1679203152960
1679203153014,1679203153084
1679203152913,1679203153104
1679203152938,1679203153138
1679203153138,1679203153226
1679203152509,1679203153275
1679203153264,1679203153292
1679203153259,1679203153348
1679203153151,1679203153376
1679203153246,1679203153376
1679203152898,1679203153387
1679203153288,1679203153431
1679203153421,1679203153467
1679203153342,1679203153530
1679203153505,1679203153540
1679203153345,1679203153551
1679203153412,1679203153601
1679203153644,1679203153702
1679203153723,1679203153860
1679203153968,1679203154011
1679203153345,1679203154015
1679203153887,1679203154023
1679203154027,1679203154040
1679203153771,1679203154042
1679203153974,1679203154091
1679203154089,1679203154148
1679203153482,1679203154154
1679203154095,1679203154168
1679203154012,1679203154187
1679203153779,1679203154214
1679203153896,1679203154313
1679203154416,1679203154645
1679203154421,1679203154746
1679203154686,1679203154823
1679203154677,1679203154837
1679203154490,1679203154889
1679203154202,1679203154938
1679203154941,1679203154985
1679203154764,1679203155052
1679203154432,1679203155101
1679203154569,1679203155140
1679203155093,1679203155147
1679203155071,1679203155209
1679203154906,1679203155295
1679203155333,1679203155401
1679203155333,1679203155527
1679203155116,1679203155621
1679203155570,1679203155694
1679203155515,1679203155697
1679203154733,1679203155703
1679203155274,1679203155753
1679203155425,1679203155784
1679203155642,1679203155803
1679203155160,1679203155823
1679203155458,1679203155837
1679203155379,1679203155866
1679203154658,1679203155923
1679203155666,1679203155964
1679203155554,1679203155992
1679203155937,1679203156038
1679203156029,1679203156070
1679203155646,1679203156123
1679203155319,1679203156227
1679203155948,1679203156292
1679203155393,1679203156295
1679203156246,1679203156361
1679203155854,1679203156520
1679203156505,1679203156541
1679203156464,1679203156551
1679203156519,1679203156554
1679203155490,1679203156567
1679203156578,1679203156606
1679203156367,1679203156609
1679203156165,1679203156658
1679203156332,1679203156662
1679203156547,1679203156680
1679203155096,1679203156751
1679203155909,1679203156757
1679203155916,1679203156757
1679203156231,1679203156808
1679203156681,1679203156838
1679203156773,1679203156865
1679203156846,1679203156901
1679203156903,1679203156923
1679203156847,1679203157114
1679203157153,1679203157170
1679203157145,1679203157271
1679203157185,1679203157272
1679203157204,1679203157369
