st,end
1670095328089,1670095337077
1670095328065,1670095337087
1670095327984,1670095337094
1670095328034,1670095337113
1670095327996,1670095337187
1670095328015,1670095337190
1670095328046,1670095337305
1670095328033,1670095337311
1670095328059,1670095337356
1670095328040,1670095337376
1670095327988,1670095337412
1670095328072,1670095337414
1670095327991,1670095337512
1670095328025,1670095337555
1670095328069,1670095337555
1670095328053,1670095337624
1670095328054,1670095337751
1670095328020,1670095337753
1670095328061,1670095337772
1670095328010,1670095337813
1670095328078,1670095337844
1670095328001,1670095337889
1670095328003,1670095337929
1670095328081,1670095337995
1670095327980,1670095338025
1670095328029,1670095338079
1670095328040,1670095338098
1670095327985,1670095338148
1670095328089,1670095338183
1670095337192,1670095338710
1670095337098,1670095338800
1670095337090,1670095338810
1670095328014,1670095338827
1670095337080,1670095338933
1670095337315,1670095338958
1670095337359,1670095339146
1670095337558,1670095339193
1670095337379,1670095339313
1670095337309,1670095339381
1670095337628,1670095339492
1670095337754,1670095339540
1670095337190,1670095339768
1670095338082,1670095339773
1670095338101,1670095339977
1670095337998,1670095340243
1670095337417,1670095340284
1670095337116,1670095340484
1670095338152,1670095340521
1670095338186,1670095340566
1670095337558,1670095340772
1670095337775,1670095340883
1670095337932,1670095341084
1670095339194,1670095341163
1670095338029,1670095341201
1670095337816,1670095341205
1670095338811,1670095341357
1670095338801,1670095341464
1670095338711,1670095341499
1670095339541,1670095341918
1670095337756,1670095341922
1670095337415,1670095341922
1670095339147,1670095341997
1670095338831,1670095342028
1670095339494,1670095342085
1670095339979,1670095342100
1670095340285,1670095342142
1670095339382,1670095342148
1670095337847,1670095342243
1670095338934,1670095342429
1670095339769,1670095342472
1670095339315,1670095342484
1670095337893,1670095342524
1670095337516,1670095342556
1670095338959,1670095342600
1670095339774,1670095342701
1670095340245,1670095342727
1670095340884,1670095342816
1670095340568,1670095342849
1670095341206,1670095343084
1670095340774,1670095343125
1670095341202,1670095343144
1670095341359,1670095343156
1670095341085,1670095343449
1670095340485,1670095343509
1670095341465,1670095343527
1670095340522,1670095343696
1670095341502,1670095343767
1670095342087,1670095343923
1670095342144,1670095344277
1670095341164,1670095344440
1670095341998,1670095344477
1670095342102,1670095344685
1670095342149,1670095344804
1670095342818,1670095344855
1670095342851,1670095344976
1670095342703,1670095344983
1670095342601,1670095345041
1670095341923,1670095345131
1670095342029,1670095345140
