1679532584.92907,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679532586.0895152,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679532587.094441,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679532588.0967004,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679532589.0990863,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679532590.1104715,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679532591.114688,28,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679532592.117516,28,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679532593.120012,28,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679532594.129563,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679532595.1321404,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679532596.1350243,27,0.117,0.059,0.114,0.087,0.163,0.100,0.064,0.209,0.140
1679532597.137415,27,3.148,1.588,3.082,2.339,4.410,2.708,1.723,5.638,3.782
1679532598.1471753,27,3.148,1.588,3.082,2.339,4.410,2.708,1.723,5.638,3.782
1679532599.1516714,28,3.274,1.656,3.206,2.435,4.583,2.817,1.797,5.857,3.931
1679532600.1604173,27,3.165,1.605,3.100,2.356,4.427,2.725,1.741,5.656,3.799
1679532601.1631808,27,3.173,1.613,3.108,2.364,4.435,2.733,1.749,5.664,3.807
1679532602.1750472,27,3.180,1.620,3.114,2.371,4.442,2.739,1.755,5.670,3.814
1679532603.1799617,28,3.303,1.685,3.235,2.464,4.612,2.846,1.826,5.886,3.960
1679532604.1828487,28,3.310,1.692,3.242,2.471,4.618,2.853,1.832,5.892,3.967
1679532605.185361,28,3.316,1.698,3.248,2.476,4.624,2.859,1.838,5.898,3.973
1679532606.1876726,28,3.321,1.703,3.253,2.482,4.630,2.864,1.844,5.904,3.978
1679532607.1993625,27,3.208,1.648,3.143,2.399,4.470,2.768,1.784,5.699,3.842
1679532608.2015326,27,3.211,1.651,3.146,2.402,4.473,2.771,1.787,5.702,3.845
1679532609.204188,27,3.215,1.655,3.149,2.406,4.477,2.775,1.790,5.705,3.849
1679532610.2069569,27,3.218,1.658,3.153,2.409,4.480,2.778,1.794,5.709,3.852
1679532611.209402,27,3.221,1.661,3.156,2.412,4.483,2.781,1.797,5.712,3.855
1679532612.2121162,27,3.224,1.664,3.158,2.415,4.486,2.783,1.799,5.714,3.858
1679532613.214944,27,3.226,1.666,3.160,2.417,4.488,2.785,1.801,5.716,3.860
1679532614.2174976,27,3.228,1.667,3.162,2.418,4.490,2.787,1.803,5.718,3.861
1679532615.2284021,27,3.229,1.669,3.164,2.420,4.491,2.789,1.805,5.720,3.863
1679532616.2322633,28,3.348,1.730,3.280,2.509,4.657,2.892,1.871,5.931,4.006
1679532617.2352455,28,3.350,1.733,3.283,2.511,4.659,2.894,1.873,5.933,4.008
1679532618.2473178,27,3.235,1.675,3.170,2.426,4.497,2.795,1.811,5.726,3.869
1679532619.2591832,26,3.120,1.618,3.057,2.341,4.335,2.696,1.748,5.518,3.730
1679532620.2614968,26,3.121,1.619,3.058,2.342,4.336,2.697,1.749,5.519,3.732
1679532621.2641613,26,3.122,1.620,3.059,2.343,4.338,2.698,1.751,5.521,3.733
1679532622.266994,26,3.124,1.621,3.061,2.344,4.339,2.700,1.752,5.522,3.734
1679532623.269238,26,3.125,1.623,3.062,2.346,4.340,2.701,1.753,5.523,3.735
1679532624.280614,26,3.126,1.624,3.063,2.347,4.341,2.702,1.755,5.524,3.737
1679532625.285001,27,3.245,1.685,3.179,2.435,4.507,2.804,1.820,5.735,3.878
1679532626.2877693,27,3.246,1.686,3.181,2.437,4.508,2.806,1.822,5.737,3.880
1679532627.2906458,27,3.248,1.688,3.183,2.439,4.510,2.808,1.824,5.739,3.882
1679532628.2934594,27,3.250,1.690,3.185,2.441,4.512,2.810,1.826,5.741,3.884
1679532629.2961326,27,3.252,1.692,3.187,2.443,4.514,2.812,1.828,5.743,3.886
