st,end
1679468704707,1679468710860
1679468704724,1679468711214
1679468704665,1679468711247
1679468704707,1679468711255
1679468704623,1679468711259
1679468704679,1679468711263
1679468704721,1679468711355
1679468704688,1679468711375
1679468704618,1679468711399
1679468704716,1679468711475
1679468704577,1679468711483
1679468704716,1679468711539
1679468704636,1679468711555
1679468704650,1679468711579
1679468704674,1679468711595
1679468708742,1679468711619
1679468704692,1679468711631
1679468704682,1679468711659
1679468704632,1679468711728
1679468704624,1679468711803
1679468704686,1679468711835
1679468704706,1679468711843
1679468704610,1679468711863
1679468704634,1679468711867
1679468704647,1679468711875
1679468704694,1679468711902
1679468704699,1679468711919
1679468704673,1679468711943
1679468710866,1679468712178
1679468711217,1679468712354
1679468711380,1679468712367
1679468711260,1679468712371
1679468711252,1679468712415
1679468711268,1679468712431
1679468711404,1679468712519
1679468711264,1679468712523
1679468711359,1679468712595
1679468711479,1679468712595
1679468711544,1679468712687
1679468711583,1679468712731
1679468711733,1679468712967
1679468711880,1679468713095
1679468711664,1679468713143
1679468711559,1679468713171
1679468711600,1679468713207
1679468711623,1679468713211
1679468711946,1679468713216
1679468711636,1679468713223
1679468711871,1679468713239
1679468711867,1679468713255
1679468711905,1679468713279
1679468711840,1679468713314
1679468711808,1679468713431
1679468711847,1679468713435
1679468711925,1679468713675
1679468712179,1679468713846
1679468712368,1679468713887
1679468712433,1679468713982
1679468712373,1679468714006
1679468712356,1679468714204
1679468712525,1679468714235
1679468712417,1679468714243
1679468712732,1679468714407
1679468712597,1679468714487
1679468712597,1679468714499
1679468712969,1679468714543
1679468712521,1679468714603
1679468712689,1679468714627
1679468713097,1679468714803
1679468713241,1679468714963
1679468713145,1679468714975
1679468713173,1679468715086
1679468713281,1679468715291
1679468713315,1679468715367
1679468713257,1679468715487
1679468713847,1679468715495
1679468713437,1679468715559
1679468714237,1679468715603
1679468713889,1679468715631
1679468713209,1679468715695
1679468713677,1679468715699
1679468713225,1679468715811
1679468713213,1679468715890
1679468713218,1679468716150
1679468714007,1679468716287
1679468714545,1679468716347
1679468714409,1679468716367
1679468714805,1679468716455
1679468714501,1679468716523
1679468714965,1679468716539
1679468714605,1679468716615
1679468714629,1679468716875
1679468713984,1679468716967
1679468714489,1679468717031
1679468715369,1679468717143
1679468715604,1679468717163
1679468715813,1679468717211
1679468715701,1679468717247
1679468714245,1679468717247
1679468715497,1679468717399
1679468715697,1679468717403
1679468715088,1679468717474
1679468715489,1679468717532
1679468715293,1679468717563
1679468714977,1679468717602
1679468713432,1679468717635
1679468715891,1679468717690
1679468716151,1679468717691
1679468715561,1679468717735
1679468715633,1679468717763
1679468716288,1679468717783
1679468716349,1679468717811
1679468714205,1679468717930
1679468716617,1679468718107
1679468717165,1679468718155
1679468716457,1679468718167
1679468716778,1679468718275
1679468716369,1679468718291
1679468716525,1679468718371
1679468717249,1679468718451
1679468717033,1679468718567
1679468716541,1679468718583
1679468716969,1679468718583
1679468717145,1679468718667
1679468717401,1679468718879
1679468717213,1679468718999
1679468717813,1679468719092
1679468717637,1679468719227
1679468716877,1679468719263
1679468718293,1679468719280
1679468717765,1679468719439
1679468717565,1679468719462
1679468717784,1679468719482
1679468717604,1679468719531
1679468718157,1679468719629
1679468717249,1679468719655
1679468717692,1679468719799
1679468718453,1679468719831
1679468717475,1679468719843
1679468718585,1679468719902
1679468717405,1679468720039
1679468717931,1679468720043
1679468717737,1679468720115
1679468718109,1679468720219
1679468718169,1679468720307
1679468718281,1679468720339
1679468719094,1679468720407
1679468717693,1679468720431
1679468718668,1679468720527
1679468719463,1679468720527
1679468719265,1679468720571
1679468718372,1679468720580
1679468719001,1679468720599
1679468718569,1679468720639
1679468718881,1679468720723
1679468719903,1679468720911
1679468719630,1679468720995
1679468719533,1679468721039
1679468719441,1679468721083
1679468720041,1679468721247
1679468718585,1679468721294
1679468719282,1679468721315
1679468720117,1679468721383
1679468720433,1679468721510
1679468719845,1679468721523
1679468720045,1679468721583
1679468719483,1679468721599
1679468720409,1679468721651
1679468720221,1679468721667
1679468719657,1679468721675
1679468719833,1679468721707
1679468719228,1679468721731
1679468720997,1679468721815
1679468720529,1679468721831
1679468720725,1679468721955
1679468720309,1679468721962
1679468720573,1679468721983
1679468719800,1679468722035
1679468720341,1679468722074
1679468720601,1679468722099
1679468720582,1679468722155
1679468720529,1679468722271
1679468720913,1679468722283
1679468720806,1679468722287
1679468721085,1679468722355
1679468721040,1679468722583
1679468721317,1679468722595
1679468720640,1679468722603
1679468721709,1679468722715
1679468721585,1679468722979
1679468721817,1679468723111
1679468721653,1679468723127
1679468721668,1679468723151
1679468721511,1679468723251
1679468721677,1679468723287
1679468721249,1679468723307
1679468722101,1679468723383
1679468721985,1679468723679
1679468722273,1679468723699
1679468721525,1679468723799
1679468722585,1679468723818
1679468721296,1679468723843
1679468721833,1679468723859
1679468721384,1679468723991
1679468722292,1679468724007
1679468722037,1679468724039
1679468722717,1679468724167
1679468723153,1679468724219
1679468722157,1679468724223
1679468722285,1679468724231
1679468722357,1679468724254
1679468721601,1679468724269
1679468721963,1679468724287
1679468722981,1679468724347
1679468722597,1679468724399
1679468722076,1679468724419
1679468723309,1679468724519
1679468723129,1679468724601
1679468721956,1679468724659
1679468723112,1679468724694
1679468721733,1679468724811
1679468723801,1679468724911
1679468723681,1679468724931
1679468723252,1679468724959
1679468723845,1679468725079
1679468723289,1679468725219
