st,end
1675008594013,1675008594784
1675008599316,1675008599351
1675008602213,1675008602362
1675008603239,1675008603276
1675008604631,1675008604661
1675008605560,1675008605689
1675008606636,1675008606654
1675008607817,1675008607864
1675008609837,1675008609900
1675008611752,1675008611781
1675008614339,1675008614513
1675008616838,1675008616889
1675008618596,1675008618765
1675008620647,1675008620784
1675008621510,1675008621572
1675008621543,1675008621600
1675008621595,1675008621612
1675008621759,1675008621862
1675008622005,1675008622562
1675008622688,1675008622813
1675008622091,1675008622912
1675008622232,1675008622997
1675008622159,1675008623070
1675008622721,1675008623180
1675008622390,1675008623182
1675008622066,1675008623250
1675008622203,1675008623389
1675008622272,1675008623486
1675008622824,1675008623526
1675008623782,1675008623795
1675008624496,1675008624581
1675008625025,1675008625110
1675008624856,1675008625185
1675008625150,1675008625203
1675008625203,1675008625214
1675008625212,1675008625231
1675008626405,1675008626413
1675008626487,1675008626503
1675008626614,1675008626632
1675008626668,1675008626731
1675008627017,1675008627122
1675008626804,1675008627162
1675008627111,1675008627209
1675008627191,1675008627395
1675008628252,1675008628299
1675008628295,1675008628399
1675008628243,1675008628437
1675008628348,1675008628449
1675008628770,1675008628819
1675008628814,1675008628910
1675008629020,1675008629035
1675008629135,1675008629152
1675008629143,1675008629188
1675008629407,1675008629455
1675008629618,1675008629688
1675008629809,1675008629881
1675008630042,1675008630062
1675008630138,1675008630163
1675008630330,1675008630544
1675008630514,1675008630556
1675008630576,1675008630595
1675008630573,1675008630764
1675008630082,1675008630784
1675008630247,1675008630920
1675008631086,1675008631143
1675008631086,1675008631253
1675008631230,1675008631437
1675008631448,1675008631515
1675008631410,1675008631536
1675008631700,1675008632002
1675008631623,1675008632025
1675008632077,1675008632117
1675008632143,1675008632201
1675008632389,1675008632445
1675008632551,1675008632614
1675008632933,1675008632994
1675008633125,1675008633281
1675008633055,1675008633435
1675008633304,1675008633459
1675008633272,1675008633670
1675008633610,1675008633877
1675008633570,1675008633957
1675008633691,1675008633992
1675008633919,1675008634094
1675008634256,1675008634291
1675008634268,1675008634329
1675008634516,1675008634551
1675008634541,1675008634599
1675008633194,1675008634623
1675008635209,1675008635240
1675008635290,1675008635363
1675008635356,1675008635392
1675008635449,1675008635459
1675008635630,1675008635656
1675008635741,1675008635763
1675008635936,1675008636005
1675008636069,1675008636169
1675008636201,1675008636235
1675008636235,1675008636279
1675008636377,1675008636583
1675008636560,1675008636611
1675008636676,1675008636781
1675008637000,1675008637111
1675008637195,1675008637261
1675008637234,1675008637270
1675008637512,1675008637525
1675008637644,1675008637816
1675008637604,1675008637864
1675008637752,1675008637865
1675008637864,1675008637881
1675008637875,1675008638092
1675008638318,1675008638580
1675008638224,1675008638586
1675008638927,1675008639042
1675008639084,1675008639128
1675008639135,1675008639180
1675008639115,1675008639354
1675008639355,1675008639396
1675008639286,1675008639602
1675008639619,1675008639645
1675008639926,1675008640076
1675008640290,1675008640330
1675008640092,1675008640348
1675008640944,1675008640988
1675008640918,1675008641063
1675008641064,1675008641079
1675008641189,1675008641296
1675008641264,1675008641397
1675008641509,1675008641537
1675008641719,1675008641765
1675008642044,1675008642079
1675008642171,1675008642279
1675008642458,1675008642595
1675008642425,1675008642628
1675008642817,1675008642880
1675008642832,1675008643041
1675008642774,1675008643076
1675008642860,1675008643152
1675008643469,1675008643495
1675008643896,1675008643955
1675008643927,1675008644122
1675008643913,1675008644572
1675008644207,1675008644752
1675008643948,1675008644757
1675008644300,1675008644974
1675008644842,1675008644986
1675008644742,1675008645104
1675008645187,1675008645273
1675008645054,1675008645491
1675008645250,1675008645614
1675008645702,1675008645759
1675008645020,1675008645797
1675008645920,1675008646059
1675008645969,1675008646214
1675008646286,1675008646334
1675008646291,1675008646643
1675008646476,1675008646703
1675008646575,1675008646761
1675008646867,1675008646935
1675008647255,1675008647274
1675008647381,1675008647414
1675008647501,1675008647751
1675008647518,1675008647769
1675008647638,1675008647973
1675008648023,1675008648090
1675008648150,1675008648242
1675008648251,1675008648294
1675008648323,1675008648466
1675008648618,1675008648659
1675008648888,1675008648971
1675008649154,1675008649207
1675008649509,1675008649540
1675008649558,1675008649578
1675008649688,1675008649698
1675008649544,1675008649986
1675008649988,1675008650050
1675008650150,1675008650193
1675008650256,1675008650283
1675008650441,1675008650450
1675008650271,1675008651025
1675008650554,1675008651099
1675008650940,1675008651122
1675008650909,1675008651188
1675008650925,1675008651243
1675008650563,1675008651293
1675008651334,1675008651360
1675008651234,1675008651390
1675008651451,1675008651524
1675008651649,1675008651710
1675008651822,1675008652097
1675008652118,1675008652231
1675008652232,1675008652381
1675008652419,1675008652457
1675008651855,1675008652547
1675008651686,1675008652566
1675008651711,1675008652632
1675008652591,1675008652778
1675008652733,1675008652813
1675008652865,1675008653183
1675008652822,1675008653258
1675008652711,1675008653258
1675008653142,1675008653346
1675008653001,1675008653399
1675008653534,1675008653607
1675008653981,1675008654534
1675008654497,1675008654582
1675008654583,1675008654706
1675008654422,1675008654828
1675008654710,1675008655221
1675008654421,1675008655561
1675008654793,1675008655624
1675008653901,1675008655626
1675008653908,1675008655734
1675008653570,1675008655839
1675008653629,1675008655965
1675008656106,1675008656245
1675008654574,1675008656664
1675008652539,1675008656673
1675008655434,1675008656945
1675008655386,1675008657111
1675008655186,1675008657275
1675008654486,1675008657297
1675008657356,1675008657398
1675008656287,1675008657570
1675008656840,1675008657690
1675008657678,1675008657786
1675008656233,1675008658067
1675008656144,1675008658071
1675008653541,1675008658239
1675008657574,1675008658240
1675008657743,1675008658266
1675008657430,1675008658409
1675008656560,1675008658566
1675008658179,1675008658606
1675008655465,1675008658659
1675008658572,1675008658798
1675008658921,1675008658937
1675008658846,1675008658955
1675008658960,1675008658976
1675008659022,1675008659096
1675008658975,1675008659135
1675008659132,1675008659142
1675008659148,1675008659160
1675008659347,1675008659393
1675008659567,1675008659637
1675008659892,1675008660038
1675008659956,1675008660162
1675008660171,1675008660270
1675008660064,1675008660334
1675008660064,1675008660459
1675008660717,1675008660830
1675008660686,1675008660830
1675008660853,1675008660884
1675008660925,1675008661055
1675008661132,1675008661296
1675008661081,1675008661329
1675008661081,1675008661418
1675008661397,1675008661423
1675008661415,1675008661439
1675008661671,1675008661766
1675008661910,1675008661950
1675008661896,1675008661985
1675008662016,1675008662083
1675008662373,1675008662418
1675008662476,1675008662522
1675008662756,1675008662787
1675008662766,1675008662927
1675008662962,1675008663018
1675008663021,1675008663082
1675008663076,1675008663160
1675008663143,1675008663486
1675008663384,1675008663488
1675008663424,1675008663578
1675008663282,1675008663637
1675008663608,1675008663672
1675008663773,1675008663816
1675008664033,1675008664048
1675008664074,1675008664110
1675008664135,1675008664147
1675008664436,1675008664460
1675008664437,1675008664492
1675008664514,1675008664537
1675008664834,1675008665025
1675008665043,1675008665129
1675008665227,1675008665435
