st,end
1675008590612,1675008598152
1675008598157,1675008599942
1675008599944,1675008602728
1675008602730,1675008603993
1675008603994,1675008605149
1675008605151,1675008606205
1675008606207,1675008607149
1675008607151,1675008609147
1675008609149,1675008610703
1675008610704,1675008612575
1675008612577,1675008615587
1675008615588,1675008617670
1675008617672,1675008619978
1675008619979,1675008621347
1675008620562,1675008622048
1675008620564,1675008622135
1675008620563,1675008622150
1675008620562,1675008622394
1675008620566,1675008623128
1675008620562,1675008623458
1675008622052,1675008623902
1675008622139,1675008624071
1675008620563,1675008624102
1675008622398,1675008624117
1675008620562,1675008624141
1675008622154,1675008624226
1675008621349,1675008624285
1675008620565,1675008624340
1675008620563,1675008624360
1675008623132,1675008624676
1675008623461,1675008625027
1675008624287,1675008625625
1675008624105,1675008625676
1675008624145,1675008626196
1675008624389,1675008626374
1675008624389,1675008626456
1675008624072,1675008626902
1675008624677,1675008627254
1675008624118,1675008627376
1675008625626,1675008627512
1675008623904,1675008627857
1675008625028,1675008627940
1675008624228,1675008628146
1675008626904,1675008628195
1675008626198,1675008628897
1675008627256,1675008629163
1675008625677,1675008629183
1675008628148,1675008629375
1675008627514,1675008629642
1675008627858,1675008629706
1675008627378,1675008629743
1675008626457,1675008629886
1675008626376,1675008629941
1675008627942,1675008629966
1675008628898,1675008630199
1675008629164,1675008630562
1675008629185,1675008630676
1675008628197,1675008630713
1675008629708,1675008631020
1675008629943,1675008631172
1675008629644,1675008631214
1675008629887,1675008631628
1675008629376,1675008631765
1675008629968,1675008631916
1675008630201,1675008632077
1675008630677,1675008632229
1675008629744,1675008632329
1675008630564,1675008632383
1675008630715,1675008632513
1675008631173,1675008632615
1675008631215,1675008632656
1675008631022,1675008632721
1675008632078,1675008633251
1675008631630,1675008633278
1675008631918,1675008633430
1675008631766,1675008633665
1675008632384,1675008633926
1675008632330,1675008633975
1675008632230,1675008634322
1675008633252,1675008634466
1675008632616,1675008634600
1675008633280,1675008634660
1675008632657,1675008634660
1675008632722,1675008634689
1675008633432,1675008634848
1675008633666,1675008635080
1675008632515,1675008635211
1675008633976,1675008635275
1675008633927,1675008635505
1675008634323,1675008635874
1675008634690,1675008635939
1675008634467,1675008636045
1675008634662,1675008636265
1675008634662,1675008636438
1675008635082,1675008636531
1675008635276,1675008636822
1675008634601,1675008636846
1675008634849,1675008636981
1675008635213,1675008637258
1675008635507,1675008637440
1675008635940,1675008637493
1675008635875,1675008637493
1675008636047,1675008637816
1675008636848,1675008638089
1675008636266,1675008638161
1675008636983,1675008638451
