st,end
1679199021079,1679199027336
1679199021008,1679199027515
1679199021070,1679199027643
1679199021077,1679199027667
1679199020911,1679199027699
1679199020897,1679199027775
1679199021048,1679199027791
1679199020959,1679199027923
1679199020990,1679199028047
1679199020988,1679199028059
1679199020995,1679199028070
1679199021019,1679199028179
1679199020965,1679199028203
1679199021032,1679199028315
1679199020902,1679199028348
1679199020930,1679199028407
1679199020882,1679199028435
1679199020917,1679199028451
1679199021031,1679199028558
1679199020963,1679199028651
1679199020867,1679199028743
1679199020877,1679199028751
1679199021018,1679199028755
1679199020873,1679199028755
1679199021071,1679199028775
1679199020938,1679199028779
1679199020820,1679199028794
1679199020882,1679199028811
1679199020971,1679199028827
1679199021032,1679199028886
1679199021055,1679199028939
1679199020952,1679199028990
1679199020998,1679199028999
1679199020915,1679199029007
1679199020850,1679199029030
1679199020922,1679199029047
1679199021015,1679199029091
1679199020903,1679199029132
1679199021048,1679199029170
1679199020979,1679199029183
1679199020953,1679199029186
1679199021058,1679199029271
1679199020863,1679199029303
1679199020959,1679199029307
1679199027340,1679199029335
1679199021002,1679199029347
1679199021013,1679199029399
1679199021039,1679199029442
1679199020876,1679199029455
1679199027672,1679199029559
1679199027779,1679199029570
1679199021051,1679199029598
1679199021007,1679199029603
1679199028064,1679199029726
1679199027647,1679199029730
1679199020999,1679199029807
1679199028321,1679199029927
1679199027928,1679199030011
1679199027521,1679199030027
1679199027796,1679199030030
1679199028184,1679199030034
1679199028073,1679199030086
1679199027704,1679199030163
1679199028457,1679199030219
1679199028052,1679199030235
1679199028353,1679199030259
1679199028206,1679199030292
1679199028412,1679199030339
1679199028440,1679199030396
1679199028561,1679199030447
1679199029337,1679199030603
1679199028797,1679199030671
1679199029011,1679199030691
1679199028889,1679199030747
1679199029571,1679199030787
1679199028779,1679199030831
1679199028748,1679199030923
1679199028656,1679199031024
1679199029004,1679199031126
1679199028815,1679199031147
1679199029275,1679199031267
1679199029138,1679199031383
1679199030165,1679199031383
1679199028784,1679199031403
1679199028832,1679199031422
1679199029096,1679199031439
1679199030397,1679199031763
1679199029731,1679199031783
1679199029352,1679199031819
1679199029190,1679199031907
1679199029035,1679199031975
1679199030013,1679199032282
1679199029608,1679199032367
1679199028760,1679199032575
1679199029602,1679199032619
1679199029188,1679199032723
1679199028993,1679199032751
1679199029308,1679199032775
1679199030261,1679199032791
1679199031025,1679199032923
1679199031385,1679199032939
1679199029175,1679199032943
1679199030449,1679199033027
1679199030341,1679199033071
1679199028756,1679199033119
1679199031385,1679199033122
1679199030692,1679199033136
1679199030605,1679199033163
1679199030673,1679199033183
1679199030749,1679199033247
1679199030087,1679199033347
1679199031405,1679199033506
1679199030035,1679199033666
1679199029929,1679199033671
1679199032283,1679199033675
1679199028944,1679199033695
1679199029728,1679199033699
1679199032369,1679199033735
1679199031128,1679199033761
1679199031269,1679199033951
1679199029310,1679199033959
1679199032577,1679199033986
1679199030031,1679199034015
1679199031785,1679199034027
1679199031977,1679199034041
1679199029561,1679199034114
1679199029405,1679199034146
1679199030029,1679199034242
1679199033029,1679199034303
1679199031149,1679199034331
1679199031821,1679199034340
1679199030237,1679199034347
1679199032792,1679199034455
1679199028760,1679199034519
1679199030293,1679199034551
1679199031765,1679199034631
1679199032941,1679199034639
1679199029810,1679199034791
1679199030789,1679199034895
1679199033249,1679199034947
1679199033349,1679199034987
1679199029445,1679199034990
1679199033165,1679199035030
1679199029459,1679199035071
1679199031440,1679199035102
1679199030221,1679199035103
1679199033677,1679199035201
1679199033667,1679199035339
1679199033137,1679199035343
1679199033072,1679199035402
1679199032924,1679199035411
1679199030925,1679199035479
1679199032945,1679199035559
1679199033185,1679199035603
1679199032777,1679199035630
1679199033672,1679199035663
1679199033701,1679199035663
1679199033696,1679199035751
1679199030833,1679199035787
1679199031423,1679199035867
1679199034029,1679199035871
1679199033953,1679199035894
1679199034244,1679199035935
1679199034633,1679199036089
1679199034116,1679199036103
1679199032753,1679199036171
1679199034043,1679199036295
1679199031908,1679199036347
1679199033737,1679199036371
1679199035104,1679199036459
1679199035605,1679199036523
1679199033124,1679199036525
1679199033988,1679199036527
1679199034342,1679199036671
1679199032621,1679199036747
1679199033961,1679199036795
1679199034553,1679199036871
1679199035345,1679199036904
1679199035203,1679199036931
1679199033121,1679199036971
1679199032725,1679199037019
1679199034348,1679199037038
1679199034948,1679199037183
1679199034989,1679199037235
1679199034793,1679199037246
1679199035072,1679199037303
1679199035753,1679199037351
1679199034641,1679199037491
1679199034991,1679199037538
1679199035789,1679199037587
1679199029051,1679199037599
1679199035032,1679199037611
1679199034897,1679199037667
1679199034305,1679199037720
1679199035412,1679199037731
1679199034017,1679199037759
1679199035632,1679199037831
1679199035404,1679199037873
1679199036672,1679199037947
1679199034521,1679199038084
1679199034148,1679199038370
1679199035105,1679199038403
1679199034333,1679199038587
1679199033508,1679199038649
1679199036973,1679199038715
1679199036349,1679199038831
1679199036872,1679199038923
1679199036173,1679199038987
1679199037039,1679199039072
1679199036373,1679199039091
1679199036529,1679199039139
1679199036749,1679199039167
1679199035869,1679199039175
1679199033763,1679199039215
1679199035341,1679199039283
1679199035665,1679199039339
1679199035872,1679199039350
1679199037588,1679199039407
