1679402648.0721595,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679402649.2847147,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679402650.287713,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679402651.2903132,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679402652.293077,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679402653.2955413,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679402654.2980568,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679402655.3006117,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679402656.3031454,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679402657.3053732,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679402658.3076508,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679402659.3196354,39,0.117,0.059,0.114,0.087,0.163,0.100,0.064,0.209,0.140
1679402660.3223393,39,4.561,2.308,4.467,3.392,6.384,3.925,2.503,8.158,5.477
1679402661.3246899,39,4.580,2.327,4.486,3.411,6.403,3.944,2.523,8.177,5.496
1679402662.3269737,39,4.583,2.329,4.488,3.414,6.405,3.947,2.525,8.180,5.498
1679402663.3291492,39,4.585,2.331,4.490,3.416,6.408,3.949,2.527,8.182,5.501
1679402664.3312528,39,4.587,2.334,4.493,3.418,6.410,3.951,2.530,8.184,5.503
1679402665.3335125,39,4.589,2.336,4.495,3.420,6.412,3.953,2.532,8.186,5.505
1679402666.3361742,39,4.591,2.337,4.496,3.422,6.414,3.955,2.533,8.188,5.506
1679402667.3388245,39,4.592,2.339,4.498,3.424,6.415,3.956,2.535,8.190,5.508
1679402668.3414423,39,4.594,2.340,4.499,3.425,6.416,3.958,2.536,8.191,5.509
1679402669.5603986,10,1.211,0.633,1.187,0.912,1.679,1.048,0.684,2.134,1.446
1679402670.5628912,10,1.210,0.632,1.186,0.910,1.677,1.047,0.682,2.132,1.445
1679402671.5655973,10,1.209,0.631,1.184,0.909,1.676,1.045,0.681,2.131,1.443
1679402672.568271,10,1.207,0.629,1.183,0.908,1.675,1.044,0.680,2.130,1.442
1679402673.571086,10,1.206,0.628,1.182,0.906,1.673,1.043,0.678,2.128,1.441
1679402674.5735562,10,1.204,0.627,1.180,0.905,1.672,1.041,0.677,2.127,1.439
