st,end
1679402648168,1679402654379
1679402648248,1679402654407
1679402648252,1679402654507
1679402648291,1679402654587
1679402648109,1679402654711
1679402648233,1679402654735
1679402648155,1679402654816
1679402648114,1679402654887
1679402648195,1679402655063
1679402648180,1679402655067
1679402648075,1679402655099
1679402648291,1679402655203
1679402648120,1679402655227
1679402648139,1679402655294
1679402648181,1679402655303
1679402648262,1679402655306
1679402648283,1679402655359
1679402648103,1679402655367
1679402648298,1679402655439
1679402648274,1679402655447
1679402648118,1679402655475
1679402648226,1679402655543
1679402648233,1679402655556
1679402648263,1679402655607
1679402648233,1679402655624
1679402648285,1679402655631
1679402648162,1679402655715
1679402648233,1679402655739
1679402648292,1679402655743
1679402648194,1679402655759
1679402648141,1679402655759
1679402648147,1679402655776
1679402648178,1679402655819
1679402648125,1679402655891
1679402648208,1679402655915
1679402648280,1679402655923
1679402648175,1679402655947
1679402654513,1679402655954
1679402648221,1679402655955
1679402648133,1679402655967
1679402654385,1679402656138
1679402648190,1679402656147
1679402654740,1679402656223
1679402654412,1679402656380
1679402654592,1679402656383
1679402655104,1679402656579
1679402654717,1679402656642
1679402655208,1679402656683
1679402655072,1679402656691
1679402655309,1679402656980
1679402655069,1679402656987
1679402654893,1679402657243
1679402655373,1679402657247
1679402655233,1679402657263
1679402655765,1679402657355
1679402655548,1679402657430
1679402655613,1679402657611
1679402655561,1679402657699
1679402655636,1679402657751
1679402655920,1679402657823
1679402654821,1679402657835
1679402655365,1679402657837
1679402655452,1679402657955
1679402655896,1679402657972
1679402656140,1679402658035
1679402655765,1679402658043
1679402655299,1679402658074
1679402656381,1679402658212
1679402655780,1679402658227
1679402655629,1679402658251
1679402655309,1679402658347
1679402655748,1679402658350
1679402655825,1679402658367
1679402655445,1679402658406
1679402655960,1679402658623
1679402656385,1679402658695
1679402655480,1679402658855
1679402655956,1679402658875
1679402656685,1679402659475
1679402656693,1679402660227
1679402656643,1679402660235
1679402655720,1679402660255
1679402656982,1679402660262
1679402655744,1679402660298
1679402657249,1679402660318
1679402657245,1679402660330
1679402655928,1679402660347
1679402655972,1679402660358
1679402656989,1679402660362
1679402656225,1679402660395
1679402657701,1679402660423
1679402657357,1679402660586
1679402657613,1679402660611
1679402657839,1679402660611
1679402657432,1679402660650
1679402655953,1679402660747
1679402657265,1679402660770
1679402656151,1679402660827
1679402658075,1679402660955
1679402657836,1679402661087
1679402657824,1679402661130
1679402657974,1679402661131
1679402657753,1679402661190
1679402658877,1679402661198
1679402658352,1679402661247
1679402657957,1679402661250
1679402659477,1679402661282
1679402658037,1679402661315
1679402658045,1679402661319
1679402658229,1679402661355
1679402658408,1679402661386
1679402660264,1679402661427
1679402658214,1679402661451
1679402660332,1679402661483
1679402658253,1679402661491
1679402658697,1679402661495
1679402658625,1679402661554
1679402658349,1679402661663
1679402660237,1679402661667
1679402660228,1679402661683
1679402660397,1679402661738
1679402658857,1679402661762
1679402660257,1679402661786
1679402660363,1679402661875
1679402660349,1679402661875
1679402660613,1679402661883
1679402660613,1679402662007
1679402660319,1679402662019
1679402661088,1679402662051
1679402660957,1679402662098
1679402660299,1679402662111
1679402660359,1679402662139
1679402661132,1679402662143
1679402660652,1679402662163
1679402660748,1679402662166
1679402658369,1679402662175
1679402661196,1679402662212
1679402660425,1679402662251
1679402661132,1679402662271
1679402660829,1679402662292
1679402661357,1679402662355
1679402660587,1679402662410
1679402661284,1679402662411
1679402661252,1679402662423
1679402661249,1679402662463
1679402661493,1679402662532
1679402661200,1679402662555
1679402661556,1679402662555
1679402660771,1679402662579
1679402661665,1679402662657
1679402661485,1679402662702
1679402661453,1679402662723
1679402661321,1679402662739
1679402661787,1679402662902
1679402661429,1679402662919
1679402661387,1679402662926
1679402661739,1679402662926
1679402661669,1679402662955
1679402661885,1679402663067
1679402661317,1679402663090
1679402661497,1679402663093
1679402661877,1679402663115
1679402661764,1679402663135
1679402662052,1679402663174
1679402662009,1679402663195
1679402661685,1679402663247
1679402662272,1679402663271
1679402662357,1679402663352
1679402662100,1679402663399
1679402661877,1679402663403
1679402662021,1679402663443
1679402662294,1679402663558
1679402662176,1679402663575
1679402662168,1679402663603
1679402662725,1679402663757
1679402662412,1679402663763
1679402662214,1679402663763
1679402662113,1679402663763
1679402662557,1679402663795
1679402662425,1679402663863
1679402662140,1679402663903
1679402662413,1679402663911
1679402662145,1679402663923
1679402662534,1679402663955
1679402662165,1679402664019
1679402662741,1679402664083
1679402662703,1679402664086
1679402662904,1679402664111
1679402662465,1679402664131
1679402662557,1679402664139
1679402662957,1679402664264
1679402663117,1679402664299
1679402663069,1679402664319
1679402662927,1679402664327
1679402663092,1679402664339
1679402662580,1679402664354
1679402662253,1679402664391
1679402663095,1679402664431
1679402663197,1679402664459
1679402662921,1679402664463
1679402663445,1679402664487
1679402663249,1679402664527
1679402662659,1679402664567
1679402663272,1679402664583
1679402663354,1679402664639
1679402663405,1679402664639
1679402663137,1679402664639
1679402663560,1679402664691
1679402663401,1679402664731
1679402663175,1679402664731
1679402662928,1679402664787
1679402663577,1679402664794
1679402663765,1679402664799
1679402663957,1679402664934
1679402663865,1679402664991
1679402663605,1679402665014
1679402663925,1679402665087
1679402663905,1679402665087
1679402664021,1679402665159
1679402663765,1679402665240
1679402663913,1679402665298
1679402664341,1679402665406
1679402664112,1679402665495
1679402663765,1679402665515
1679402664087,1679402665550
1679402664356,1679402665555
1679402663758,1679402665575
1679402664569,1679402665579
