st,end
1674859003500,1674859004264
1674859003506,1674859004264
1674859003503,1674859004264
1674859003499,1674859004264
1674859003501,1674859004264
1674859003502,1674859004264
1674859003501,1674859004299
1674859003506,1674859004361
1674859003505,1674859004523
1674859003504,1674859004702
1674859012036,1674859012098
1674859012310,1674859012413
1674859012070,1674859012470
1674859012737,1674859012780
1674859012825,1674859012842
1674859012928,1674859012998
1674859013007,1674859013074
1674859013112,1674859013284
1674859012957,1674859013381
1674859012991,1674859013406
1674859015337,1674859015672
1674859015693,1674859015790
1674859016065,1674859016188
1674859016598,1674859016635
1674859016500,1674859016712
1674859017537,1674859017582
1674859017797,1674859017836
1674859018075,1674859018178
1674859018439,1674859018526
1674859018306,1674859018938
1674859019776,1674859019799
1674859020429,1674859020592
1674859021012,1674859021045
1674859022302,1674859023037
1674859023160,1674859023800
1674859024128,1674859024199
1674859024239,1674859024705
1674859024799,1674859024969
1674859026013,1674859026090
1674859027164,1674859027313
1674859026993,1674859027608
1674859028149,1674859028389
1674859026691,1674859028497
1674859029113,1674859029200
1674859029470,1674859029616
1674859031556,1674859031836
1674859032020,1674859032162
1674859031970,1674859032264
1674859032000,1674859032324
1674859031982,1674859032400
1674859032167,1674859032489
1674859032746,1674859032882
1674859031985,1674859032980
1674859031999,1674859033008
1674859032004,1674859033049
1674859032018,1674859033049
1674859032012,1674859033117
1674859031972,1674859033620
1674859033253,1674859033629
1674859033667,1674859033861
1674859034385,1674859034718
1674859034363,1674859034992
1674859035488,1674859035840
1674859035795,1674859035872
1674859035756,1674859035930
1674859035872,1674859035994
1674859036071,1674859036095
1674859036489,1674859036562
1674859036402,1674859036565
1674859036265,1674859036789
1674859036803,1674859037576
1674859037175,1674859037791
1674859037039,1674859037918
1674859036430,1674859038021
1674859037598,1674859038099
1674859038611,1674859038676
1674859038718,1674859038908
1674859039095,1674859039463
1674859040350,1674859041015
1674859040832,1674859041066
1674859040934,1674859041231
1674859040086,1674859041461
1674859041233,1674859041484
1674859041217,1674859041771
1674859041761,1674859041809
1674859041446,1674859041855
1674859040085,1674859042114
1674859041788,1674859042352
1674859041962,1674859042486
1674859040548,1674859042497
1674859042405,1674859042566
1674859042663,1674859042764
1674859042584,1674859042790
1674859043666,1674859043752
1674859043974,1674859044020
1674859044130,1674859044192
1674859044999,1674859045044
1674859045182,1674859045314
1674859045348,1674859045432
1674859045524,1674859045693
1674859046944,1674859046960
1674859046677,1674859047085
1674859047051,1674859047129
1674859048280,1674859048525
1674859048470,1674859048686
1674859048672,1674859048704
1674859048280,1674859048733
1674859048898,1674859048924
1674859048739,1674859048924
1674859049181,1674859049355
1674859049233,1674859049381
1674859049383,1674859049447
1674859049979,1674859050111
1674859050072,1674859050139
1674859050375,1674859050633
1674859050607,1674859050859
1674859050907,1674859050925
1674859050943,1674859051393
1674859050904,1674859051542
1674859051374,1674859051685
1674859051778,1674859051911
1674859052853,1674859053047
1674859053011,1674859053196
1674859053514,1674859053532
1674859054084,1674859054182
1674859053789,1674859054216
1674859054114,1674859054309
1674859054609,1674859054834
1674859054562,1674859054856
1674859055293,1674859055445
1674859055291,1674859055469
1674859054867,1674859055517
1674859055344,1674859055614
1674859055776,1674859055809
1674859056149,1674859056250
1674859056462,1674859056660
1674859056747,1674859056770
1674859056841,1674859056880
1674859056724,1674859056954
1674859056998,1674859057013
1674859056908,1674859057029
1674859057465,1674859057576
1674859058234,1674859058330
1674859058521,1674859058689
1674859058271,1674859058817
1674859058732,1674859058845
1674859058773,1674859058880
1674859058837,1674859058893
1674859058936,1674859059013
1674859059587,1674859059651
1674859059685,1674859059712
1674859059630,1674859060041
1674859059783,1674859060141
1674859060246,1674859060532
1674859060772,1674859060802
1674859060990,1674859061122
1674859060755,1674859061127
1674859062040,1674859062059
1674859061945,1674859062203
1674859062149,1674859062213
1674859062144,1674859062367
1674859062137,1674859062397
1674859062137,1674859062464
1674859062115,1674859062490
1674859062168,1674859062499
1674859062157,1674859062520
1674859062133,1674859062610
1674859062073,1674859062649
1674859062125,1674859062683
1674859062267,1674859062843
1674859062215,1674859062969
1674859062847,1674859063442
1674859063406,1674859063478
1674859063447,1674859063532
1674859063540,1674859063697
1674859063860,1674859063955
1674859063918,1674859064163
1674859063981,1674859064339
1674859063916,1674859064412
1674859064398,1674859064518
1674859064628,1674859064844
1674859064737,1674859064859
1674859064961,1674859064975
1674859065196,1674859065231
1674859064756,1674859065325
1674859065441,1674859065475
1674859065589,1674859065677
1674859066151,1674859066198
1674859066271,1674859066534
1674859066484,1674859066554
1674859065941,1674859066702
1674859066595,1674859066736
1674859066720,1674859067048
1674859067018,1674859067056
1674859066230,1674859067237
1674859067392,1674859067453
1674859067455,1674859067637
1674859067317,1674859067723
1674859067163,1674859067723
1674859067731,1674859067863
1674859067353,1674859067972
1674859067949,1674859067981
1674859067857,1674859068087
1674859067730,1674859068189
1674859068445,1674859068485
1674859068406,1674859068674
1674859068934,1674859068944
1674859068956,1674859069002
1674859069363,1674859069383
1674859069101,1674859069401
1674859069520,1674859069712
1674859069539,1674859069763
1674859069263,1674859069833
1674859069808,1674859069951
1674859069869,1674859069957
1674859069801,1674859069982
1674859069960,1674859070085
1674859070595,1674859070968
1674859070703,1674859070972
1674859070898,1674859070987
1674859070914,1674859071106
1674859071404,1674859071638
1674859071536,1674859071661
1674859071858,1674859071872
1674859071796,1674859071914
1674859071967,1674859071996
1674859071774,1674859072020
1674859072016,1674859072089
1674859072084,1674859072158
1674859072232,1674859072289
1674859072181,1674859072296
1674859072317,1674859072454
1674859072407,1674859072495
1674859072273,1674859072589
1674859072562,1674859072646
1674859072419,1674859072646
1674859072601,1674859072687
1674859072829,1674859072881
1674859072960,1674859073113
1674859073060,1674859073153
1674859073097,1674859073245
1674859073514,1674859073811
1674859074322,1674859074454
1674859074371,1674859074781
1674859074112,1674859074794
1674859074935,1674859074989
1674859075245,1674859075285
1674859075378,1674859075454
1674859075366,1674859075618
1674859075151,1674859075688
1674859075494,1674859075692
1674859075782,1674859076109
1674859076097,1674859076286
1674859076102,1674859076382
1674859076336,1674859076393
1674859076435,1674859076453
1674859075675,1674859076577
1674859075701,1674859076640
1674859076518,1674859077309
1674859076790,1674859077336
1674859076698,1674859077554
1674859077378,1674859077814
1674859077684,1674859077854
1674859077974,1674859078148
1674859077669,1674859078149
1674859077984,1674859078182
1674859078245,1674859078289
1674859078316,1674859078348
1674859078345,1674859078599
1674859078454,1674859078687
1674859078886,1674859079132
1674859078794,1674859079388
1674859079552,1674859079637
1674859079541,1674859079680
1674859079364,1674859079778
1674859079628,1674859079861
1674859079927,1674859080104
1674859079756,1674859080234
1674859080228,1674859080367
1674859080291,1674859080752
1674859080494,1674859080759
1674859080885,1674859080931
1674859080041,1674859080970
1674859080978,1674859081007
1674859080927,1674859081349
1674859081027,1674859081603
1674859081707,1674859081999
1674859082004,1674859082048
1674859081989,1674859082212
1674859082283,1674859082340
1674859081980,1674859082473
1674859081957,1674859082538
1674859082168,1674859082542
1674859082622,1674859082781
1674859082394,1674859082959
1674859082600,1674859082994
1674859082844,1674859083069
1674859082793,1674859083230
1674859083054,1674859083415
1674859083004,1674859083538
1674859083465,1674859083556
1674859083698,1674859083816
1674859083813,1674859083960
1674859083762,1674859083975
1674859083948,1674859083993
1674859084521,1674859084626
1674859084606,1674859084822
1674859084785,1674859084918
1674859084914,1674859085000
1674859085045,1674859085155
1674859085127,1674859085178
1674859085903,1674859085990
1674859085832,1674859086242
1674859086779,1674859086973
1674859086994,1674859087012
1674859086692,1674859087026
1674859086873,1674859087080
1674859086461,1674859087159
1674859087047,1674859087245
1674859086603,1674859087418
1674859087116,1674859087459
1674859087561,1674859087588
1674859087516,1674859087588
1674859087252,1674859087603
1674859087545,1674859087627
1674859087547,1674859087686
1674859087838,1674859087909
1674859087978,1674859088110
1674859088321,1674859088390
1674859088195,1674859088414
1674859088321,1674859088491
1674859088709,1674859088919
1674859088271,1674859089016
1674859088628,1674859089018
1674859088758,1674859089126
1674859089066,1674859089330
1674859089705,1674859089752
1674859089611,1674859089810
1674859089871,1674859089927
1674859090446,1674859090464
1674859090600,1674859090611
1674859090600,1674859090820
1674859090598,1674859090820
1674859090530,1674859090830
1674859090865,1674859091154
1674859090784,1674859091343
1674859090681,1674859091376
1674859091078,1674859091509
1674859091370,1674859091654
1674859091061,1674859091675
1674859091562,1674859091701
1674859091777,1674859091819
1674859091457,1674859091858
1674859091573,1674859091863
1674859091954,1674859091983
1674859092306,1674859092335
1674859091469,1674859092337
1674859092281,1674859092373
1674859092311,1674859092408
1674859092318,1674859092420
1674859092262,1674859092434
1674859092459,1674859092473
1674859092289,1674859092484
1674859092297,1674859092486
1674859092289,1674859092530
1674859092295,1674859092539
1674859092259,1674859092661
1674859092509,1674859092701
1674859092724,1674859092838
1674859092927,1674859093014
1674859093309,1674859093318
1674859093595,1674859093921
1674859093955,1674859094184
1674859094147,1674859094206
1674859094239,1674859094272
1674859094265,1674859094301
1674859094102,1674859094313
1674859094128,1674859094364
1674859094664,1674859094779
1674859093970,1674859094781
1674859094172,1674859094834
1674859094976,1674859095020
1674859095040,1674859095243
1674859095142,1674859095338
1674859095124,1674859095426
1674859095540,1674859095730
1674859095710,1674859095733
1674859095861,1674859096076
1674859095837,1674859096085
1674859096207,1674859096228
1674859096200,1674859096254
1674859096082,1674859096317
1674859096254,1674859096608
1674859095703,1674859096647
1674859096466,1674859096686
1674859096772,1674859096797
1674859096725,1674859096860
1674859096903,1674859097008
1674859096858,1674859097052
1674859097016,1674859097056
1674859096750,1674859097082
1674859097229,1674859097315
1674859097106,1674859097318
1674859097214,1674859097411
1674859097363,1674859097462
1674859097291,1674859097577
1674859097529,1674859097689
1674859097669,1674859097748
1674859097635,1674859097809
1674859097554,1674859097840
1674859097919,1674859098202
1674859098479,1674859098497
1674859098171,1674859098527
1674859098201,1674859098576
1674859098700,1674859098823
1674859098750,1674859098893
1674859098588,1674859099013
1674859098916,1674859099135
1674859099156,1674859099222
1674859098615,1674859099232
1674859099156,1674859099290
1674859099048,1674859099713
1674859099861,1674859099907
1674859099470,1674859100000
1674859099990,1674859100020
1674859100137,1674859100155
1674859100202,1674859100274
1674859100142,1674859100409
1674859100441,1674859100685
1674859100608,1674859100851
1674859100721,1674859100907
1674859100850,1674859101097
1674859101209,1674859101237
1674859100688,1674859101349
1674859101095,1674859101392
1674859101014,1674859101421
1674859101024,1674859101436
1674859101433,1674859101441
1674859101406,1674859101692
1674859101307,1674859101693
1674859101580,1674859101724
1674859101468,1674859101728
1674859101928,1674859102038
1674859102105,1674859102369
1674859102441,1674859102521
1674859102495,1674859102872
1674859102565,1674859102913
1674859102610,1674859103023
1674859102563,1674859103219
1674859102701,1674859103267
1674859103534,1674859103700
1674859103237,1674859103734
1674859103740,1674859103792
1674859103443,1674859103813
1674859103645,1674859103838
1674859102596,1674859103841
1674859103798,1674859103864
1674859102968,1674859103895
1674859103844,1674859103902
1674859103833,1674859103986
1674859103664,1674859104030
1674859103970,1674859104125
1674859104321,1674859104349
1674859104645,1674859104668
1674859104572,1674859104792
1674859104523,1674859104810
1674859104453,1674859104825
1674859104510,1674859104836
1674859104539,1674859104946
1674859104910,1674859105064
1674859104697,1674859105205
1674859104629,1674859105239
1674859105565,1674859105690
1674859105537,1674859105717
1674859105215,1674859105820
1674859105751,1674859105824
1674859105497,1674859105840
1674859105638,1674859106071
1674859106039,1674859106158
1674859105996,1674859106301
1674859106288,1674859106383
1674859105536,1674859106405
1674859106055,1674859106490
1674859106601,1674859106842
1674859106500,1674859106855
1674859106550,1674859106924
1674859106584,1674859107091
1674859107020,1674859107227
1674859107379,1674859107777
1674859107843,1674859107929
1674859107829,1674859107941
1674859107857,1674859107946
1674859107939,1674859107958
1674859108031,1674859108126
1674859108069,1674859108349
1674859108311,1674859108458
1674859108361,1674859108517
