1675887105.7957704,100,None,None,None,None,None,None,None,None,None
1675887106.8052828,100,None,None,None,None,None,None,None,None,None
1675887107.8071864,100,None,None,None,None,None,None,None,None,None
1675887108.8091862,100,None,None,None,None,None,None,None,None,None
1675887109.8100655,100,None,None,None,None,None,None,None,None,None
1675887110.8112116,100,None,None,None,None,None,None,None,None,None
1675887111.8130903,100,None,None,None,None,None,None,None,None,None
1675887112.8152018,100,None,None,None,None,None,None,None,None,None
1675887113.817526,100,None,None,None,None,None,None,None,None,None
1675887114.8195102,100,None,None,None,None,None,None,None,None,None
1675887115.8222868,100,None,None,None,None,None,None,None,None,None
1675887116.8242052,100,None,None,None,None,None,None,None,None,None
1675887117.8261538,100,12.325,6.547,12.082,9.328,16.998,10.694,7.049,21.548,14.672
1675887118.8288367,100,12.377,6.599,12.134,9.380,17.050,10.746,7.101,21.600,14.724
1675887119.8311944,100,12.426,6.648,12.183,9.429,17.099,10.795,7.150,21.649,14.773
1675887120.8327363,100,12.476,6.698,12.233,9.479,17.149,10.845,7.200,21.699,14.823
1675887121.8350334,100,12.517,6.739,12.274,9.520,17.190,10.886,7.241,21.740,14.864
1675887122.837695,100,12.551,6.773,12.308,9.554,17.224,10.920,7.275,21.774,14.898
1675887123.8392398,100,12.581,6.803,12.338,9.584,17.254,10.950,7.305,21.804,14.928
1675887124.8417318,100,12.604,6.826,12.361,9.607,17.277,10.973,7.328,21.827,14.951
1675887125.8433814,100,12.620,6.842,12.377,9.623,17.293,10.989,7.344,21.843,14.967
1675887126.845861,100,12.631,6.853,12.388,9.634,17.304,11.000,7.355,21.854,14.978
1675887127.8472412,100,12.635,6.857,12.392,9.638,17.308,11.004,7.359,21.858,14.982
1675887128.8500986,100,12.642,6.865,12.400,9.645,17.316,11.011,7.367,21.865,14.990
1675887129.851202,100,12.652,6.875,12.410,9.656,17.326,11.021,7.377,21.875,15.000
1675887130.8537455,100,12.658,6.880,12.415,9.661,17.331,11.027,7.382,21.881,15.005
1675887131.8563104,100,12.665,6.888,12.423,9.668,17.339,11.034,7.390,21.888,15.013
1675887132.8582785,100,12.673,6.896,12.431,9.677,17.347,11.042,7.398,21.896,15.021
1675887133.8608537,100,12.684,6.907,12.442,9.688,17.358,11.054,7.409,21.908,15.032
1675887134.8634624,100,12.694,6.917,12.452,9.698,17.368,11.064,7.419,21.918,15.042
1675887135.8662682,100,12.705,6.927,12.463,9.708,17.378,11.074,7.430,21.928,15.052
1675887136.8673265,100,12.714,6.936,12.472,9.717,17.387,11.083,7.439,21.937,15.061
1675887137.8700016,100,12.722,6.945,12.480,9.726,17.396,11.092,7.447,21.945,15.070
1675887138.872502,100,12.729,6.952,12.487,9.733,17.403,11.099,7.454,21.953,15.077
1675887139.8748124,100,12.735,6.958,12.493,9.739,17.409,11.104,7.460,21.958,15.083
1675887140.877359,100,12.739,6.962,12.497,9.743,17.413,11.109,7.464,21.963,15.087
1675887141.8792403,100,12.743,6.965,12.501,9.746,17.416,11.112,7.468,21.966,15.090
1675887142.8818402,100,12.745,6.967,12.502,9.748,17.418,11.114,7.469,21.968,15.092
1675887143.8842854,100,12.745,6.968,12.503,9.749,17.419,11.115,7.470,21.969,15.093
1675887144.8870203,100,12.746,6.969,12.504,9.750,17.420,11.116,7.471,21.969,15.094
1675887145.8898258,100,12.746,6.969,12.504,9.750,17.420,11.116,7.471,21.970,15.094
1675887146.8913267,100,12.749,6.971,12.507,9.752,17.422,11.118,7.474,21.972,15.096
1675887147.8940277,100,12.751,6.974,12.509,9.754,17.424,11.120,7.476,21.974,15.099
1675887148.8965435,100,12.755,6.977,12.512,9.758,17.428,11.124,7.479,21.978,15.102
1675887149.899008,100,12.760,6.983,12.518,9.764,17.434,11.130,7.485,21.983,15.108
1675887150.9016583,100,12.766,6.989,12.524,9.770,17.440,11.136,7.491,21.990,15.114
1675887151.9046304,100,12.773,6.996,12.531,9.776,17.446,11.142,7.498,21.996,15.121
1675887152.9071555,100,12.780,7.003,12.538,9.784,17.454,11.149,7.505,22.003,15.128
1675887153.909813,100,12.787,7.010,12.545,9.790,17.461,11.156,7.512,22.010,15.135
1675887154.912707,100,12.794,7.016,12.551,9.797,17.467,11.163,7.518,22.017,15.141
1675887155.915275,100,12.800,7.023,12.558,9.804,17.474,11.169,7.525,22.023,15.148
1675887156.9184275,100,12.806,7.028,12.563,9.809,17.479,11.175,7.530,22.029,15.153
1675887157.9215255,100,12.811,7.034,12.569,9.815,17.485,11.181,7.536,22.035,15.159
1675887158.924337,100,12.815,7.037,12.572,9.818,17.488,11.184,7.540,22.038,15.162
1675887159.9269497,100,12.816,7.038,12.573,9.819,17.489,11.185,7.540,22.039,15.163
1675887160.92968,100,12.817,7.040,12.575,9.821,17.491,11.186,7.542,22.040,15.165
1675887161.9313412,100,12.819,7.042,12.577,9.823,17.493,11.189,7.544,22.042,15.167
1675887162.933581,100,12.824,7.046,12.582,9.827,17.497,11.193,7.549,22.047,15.171
1675887163.936435,100,12.830,7.053,12.588,9.834,17.504,11.200,7.555,22.053,15.178
1675887164.9390042,100,12.836,7.059,12.594,9.840,17.510,11.206,7.561,22.060,15.184
1675887165.9418468,100,12.842,7.065,12.600,9.846,17.516,11.211,7.567,22.065,15.190
1675887166.9450042,100,12.849,7.072,12.607,9.853,17.523,11.219,7.574,22.072,15.197
1675887167.9472654,100,12.856,7.079,12.614,9.860,17.530,11.226,7.581,22.080,15.204
1675887168.9500601,100,12.864,7.087,12.622,9.868,17.538,11.233,7.589,22.087,15.212
1675887169.952825,100,12.873,7.096,12.631,9.877,17.547,11.243,7.598,22.097,15.221
1675887170.9552522,100,12.882,7.104,12.639,9.885,17.555,11.251,7.606,22.105,15.229
1675887171.9581,100,12.889,7.111,12.647,9.892,17.562,11.258,7.614,22.112,15.236
1675887172.9608917,100,12.894,7.117,12.652,9.898,17.568,11.264,7.619,22.117,15.242
1675887173.9633443,100,12.899,7.121,12.656,9.902,17.572,11.268,7.623,22.122,15.246
1675887174.966155,100,12.902,7.125,12.660,9.906,17.576,11.272,7.627,22.126,15.250
1675887175.9678836,100,12.908,7.130,12.666,9.911,17.581,11.277,7.633,22.131,15.255
1675887176.9707305,100,12.913,7.136,12.671,9.916,17.587,11.282,7.638,22.136,15.261
1675887177.9733071,100,12.919,7.142,12.677,9.923,17.593,11.288,7.644,22.142,15.267
1675887178.9752855,100,12.926,7.148,12.683,9.929,17.599,11.295,7.651,22.149,15.273
1675887179.977901,100,12.931,7.154,12.689,9.935,17.605,11.301,7.656,22.155,15.279
1675887180.9806955,100,12.938,7.160,12.696,9.941,17.611,11.307,7.663,22.161,15.285
1675887181.9833543,100,12.945,7.167,12.702,9.948,17.618,11.314,7.670,22.168,15.292
1675887182.985953,100,12.952,7.175,12.710,9.956,17.626,11.322,7.677,22.176,15.300
1675887183.9885778,100,12.961,7.183,12.718,9.964,17.634,11.330,7.685,22.184,15.308
1675887184.9912457,100,12.969,7.191,12.727,9.972,17.642,11.338,7.694,22.192,15.316
1675887185.993983,100,12.975,7.198,12.733,9.979,17.649,11.345,7.700,22.199,15.323
1675887186.9967754,100,12.983,7.206,12.741,9.987,17.657,11.353,7.708,22.206,15.331
1675887187.9992564,100,12.990,7.213,12.748,9.994,17.664,11.360,7.715,22.214,15.338
1675887189.0018377,100,12.999,7.222,12.757,10.003,17.673,11.368,7.724,22.222,15.347
1675887190.004347,100,13.007,7.229,12.765,10.010,17.680,11.376,7.732,22.230,15.354
