1679522208.2140596,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679522209.3477738,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679522210.3514457,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679522211.3541856,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679522212.3569698,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679522213.3648672,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679522214.3694158,28,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679522215.3718572,28,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679522216.374344,28,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679522217.3859777,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679522218.3877642,27,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1679522219.3900316,27,0.117,0.059,0.114,0.087,0.163,0.100,0.064,0.209,0.140
1679522220.3927608,27,3.148,1.588,3.082,2.339,4.410,2.708,1.723,5.638,3.782
1679522221.4010081,27,3.157,1.597,3.092,2.348,4.419,2.717,1.733,5.648,3.791
1679522222.405316,28,3.283,1.665,3.215,2.444,4.592,2.826,1.806,5.866,3.940
1679522223.4172165,27,3.175,1.615,3.109,2.365,4.437,2.734,1.750,5.665,3.809
1679522224.4198205,27,3.182,1.622,3.116,2.373,4.444,2.741,1.757,5.672,3.816
1679522225.4311712,27,3.188,1.628,3.123,2.379,4.450,2.748,1.764,5.679,3.822
1679522226.4347818,28,3.311,1.693,3.243,2.472,4.620,2.854,1.834,5.894,3.968
1679522227.4373598,28,3.317,1.699,3.249,2.478,4.626,2.861,1.840,5.900,3.975
1679522228.439615,28,3.323,1.705,3.255,2.484,4.632,2.867,1.846,5.906,3.981
1679522229.441401,28,3.328,1.710,3.260,2.489,4.637,2.871,1.851,5.911,3.985
1679522230.4493957,27,3.215,1.655,3.150,2.406,4.477,2.775,1.791,5.705,3.849
1679522231.4523568,27,3.218,1.658,3.152,2.408,4.480,2.777,1.793,5.708,3.852
1679522232.455173,27,3.221,1.661,3.155,2.412,4.483,2.780,1.796,5.711,3.855
1679522233.4582705,27,3.224,1.664,3.158,2.415,4.486,2.784,1.799,5.714,3.858
1679522234.4610338,27,3.227,1.667,3.161,2.417,4.489,2.786,1.802,5.717,3.861
1679522235.4638698,27,3.229,1.669,3.163,2.420,4.491,2.789,1.804,5.719,3.863
1679522236.466596,27,3.230,1.670,3.165,2.421,4.492,2.790,1.806,5.721,3.864
1679522237.4694436,27,3.232,1.672,3.167,2.423,4.494,2.792,1.808,5.723,3.866
1679522238.481135,27,3.234,1.674,3.168,2.425,4.496,2.794,1.809,5.724,3.868
1679522239.484849,28,3.352,1.734,3.284,2.513,4.661,2.896,1.875,5.935,4.010
1679522240.4877129,28,3.354,1.736,3.286,2.515,4.663,2.898,1.877,5.937,4.012
1679522241.499171,27,3.239,1.679,3.174,2.430,4.501,2.799,1.814,5.729,3.873
1679522242.5114236,26,3.123,1.621,3.060,2.344,4.338,2.699,1.752,5.522,3.734
1679522243.5143552,26,3.124,1.622,3.061,2.345,4.339,2.700,1.752,5.522,3.734
1679522244.517404,26,3.125,1.623,3.062,2.346,4.340,2.701,1.753,5.523,3.735
1679522245.5202188,26,3.126,1.624,3.063,2.347,4.341,2.702,1.754,5.524,3.736
1679522246.5222936,26,3.127,1.624,3.064,2.347,4.342,2.703,1.755,5.525,3.737
1679522247.5335562,26,3.128,1.625,3.065,2.348,4.343,2.704,1.756,5.526,3.738
1679522248.538265,27,3.245,1.685,3.180,2.436,4.507,2.805,1.821,5.736,3.879
1679522249.5409753,27,3.247,1.687,3.182,2.438,4.509,2.807,1.823,5.738,3.881
1679522250.543852,27,3.248,1.688,3.183,2.439,4.510,2.808,1.824,5.739,3.882
1679522251.5473204,27,3.250,1.690,3.185,2.441,4.512,2.810,1.825,5.740,3.884
1679522252.5501893,27,3.251,1.691,3.186,2.442,4.513,2.811,1.827,5.742,3.885
1679522253.552978,27,3.253,1.693,3.188,2.444,4.515,2.813,1.829,5.743,3.887
1679522254.5549982,27,3.255,1.695,3.189,2.446,4.517,2.814,1.830,5.745,3.889
1679522255.5574164,27,3.256,1.696,3.191,2.447,4.518,2.816,1.832,5.747,3.890
1679522256.560087,27,3.258,1.698,3.193,2.449,4.520,2.818,1.834,5.749,3.892
1679522257.562984,27,3.260,1.700,3.195,2.451,4.522,2.820,1.836,5.750,3.894
1679522258.565504,27,3.262,1.702,3.197,2.453,4.524,2.822,1.838,5.752,3.896
1679522259.5776446,27,3.263,1.703,3.198,2.454,4.525,2.823,1.839,5.754,3.897
1679522260.5828145,28,3.382,1.765,3.315,2.543,4.691,2.926,1.905,5.965,4.040
1679522261.5855157,28,3.384,1.767,3.317,2.545,4.693,2.928,1.907,5.967,4.042
1679522262.5882337,28,3.386,1.769,3.319,2.547,4.695,2.930,1.909,5.969,4.044
1679522263.6000102,27,3.272,1.712,3.206,2.462,4.534,2.831,1.847,5.762,3.906
1679522264.6028259,27,3.273,1.713,3.208,2.464,4.535,2.833,1.849,5.764,3.907
1679522265.6054893,27,3.275,1.715,3.210,2.466,4.537,2.835,1.851,5.765,3.909
1679522266.608225,27,3.276,1.716,3.211,2.467,4.538,2.836,1.852,5.767,3.910
1679522267.6102955,27,3.277,1.717,3.212,2.468,4.539,2.837,1.853,5.768,3.911
1679522268.6130784,27,3.279,1.719,3.214,2.470,4.541,2.839,1.854,5.769,3.913
1679522269.626496,27,3.281,1.721,3.215,2.471,4.543,2.840,1.856,5.771,3.915
1679522270.6311743,28,3.399,1.781,3.331,2.560,4.708,2.943,1.922,5.982,4.057
1679522271.6431215,27,3.284,1.724,3.219,2.475,4.546,2.844,1.859,5.774,3.918
1679522272.6549208,27,3.286,1.726,3.220,2.476,4.548,2.845,1.861,5.776,3.920
1679522273.6589925,28,3.404,1.787,3.337,2.565,4.713,2.948,1.927,5.987,4.062
1679522274.661771,28,3.406,1.789,3.339,2.567,4.715,2.950,1.929,5.989,4.064
1679522275.6732821,27,3.292,1.732,3.226,2.483,4.554,2.851,1.867,5.782,3.926
1679522276.685877,27,3.293,1.733,3.228,2.484,4.555,2.853,1.869,5.784,3.927
1679522277.689471,28,3.412,1.794,3.344,2.573,4.721,2.955,1.935,5.995,4.069
1679522278.6923246,28,3.414,1.796,3.346,2.575,4.723,2.957,1.937,5.997,4.071
1679522279.695516,28,3.416,1.798,3.348,2.577,4.725,2.959,1.939,5.999,4.073
1679522280.6983173,28,3.418,1.800,3.350,2.579,4.726,2.961,1.941,6.001,4.075
1679522281.701067,28,3.420,1.802,3.352,2.581,4.729,2.963,1.943,6.003,4.077
1679522282.7141755,27,3.305,1.745,3.240,2.496,4.567,2.865,1.881,5.795,3.939
1679522283.7170868,27,3.307,1.747,3.241,2.498,4.569,2.866,1.882,5.797,3.941
1679522284.7196167,27,3.308,1.748,3.243,2.499,4.570,2.868,1.884,5.799,3.942
1679522285.7224514,27,3.310,1.750,3.244,2.501,4.572,2.870,1.885,5.800,3.944
1679522286.7343955,27,3.311,1.751,3.246,2.502,4.573,2.871,1.887,5.802,3.945
1679522287.7469072,27,3.313,1.753,3.247,2.503,4.575,2.872,1.888,5.803,3.947
1679522288.7495034,27,3.314,1.754,3.248,2.505,4.576,2.873,1.889,5.804,3.948
1679522289.7523298,27,3.315,1.755,3.250,2.506,4.577,2.875,1.891,5.806,3.949
1679522290.7551765,27,3.316,1.756,3.251,2.507,4.578,2.876,1.892,5.807,3.950
1679522291.766875,27,3.317,1.757,3.252,2.508,4.579,2.877,1.893,5.808,3.951
1679522292.771706,28,3.435,1.817,3.367,2.596,4.744,2.979,1.958,6.018,4.093
1679522293.7734635,28,3.436,1.819,3.369,2.597,4.745,2.980,1.959,6.019,4.094
1679522294.7764428,28,3.438,1.820,3.370,2.599,4.747,2.981,1.961,6.021,4.095
1679522295.779368,28,3.439,1.822,3.372,2.600,4.748,2.983,1.962,6.022,4.097
1679522296.7820556,28,3.441,1.823,3.373,2.602,4.750,2.985,1.964,6.024,4.099
1679522297.7930331,27,3.326,1.766,3.260,2.517,4.588,2.886,1.901,5.816,3.960
1679522298.795707,27,3.327,1.767,3.262,2.518,4.589,2.887,1.903,5.818,3.961
1679522299.7983232,27,3.328,1.768,3.263,2.519,4.590,2.888,1.904,5.819,3.962
1679522300.8096662,27,3.329,1.769,3.264,2.520,4.591,2.889,1.905,5.820,3.963
1679522301.8134677,28,3.447,1.830,3.380,2.608,4.756,2.991,1.970,6.030,4.105
1679522302.8255908,27,3.332,1.772,3.266,2.523,4.594,2.891,1.907,5.822,3.966
1679522303.8282886,27,3.333,1.773,3.267,2.524,4.595,2.893,1.908,5.823,3.967
1679522304.8315701,27,3.334,1.774,3.268,2.525,4.596,2.893,1.909,5.824,3.968
1679522305.843532,27,3.335,1.774,3.269,2.525,4.597,2.894,1.910,5.825,3.968
1679522306.848784,28,3.452,1.834,3.384,2.613,4.761,2.996,1.975,6.035,4.110
1679522307.861402,27,3.337,1.777,3.271,2.528,4.599,2.896,1.912,5.827,3.971
1679522308.864169,27,3.338,1.778,3.272,2.529,4.600,2.897,1.913,5.828,3.972
1679522309.875116,27,3.339,1.779,3.273,2.530,4.601,2.898,1.914,5.829,3.973
1679522310.8886843,27,3.340,1.780,3.274,2.531,4.602,2.899,1.915,5.830,3.974
1679522311.8911686,27,3.341,1.781,3.276,2.532,4.603,2.901,1.917,5.832,3.975
1679522312.902588,27,3.342,1.782,3.277,2.533,4.604,2.902,1.918,5.833,3.976
1679522313.906736,28,3.461,1.843,3.393,2.622,4.769,3.004,1.983,6.043,4.118
1679522314.909449,28,3.463,1.845,3.395,2.624,4.771,3.006,1.985,6.045,4.120
1679522315.9114833,28,3.464,1.846,3.396,2.625,4.773,3.008,1.987,6.047,4.122
1679522316.9231045,27,3.349,1.789,3.284,2.540,4.611,2.909,1.925,5.840,3.983
1679522317.9346678,27,3.351,1.790,3.285,2.541,4.613,2.910,1.926,5.841,3.984
1679522318.9393198,28,3.469,1.851,3.401,2.630,4.778,3.012,1.992,6.052,4.126
1679522319.9513922,27,3.354,1.794,3.288,2.544,4.616,2.913,1.929,5.844,3.988
1679522320.9533908,27,3.355,1.795,3.289,2.545,4.617,2.914,1.930,5.845,3.989
1679522321.9650366,27,3.355,1.795,3.290,2.546,4.617,2.915,1.931,5.846,3.989
1679522322.9696832,28,3.474,1.856,3.406,2.634,4.782,3.017,1.996,6.056,4.131
1679522323.9726,28,3.475,1.857,3.407,2.636,4.784,3.018,1.998,6.058,4.133
1679522324.9753156,28,3.476,1.859,3.409,2.637,4.785,3.020,1.999,6.059,4.134
1679522325.9774628,28,3.478,1.860,3.410,2.639,4.787,3.021,2.001,6.061,4.135
1679522326.9800665,28,3.479,1.861,3.411,2.640,4.788,3.023,2.002,6.062,4.137
1679522327.9946012,27,3.364,1.804,3.299,2.555,4.626,2.924,1.940,5.854,3.998
1679522329.0055358,27,3.365,1.805,3.299,2.556,4.627,2.925,1.940,5.855,3.999
1679522330.0094671,28,3.483,1.865,3.415,2.644,4.792,3.026,2.006,6.066,4.140
1679522331.012164,28,3.484,1.867,3.417,2.645,4.793,3.028,2.007,6.067,4.142
1679522332.0154576,28,3.486,1.868,3.418,2.647,4.795,3.029,2.009,6.069,4.144
