1676247732.7991197,1,None,None,None,None,None,None,None,None,None
1676247733.989998,1,None,None,None,None,None,None,None,None,None
1676247735.0100758,40,None,None,None,None,None,None,None,None,None
1676247736.0334008,37,None,None,None,None,None,None,None,None,None
1676247737.0434375,37,None,None,None,None,None,None,None,None,None
1676247738.063385,36,None,None,None,None,None,None,None,None,None
1676247739.0741491,35,None,None,None,None,None,None,None,None,None
1676247740.0847614,35,None,None,None,None,None,None,None,None,None
1676247741.105157,34,None,None,None,None,None,None,None,None,None
1676247742.1072283,34,None,None,None,None,None,None,None,None,None
1676247743.1182413,33,3.847,1.940,3.767,2.858,5.389,3.309,2.106,6.891,4.622
1676247744.1282518,32,3.730,1.882,3.653,2.772,5.226,3.209,2.042,6.682,4.482
1676247745.1428754,32,3.730,1.882,3.653,2.772,5.226,3.209,2.042,6.682,4.482
1676247746.177155,30,3.497,1.764,3.425,2.598,4.899,3.008,1.915,6.264,4.202
1676247747.1875932,30,3.516,1.783,3.443,2.617,4.918,3.027,1.933,6.283,4.220
1676247748.2411153,31,3.651,1.860,3.576,2.722,5.100,3.145,2.015,6.510,4.379
1676247749.3032534,36,4.252,2.172,4.164,3.173,5.934,3.665,2.353,7.572,5.097
1676247750.3220694,36,4.269,2.189,4.182,3.190,5.951,3.682,2.370,7.589,5.114
1676247751.346694,35,4.168,2.146,4.083,3.119,5.804,3.597,2.322,7.396,4.990
1676247752.3644865,35,4.183,2.161,4.098,3.134,5.818,3.612,2.336,7.411,5.004
1676247753.397162,33,3.960,2.053,3.880,2.971,5.502,3.421,2.219,7.003,4.734
1676247754.4167547,31,3.733,1.942,3.658,2.804,5.182,3.228,2.098,6.592,4.461
1676247755.4280171,31,3.738,1.947,3.663,2.809,5.187,3.233,2.103,6.598,4.466
1676247756.4472435,30,3.625,1.892,3.552,2.726,5.027,3.136,2.043,6.392,4.329
1676247757.457137,29,3.510,1.835,3.440,2.641,4.865,3.037,1.980,6.185,4.191
1676247758.4768271,27,3.275,1.716,3.210,2.466,4.537,2.835,1.851,5.766,3.909
1676247759.4792662,27,3.272,1.712,3.207,2.463,4.534,2.832,1.848,5.763,3.906
1676247760.4901628,26,3.151,1.649,3.088,2.372,4.366,2.727,1.779,5.549,3.761
1676247761.5006037,25,3.029,1.585,2.968,2.280,4.197,2.621,1.710,5.335,3.616
1676247762.5127578,25,3.024,1.580,2.963,2.275,4.192,2.616,1.705,5.330,3.611
1676247763.526062,26,3.136,1.634,3.073,2.357,4.351,2.712,1.764,5.534,3.746
