st,end
1672827236250,1672827237399
1672827237126,1672827237399
1672827236257,1672827237399
1672827236235,1672827237400
1672827236513,1672827237400
1672827236253,1672827237400
1672827236400,1672827237400
1672827236264,1672827237401
1672827236651,1672827237401
1672827236269,1672827237443
1672827236265,1672827237502
1672827236650,1672827237539
1672827236249,1672827237553
1672827236825,1672827237555
1672827236299,1672827237567
1672827236252,1672827237628
1672827236360,1672827237655
1672827236326,1672827237695
1672827236303,1672827237799
1672827236628,1672827237800
1672827236268,1672827238021
1672827236604,1672827238035
1672827236516,1672827238057
1672827236638,1672827238058
1672827236259,1672827238230
1672827236255,1672827238288
1672827238050,1672827238329
1672827237056,1672827238485
1672827236248,1672827239124
1672827236262,1672827239544
1672827243703,1672827243767
1672827243701,1672827243805
1672827243738,1672827243836
1672827243871,1672827243889
1672827243795,1672827243908
1672827243714,1672827243925
1672827243685,1672827243938
1672827243766,1672827243940
1672827243949,1672827244044
1672827243835,1672827244064
1672827244072,1672827244121
1672827243935,1672827244136
1672827244106,1672827244137
1672827243685,1672827244171
1672827243818,1672827244223
1672827244142,1672827244234
1672827244242,1672827244303
1672827244224,1672827244326
1672827244294,1672827244359
1672827243803,1672827244373
1672827244408,1672827244434
1672827243996,1672827244472
1672827244196,1672827244508
1672827244095,1672827244569
1672827244021,1672827244644
1672827244566,1672827244652
1672827244263,1672827244664
1672827243919,1672827244675
1672827244620,1672827244693
1672827244784,1672827245200
1672827245440,1672827245527
1672827245558,1672827245608
1672827245634,1672827245651
1672827245694,1672827245729
1672827245470,1672827245730
1672827245698,1672827245767
1672827245573,1672827245815
1672827245828,1672827245960
1672827245892,1672827245995
1672827245860,1672827246001
1672827245323,1672827246001
1672827245839,1672827246109
1672827246048,1672827246139
1672827245870,1672827246195
1672827246185,1672827246205
1672827246201,1672827246239
1672827246342,1672827246360
1672827246284,1672827246369
1672827246338,1672827246409
1672827246398,1672827246433
1672827246208,1672827246462
1672827246208,1672827246555
1672827246632,1672827246673
1672827246484,1672827246693
1672827246573,1672827246743
1672827246470,1672827246745
1672827246604,1672827246884
1672827246233,1672827246985
1672827246921,1672827247168
1672827247014,1672827247192
1672827247159,1672827247473
1672827247258,1672827247560
1672827247173,1672827247658
1672827247488,1672827247717
1672827247674,1672827247761
1672827247745,1672827247838
1672827247615,1672827248036
1672827247468,1672827248037
1672827247949,1672827248039
1672827248040,1672827248146
1672827248089,1672827248150
1672827248111,1672827248163
1672827248167,1672827248219
1672827248285,1672827248311
1672827248012,1672827248374
1672827248363,1672827248434
1672827248448,1672827248539
1672827248511,1672827248759
1672827248574,1672827248818
1672827248791,1672827248921
1672827248433,1672827248991
1672827248957,1672827249033
1672827249003,1672827249123
1672827249082,1672827249123
1672827249010,1672827249148
1672827249044,1672827249171
1672827248427,1672827249175
1672827247899,1672827249175
1672827248495,1672827249185
1672827249256,1672827249297
1672827248563,1672827249377
1672827249301,1672827249392
1672827249394,1672827249474
1672827248827,1672827249537
1672827249083,1672827249608
1672827249507,1672827249670
1672827249356,1672827249671
1672827249595,1672827249730
1672827249750,1672827249832
1672827249661,1672827249839
1672827249647,1672827249962
1672827249784,1672827250028
1672827249935,1672827250047
1672827250053,1672827250135
1672827250207,1672827250231
1672827250271,1672827250304
1672827250241,1672827250401
1672827249876,1672827250408
1672827250478,1672827250535
1672827250520,1672827250562
1672827250003,1672827250562
1672827250728,1672827250766
1672827250618,1672827250900
1672827250897,1672827250943
1672827250814,1672827250973
1672827250647,1672827250984
1672827251291,1672827251366
1672827250728,1672827251425
1672827251429,1672827251468
1672827251187,1672827251482
1672827251452,1672827251598
1672827251231,1672827251633
1672827250787,1672827251669
1672827251479,1672827251760
1672827251605,1672827251834
1672827251765,1672827252052
1672827252043,1672827252156
1672827252069,1672827252164
1672827251991,1672827252248
1672827252012,1672827252251
1672827252229,1672827252288
1672827251925,1672827252326
1672827252265,1672827252387
1672827252014,1672827252425
1672827252422,1672827252497
1672827252334,1672827252516
1672827252326,1672827252544
1672827252775,1672827252862
1672827252705,1672827252873
1672827252642,1672827252904
1672827252878,1672827252917
1672827252848,1672827252933
1672827252995,1672827253090
1672827252989,1672827253093
1672827253115,1672827253223
1672827253163,1672827253296
1672827253030,1672827253334
1672827253144,1672827253334
1672827253274,1672827253354
1672827253274,1672827253394
1672827253396,1672827253560
1672827253215,1672827253591
1672827253548,1672827253653
1672827253492,1672827253706
1672827253804,1672827253982
1672827253284,1672827254065
1672827253877,1672827254103
1672827253979,1672827254162
1672827254179,1672827254253
1672827254260,1672827254312
1672827254099,1672827254414
1672827254283,1672827254430
1672827254099,1672827254477
1672827254271,1672827254533
1672827254267,1672827254621
1672827254234,1672827254742
1672827254756,1672827254777
1672827254751,1672827254818
1672827254863,1672827254960
1672827254848,1672827254991
1672827255039,1672827255053
1672827254957,1672827255062
1672827255090,1672827255112
1672827254460,1672827255114
1672827254612,1672827255132
1672827255081,1672827255167
1672827255061,1672827255167
1672827255243,1672827255268
1672827255197,1672827255343
1672827255418,1672827255499
1672827255679,1672827255759
1672827255752,1672827255768
1672827255262,1672827256025
1672827255220,1672827256026
1672827255853,1672827256033
1672827255576,1672827256052
1672827255927,1672827256138
1672827256142,1672827256205
1672827256169,1672827256246
1672827255869,1672827256272
1672827256213,1672827256302
1672827256350,1672827256438
1672827256199,1672827256489
1672827256446,1672827256510
1672827256347,1672827256536
1672827256449,1672827256560
1672827255967,1672827256560
1672827256171,1672827256725
1672827256597,1672827256756
1672827256722,1672827256762
1672827256654,1672827256806
1672827256735,1672827256905
1672827256893,1672827256925
1672827256523,1672827257002
1672827256894,1672827257077
1672827257020,1672827257168
1672827257265,1672827257467
1672827257209,1672827257545
1672827257355,1672827257752
1672827257441,1672827257836
1672827257665,1672827257837
1672827257828,1672827257878
1672827257917,1672827257947
1672827257810,1672827257958
1672827257944,1672827257961
1672827257782,1672827257972
1672827257867,1672827258023
1672827257958,1672827258032
1672827257533,1672827258053
1672827258028,1672827258061
1672827257933,1672827258080
1672827258038,1672827258290
1672827258381,1672827258401
1672827258242,1672827258412
1672827258335,1672827258423
1672827257731,1672827258449
1672827258321,1672827258465
1672827258577,1672827258601
1672827258371,1672827258828
1672827258557,1672827258878
1672827258698,1672827258939
1672827258927,1672827259070
1672827259049,1672827259124
1672827258936,1672827259168
1672827259169,1672827259205
1672827259058,1672827259233
1672827259078,1672827259374
1672827259419,1672827259455
1672827259293,1672827259478
1672827259460,1672827259497
1672827259057,1672827259563
1672827259434,1672827259658
1672827259946,1672827259975
1672827259946,1672827259993
1672827259924,1672827260100
1672827259784,1672827260185
1672827260007,1672827260188
1672827260047,1672827260216
1672827260203,1672827260238
1672827260209,1672827260240
1672827259786,1672827260285
1672827260128,1672827260305
1672827260251,1672827260352
1672827259969,1672827260436
1672827260406,1672827260483
1672827260335,1672827260538
