st,end
1672842649964,1672842650759
1672842650049,1672842650759
1672842649855,1672842650759
1672842650090,1672842650760
1672842649978,1672842650760
1672842649861,1672842650761
1672842649860,1672842650839
1672842649863,1672842650849
1672842649858,1672842650887
1672842649857,1672842650923
1672842651820,1672842651834
1672842651815,1672842651876
1672842651812,1672842651888
1672842651886,1672842651918
1672842651814,1672842651924
1672842651815,1672842652014
1672842651968,1672842652127
1672842652069,1672842652135
1672842651813,1672842652258
1672842652146,1672842652386
1672842657763,1672842657837
1672842657819,1672842657951
1672842657927,1672842657975
1672842657907,1672842658013
1672842657713,1672842658055
1672842657965,1672842658202
1672842657928,1672842658202
1672842657978,1672842658210
1672842658132,1672842658210
1672842658095,1672842658279
1672842658285,1672842658300
1672842658270,1672842658367
1672842658449,1672842658460
1672842658403,1672842658470
1672842658358,1672842658520
1672842658644,1672842658669
1672842658510,1672842658689
1672842658223,1672842658798
1672842658755,1672842658847
1672842658742,1672842658865
1672842659422,1672842659493
1672842659691,1672842659735
1672842659889,1672842659993
1672842659923,1672842660114
1672842660141,1672842660224
1672842660212,1672842660248
1672842660145,1672842660294
1672842660283,1672842660341
1672842660327,1672842660389
1672842660315,1672842660406
1672842660421,1672842660432
1672842660535,1672842660602
1672842660379,1672842660602
1672842660462,1672842660768
1672842660571,1672842660798
1672842660727,1672842660820
1672842660504,1672842660913
1672842660257,1672842660997
1672842661064,1672842661094
1672842661223,1672842661300
1672842661390,1672842661638
1672842661496,1672842661699
1672842661779,1672842661885
1672842661945,1672842661954
1672842661803,1672842662003
1672842661638,1672842662007
1672842661888,1672842662023
1672842662225,1672842662237
1672842662204,1672842662355
1672842662418,1672842662433
1672842662324,1672842662805
1672842662396,1672842662812
1672842662780,1672842662817
1672842662597,1672842662875
1672842662869,1672842662911
1672842662248,1672842662965
1672842662922,1672842663049
1672842662922,1672842663243
1672842663258,1672842663346
1672842663396,1672842663503
1672842663669,1672842663797
1672842663675,1672842663839
1672842663927,1672842664023
1672842664233,1672842664444
1672842664398,1672842664462
1672842664337,1672842664679
1672842664681,1672842664733
1672842664776,1672842664800
1672842664647,1672842664852
1672842664027,1672842664874
1672842664809,1672842664903
1672842664893,1672842665137
1672842665172,1672842665244
1672842665229,1672842665287
1672842664855,1672842665341
1672842665019,1672842665348
1672842665199,1672842665370
1672842664724,1672842665503
1672842665404,1672842665507
1672842665667,1672842665777
1672842665759,1672842665790
1672842665743,1672842665922
1672842666157,1672842666251
1672842666324,1672842666517
1672842666763,1672842666912
1672842666799,1672842666913
1672842666912,1672842667015
1672842666989,1672842667100
1672842666962,1672842667129
1672842667138,1672842667180
1672842666961,1672842667226
1672842667031,1672842667316
1672842667242,1672842667347
1672842667204,1672842667361
1672842667302,1672842667400
1672842667497,1672842667523
1672842666947,1672842667523
1672842667470,1672842667536
1672842667447,1672842667684
1672842667568,1672842667864
1672842668088,1672842668168
1672842667958,1672842668223
1672842668329,1672842668364
1672842667888,1672842668393
1672842668393,1672842668443
1672842668614,1672842668816
1672842668769,1672842668949
1672842668807,1672842668999
1672842669006,1672842669025
1672842668881,1672842669043
1672842668917,1672842669092
1672842669109,1672842669283
1672842669232,1672842669288
1672842669192,1672842669333
1672842669153,1672842669360
1672842669324,1672842669428
1672842669401,1672842669559
1672842669629,1672842669684
1672842669726,1672842669795
1672842669749,1672842669910
1672842669878,1672842669920
1672842669713,1672842670035
1672842669982,1672842670035
1672842670036,1672842670181
1672842670174,1672842670390
1672842670386,1672842670405
1672842670282,1672842670427
1672842670439,1672842670567
1672842670563,1672842670734
1672842670674,1672842670804
1672842670779,1672842670893
1672842670899,1672842670935
1672842670909,1672842671089
1672842671092,1672842671101
1672842670958,1672842671161
1672842671263,1672842671308
1672842671686,1672842671779
1672842671858,1672842671919
1672842671802,1672842671934
1672842672176,1672842672216
1672842671956,1672842672307
1672842672537,1672842672634
1672842672538,1672842672714
1672842672584,1672842672904
1672842672925,1672842672968
1672842672990,1672842673027
1672842672764,1672842673053
1672842673114,1672842673181
1672842673297,1672842673472
1672842673410,1672842673543
1672842672949,1672842673604
1672842673379,1672842673848
1672842673721,1672842674058
1672842674109,1672842674128
1672842673956,1672842674146
1672842674170,1672842674291
1672842674463,1672842674718
1672842674605,1672842674870
1672842675458,1672842675537
1672842675756,1672842675769
1672842675742,1672842675828
1672842675740,1672842675979
1672842675892,1672842676020
1672842675741,1672842676041
1672842676040,1672842676167
1672842676508,1672842676565
1672842676820,1672842676880
1672842676696,1672842676909
1672842676855,1672842676945
1672842676925,1672842676966
1672842676689,1672842676997
1672842677006,1672842677109
1672842677127,1672842677177
1672842677146,1672842677202
1672842677206,1672842677280
1672842677234,1672842677285
1672842677231,1672842677296
1672842677337,1672842677343
1672842677354,1672842677381
1672842677354,1672842677390
1672842677223,1672842677401
1672842677331,1672842677429
1672842677414,1672842677490
1672842677438,1672842677506
1672842677488,1672842677539
1672842677540,1672842677567
1672842677462,1672842677602
