st,end
1672842647684,1672842649812
1672842647729,1672842649812
1672842647694,1672842649812
1672842647714,1672842649812
1672842647692,1672842649812
1672842647733,1672842649824
1672842647709,1672842649955
1672842647683,1672842649967
1672842647698,1672842650040
1672842647696,1672842650082
1672842657585,1672842657708
1672842657681,1672842657759
1672842657464,1672842657814
1672842657674,1672842657904
1672842657855,1672842657919
1672842657600,1672842657922
1672842657671,1672842657974
1672842657705,1672842658128
1672842657937,1672842658281
1672842657568,1672842658506
1672842659062,1672842659418
1672842659517,1672842659884
1672842659693,1672842659919
1672842659709,1672842660136
1672842660069,1672842660208
1672842660021,1672842660253
1672842659574,1672842660280
1672842659786,1672842660310
1672842660093,1672842660416
1672842660310,1672842660500
1672842661180,1672842661385
1672842660735,1672842661492
1672842661392,1672842661634
1672842661585,1672842661799
1672842661803,1672842661937
1672842662007,1672842662221
1672842662044,1672842662392
1672842662153,1672842662415
1672842662267,1672842662776
1672842662350,1672842662916
1672842663119,1672842663664
1672842663430,1672842663666
1672842663843,1672842664022
1672842664029,1672842664229
1672842664307,1672842664394
1672842664447,1672842664641
1672842664391,1672842664675
1672842664471,1672842664720
1672842664548,1672842664804
1672842664419,1672842665195
1672842665138,1672842665399
1672842666011,1672842666153
1672842666453,1672842666759
1672842666613,1672842666795
1672842666574,1672842666907
1672842666561,1672842666942
1672842666677,1672842666958
1672842666729,1672842666958
1672842666841,1672842667201
1672842666737,1672842667238
1672842667333,1672842667443
1672842667592,1672842667955
1672842668012,1672842668325
1672842668408,1672842668610
1672842668560,1672842668765
1672842668475,1672842668877
1672842668562,1672842669002
1672842668896,1672842669229
1672842669136,1672842669320
1672842669124,1672842669623
1672842669620,1672842669708
1672842669756,1672842669874
1672842669688,1672842669978
1672842670163,1672842670381
1672842670320,1672842670559
1672842670454,1672842670670
1672842670665,1672842670775
1672842670467,1672842670906
1672842670738,1672842671681
1672842671554,1672842671853
1672842671692,1672842671949
1672842671467,1672842672173
1672842672251,1672842672580
1672842672038,1672842672921
1672842672446,1672842673111
1672842673151,1672842673375
1672842673266,1672842673407
1672842673398,1672842673718
1672842673450,1672842674166
1672842673588,1672842675455
1672842675526,1672842675738
1672842675425,1672842675738
1672842675117,1672842675751
1672842675202,1672842676036
1672842675606,1672842676693
1672842675629,1672842676817
1672842675805,1672842676851
1672842676626,1672842676920
1672842676870,1672842677135
1672842676944,1672842677218
1672842676909,1672842677223
1672842676966,1672842677278
1672842677177,1672842677327
1672842677050,1672842677331
1672842676937,1672842677346
1672842676908,1672842677429
1672842677178,1672842677454
1672842677247,1672842677481
1672842676877,1672842677493
1672842676992,1672842677507
1672842677037,1672842677577
1672842676892,1672842677626
1672842676952,1672842677726
1672842677297,1672842677814
1672842677191,1672842677834
1672842677204,1672842677998
1672842677113,1672842678080
1672842677116,1672842678196
1672842677180,1672842678224
1672842677047,1672842678252
1672842677224,1672842678266
1672842677981,1672842678289
1672842677072,1672842678405
1672842678009,1672842678405
1672842677101,1672842678411
1672842677179,1672842678429
1672842677669,1672842678455
1672842676974,1672842678537
1672842677266,1672842678539
1672842677308,1672842678581
1672842677281,1672842678643
1672842678188,1672842678760
1672842678711,1672842678798
1672842677034,1672842678971
1672842677136,1672842678984
1672842678075,1672842679143
1672842678682,1672842679265
1672842678859,1672842679318
1672842678745,1672842679431
1672842679078,1672842679501
1672842679150,1672842679523
1672842679075,1672842679608
1672842679278,1672842679647
1672842679355,1672842679692
1672842679335,1672842679723
1672842678801,1672842679746
1672842679437,1672842679788
1672842679354,1672842679826
1672842679678,1672842679922
1672842679715,1672842680093
1672842679984,1672842680161
1672842679782,1672842680178
1672842679253,1672842680217
1672842679773,1672842680281
1672842679520,1672842680346
1672842679903,1672842680384
1672842679976,1672842680406
1672842680153,1672842680461
1672842680267,1672842680461
1672842680363,1672842680577
1672842679111,1672842680619
1672842680530,1672842680702
1672842678267,1672842680754
1672842680492,1672842680921
1672842681233,1672842681312
1672842681078,1672842681334
1672842680869,1672842681344
1672842680041,1672842681363
1672842680982,1672842681382
1672842680508,1672842681413
1672842681325,1672842681450
1672842681165,1672842681487
1672842680183,1672842681508
1672842681339,1672842681524
1672842681457,1672842681679
1672842681418,1672842681813
1672842681775,1672842681915
1672842681822,1672842682056
1672842681982,1672842682127
1672842681984,1672842682162
1672842681913,1672842682195
1672842682153,1672842682266
1672842682151,1672842682312
1672842682242,1672842682407
1672842682319,1672842682449
1672842682182,1672842682524
1672842682350,1672842682538
1672842682480,1672842682730
1672842682540,1672842682766
1672842682537,1672842682805
1672842682726,1672842682894
1672842682698,1672842682941
1672842682825,1672842682954
1672842682861,1672842683006
1672842682593,1672842683125
1672842682709,1672842683218
1672842683062,1672842683250
1672842682567,1672842683289
1672842682861,1672842683356
1672842683157,1672842683472
1672842683138,1672842683592
1672842683329,1672842683609
