1677001424.572819,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677001425.764666,1,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677001426.7685134,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677001427.7710397,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677001428.7733133,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677001429.7756736,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677001430.7777364,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677001431.7803035,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677001432.7830284,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677001433.7853665,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677001434.7880018,40,3.6572,1.8773,3.1551,5.0964,2.0323,4.3805,6.4983,3.5825,2.7341
1677001435.800279,39,4.565,2.312,4.471,3.397,6.388,3.929,2.508,8.162,5.481
1677001436.802667,39,4.576,2.323,4.482,3.408,6.399,3.940,2.519,8.173,5.492
1677001437.804862,39,4.579,2.325,4.484,3.410,6.401,3.943,2.521,8.176,5.494
1677001438.8073099,39,4.581,2.328,4.486,3.412,6.404,3.945,2.524,8.178,5.496
1677001439.8095405,39,4.583,2.330,4.488,3.414,6.405,3.947,2.525,8.180,5.498
1677001440.8119762,39,4.584,2.331,4.490,3.416,6.407,3.949,2.527,8.182,5.500
1677001441.8134582,39,4.586,2.333,4.492,3.418,6.409,3.950,2.529,8.183,5.502
1677001442.8162,39,4.588,2.335,4.493,3.419,6.410,3.952,2.530,8.185,5.503
1677001443.8190472,39,4.589,2.336,4.495,3.420,6.412,3.953,2.532,8.186,5.505
1677001444.821803,39,4.590,2.337,4.496,3.422,6.413,3.954,2.533,8.187,5.506
1677001446.0200925,10,1.208,0.630,1.184,0.908,1.675,1.045,0.681,2.130,1.443
1677001447.0229726,10,1.207,0.629,1.182,0.907,1.674,1.044,0.679,2.129,1.441
1677001448.0257978,10,1.205,0.627,1.181,0.905,1.672,1.042,0.678,2.127,1.440
1677001449.0286968,10,1.204,0.626,1.179,0.904,1.671,1.041,0.676,2.126,1.438
1677001450.031602,10,1.202,0.624,1.178,0.902,1.669,1.039,0.674,2.124,1.437
1677001451.034906,10,1.200,0.623,1.176,0.901,1.668,1.037,0.673,2.123,1.435
1677001452.0378435,10,1.199,0.621,1.175,0.899,1.666,1.036,0.671,2.121,1.433
1677001453.0407689,10,1.197,0.619,1.173,0.897,1.664,1.034,0.670,2.119,1.432
1677001454.0436072,10,1.195,0.618,1.171,0.896,1.663,1.032,0.668,2.118,1.430
1677001455.0466726,10,1.194,0.616,1.170,0.894,1.661,1.031,0.666,2.116,1.429
1677001456.147674,10,1.192,0.615,1.168,0.893,1.660,1.029,0.665,2.115,1.427
1677001457.152922,36,4.224,2.144,4.136,3.145,5.906,3.637,2.325,7.544,5.069
1677001458.15613,36,4.224,2.144,4.137,3.145,5.906,3.637,2.325,7.544,5.069
1677001459.1583233,36,4.224,2.144,4.137,3.146,5.907,3.637,2.325,7.545,5.069
1677001460.161336,36,4.225,2.145,4.138,3.147,5.908,3.638,2.326,7.546,5.070
1677001461.1642988,36,4.228,2.148,4.140,3.149,5.910,3.641,2.328,7.548,5.073
1677001462.1672096,36,4.230,2.150,4.142,3.151,5.912,3.643,2.330,7.550,5.075
1677001463.169494,36,4.231,2.152,4.144,3.153,5.914,3.644,2.332,7.552,5.077
1677001464.1715183,36,4.233,2.153,4.146,3.154,5.916,3.646,2.334,7.553,5.078
1677001465.1733959,36,4.235,2.155,4.147,3.156,5.917,3.648,2.336,7.555,5.080
1677001466.3454065,12,1.436,0.743,1.407,1.077,1.997,1.241,0.803,2.543,1.718
1677001467.3484244,12,1.436,0.743,1.407,1.076,1.997,1.240,0.803,2.543,1.718
1677001468.3515494,12,1.435,0.742,1.406,1.076,1.996,1.239,0.802,2.542,1.717
1677001469.3545961,12,1.435,0.741,1.405,1.075,1.995,1.239,0.801,2.541,1.716
1677001470.3569324,12,1.434,0.740,1.405,1.074,1.995,1.238,0.801,2.541,1.715
1677001471.3599033,12,1.433,0.740,1.404,1.073,1.994,1.237,0.800,2.540,1.715
1677001472.3629756,12,1.432,0.739,1.403,1.073,1.993,1.236,0.799,2.539,1.714
1677001473.3661005,12,1.431,0.738,1.402,1.072,1.992,1.235,0.798,2.538,1.713
1677001474.3682673,12,1.430,0.737,1.401,1.071,1.991,1.235,0.797,2.537,1.712
1677001475.371205,12,1.429,0.736,1.400,1.070,1.990,1.234,0.796,2.536,1.711
1677001476.5691264,12,1.428,0.735,1.399,1.069,1.989,1.233,0.795,2.535,1.710
1677001477.5734098,58,6.793,3.442,6.653,5.055,9.504,5.847,3.733,12.142,8.155
1677001478.5761986,58,6.796,3.445,6.655,5.058,9.506,5.850,3.736,12.145,8.157
1677001479.578962,58,6.799,3.448,6.659,5.061,9.510,5.853,3.739,12.149,8.161
1677001480.5814123,58,6.803,3.452,6.662,5.065,9.513,5.857,3.743,12.152,8.164
