1675776417.1294417,50,None,None,None,None,None,None,None,None,None
1675776418.1344032,50,None,None,None,None,None,None,None,None,None
1675776419.13625,50,None,None,None,None,None,None,None,None,None
1675776420.1384892,50,None,None,None,None,None,None,None,None,None
1675776421.1409984,50,None,None,None,None,None,None,None,None,None
1675776422.143224,50,None,None,None,None,None,None,None,None,None
1675776423.1455932,50,None,None,None,None,None,None,None,None,None
1675776424.1483605,50,None,None,None,None,None,None,None,None,None
1675776425.150311,50,None,None,None,None,None,None,None,None,None
1675776426.1536381,50,None,None,None,None,None,None,None,None,None
1675776427.1565132,50,None,None,None,None,None,None,None,None,None
1675776428.1589353,50,None,None,None,None,None,None,None,None,None
1675776429.1616082,50,6.107,3.218,5.986,4.609,8.444,5.291,3.469,10.718,7.281
1675776430.1643531,50,6.128,3.239,6.007,4.630,8.465,5.312,3.490,10.739,7.302
1675776431.1667733,50,6.147,3.258,6.026,4.649,8.484,5.331,3.509,10.758,7.321
1675776432.168922,50,6.162,3.273,6.041,4.664,8.499,5.346,3.524,10.773,7.336
1675776433.171252,50,6.179,3.290,6.058,4.680,8.515,5.363,3.541,10.790,7.353
1675776434.1739297,50,6.192,3.303,6.071,4.693,8.528,5.376,3.554,10.803,7.366
1675776435.1768022,50,6.201,3.312,6.080,4.702,8.537,5.385,3.563,10.812,7.375
1675776436.1792357,50,6.207,3.318,6.086,4.708,8.543,5.391,3.569,10.818,7.381
1675776437.1818194,50,6.209,3.320,6.088,4.710,8.545,5.393,3.571,10.820,7.383
1675776438.1844378,50,6.211,3.322,6.090,4.713,8.548,5.395,3.573,10.822,7.385
1675776439.1872215,50,6.211,3.322,6.090,4.713,8.548,5.395,3.573,10.822,7.385
1675776440.1899118,50,6.212,3.323,6.091,4.713,8.548,5.396,3.574,10.823,7.386
1675776441.1927729,50,6.212,3.324,6.091,4.714,8.549,5.397,3.575,10.824,7.386
1675776442.195272,50,6.213,3.325,6.092,4.715,8.550,5.398,3.576,10.825,7.387
1675776443.1980407,50,6.214,3.325,6.092,4.715,8.550,5.398,3.576,10.825,7.387
1675776444.2009144,50,6.213,3.324,6.092,4.714,8.549,5.397,3.575,10.824,7.387
1675776445.203236,50,6.213,3.324,6.092,4.715,8.550,5.397,3.575,10.824,7.387
1675776446.2059891,50,6.212,3.324,6.091,4.714,8.549,5.397,3.575,10.824,7.386
1675776447.2089877,50,6.213,3.325,6.092,4.715,8.550,5.398,3.576,10.825,7.387
1675776448.2117622,50,6.215,3.327,6.094,4.717,8.552,5.400,3.578,10.827,7.389
1675776449.2142766,50,6.217,3.328,6.096,4.719,8.554,5.402,3.579,10.829,7.391
1675776450.21698,50,6.219,3.330,6.098,4.721,8.556,5.404,3.581,10.831,7.393
1675776451.2192616,50,6.222,3.333,6.100,4.723,8.558,5.406,3.584,10.833,7.395
1675776452.222081,50,6.225,3.336,6.103,4.726,8.561,5.409,3.587,10.836,7.398
1675776453.2247527,50,6.229,3.341,6.108,4.731,8.566,5.414,3.592,10.841,7.403
1675776454.2272182,50,6.234,3.346,6.113,4.736,8.571,5.419,3.597,10.846,7.408
1675776455.2297914,50,6.240,3.351,6.119,4.742,8.577,5.424,3.602,10.851,7.414
1675776456.2325895,50,6.245,3.356,6.124,4.747,8.582,5.429,3.607,10.856,7.419
1675776457.2352257,50,6.249,3.361,6.128,4.751,8.586,5.434,3.612,10.861,7.423
1675776458.2377493,50,6.252,3.363,6.131,4.754,8.589,5.437,3.614,10.864,7.426
1675776459.239872,50,6.255,3.366,6.134,4.757,8.592,5.440,3.617,10.867,7.429
1675776460.242533,50,6.257,3.369,6.136,4.759,8.594,5.442,3.620,10.869,7.431
1675776461.2451406,50,6.259,3.370,6.138,4.761,8.596,5.444,3.621,10.871,7.433
1675776462.2469099,50,6.260,3.371,6.139,4.762,8.597,5.445,3.622,10.872,7.434
1675776463.2497523,50,6.260,3.371,6.139,4.762,8.597,5.445,3.622,10.872,7.434
1675776464.2525673,50,6.260,3.371,6.138,4.761,8.596,5.444,3.622,10.871,7.433
1675776465.2552865,50,6.259,3.370,6.138,4.761,8.596,5.444,3.622,10.871,7.433
1675776466.2581809,50,6.259,3.370,6.138,4.760,8.595,5.443,3.621,10.870,7.433
1675776467.2611053,50,6.258,3.370,6.137,4.760,8.595,5.443,3.621,10.870,7.432
1675776468.2632663,50,6.258,3.370,6.137,4.760,8.595,5.443,3.621,10.870,7.432
1675776469.2659764,50,6.259,3.370,6.138,4.761,8.596,5.443,3.621,10.870,7.433
1675776470.2686462,50,6.259,3.370,6.138,4.761,8.596,5.444,3.621,10.871,7.433
1675776471.2712607,50,6.260,3.371,6.139,4.762,8.597,5.445,3.623,10.872,7.434
1675776472.274004,50,6.262,3.373,6.141,4.763,8.598,5.446,3.624,10.873,7.436
1675776473.2769241,50,6.263,3.375,6.142,4.765,8.600,5.448,3.626,10.875,7.437
1675776474.279262,50,6.265,3.376,6.144,4.767,8.602,5.450,3.627,10.877,7.439
1675776475.2818696,50,6.266,3.378,6.145,4.768,8.603,5.451,3.629,10.878,7.440
1675776476.2844906,50,6.268,3.380,6.147,4.770,8.605,5.453,3.631,10.880,7.442
1675776477.2869728,50,6.270,3.381,6.149,4.772,8.607,5.455,3.632,10.882,7.444
1675776478.2896762,50,6.271,3.382,6.150,4.773,8.608,5.456,3.633,10.883,7.445
1675776479.2923768,50,6.273,3.384,6.152,4.774,8.609,5.457,3.635,10.884,7.447
1675776480.2951758,50,6.274,3.386,6.153,4.776,8.611,5.459,3.637,10.886,7.448
1675776481.2984016,50,6.276,3.387,6.155,4.778,8.613,5.461,3.638,10.888,7.450
1675776482.301207,50,6.277,3.388,6.156,4.779,8.614,5.461,3.639,10.888,7.451
1675776483.303249,50,6.278,3.389,6.157,4.779,8.614,5.462,3.640,10.889,7.452
1675776484.305998,50,6.279,3.390,6.158,4.781,8.616,5.464,3.641,10.891,7.453
1675776485.3084247,50,6.280,3.391,6.159,4.782,8.617,5.465,3.643,10.892,7.454
1675776486.311067,50,6.281,3.392,6.160,4.783,8.618,5.466,3.643,10.893,7.455
1675776487.3141131,50,6.282,3.393,6.160,4.783,8.618,5.466,3.644,10.893,7.455
1675776488.3162076,50,6.282,3.394,6.161,4.784,8.619,5.467,3.645,10.894,7.456
1675776489.3190544,50,6.283,3.394,6.162,4.785,8.620,5.468,3.645,10.895,7.457
1675776490.321487,50,6.283,3.394,6.162,4.785,8.620,5.468,3.645,10.895,7.457
1675776491.323251,50,6.283,3.395,6.162,4.785,8.620,5.468,3.646,10.895,7.457
1675776492.325925,50,6.284,3.395,6.163,4.785,8.620,5.468,3.646,10.895,7.458
1675776493.3278697,50,6.284,3.395,6.163,4.786,8.621,5.469,3.647,10.896,7.458
1675776494.3302839,50,6.284,3.396,6.163,4.786,8.621,5.469,3.647,10.896,7.458
1675776495.3331,50,6.285,3.397,6.164,4.787,8.622,5.470,3.648,10.897,7.459
1675776496.33604,50,6.286,3.397,6.164,4.787,8.622,5.470,3.648,10.897,7.459
1675776497.3388126,50,6.287,3.398,6.166,4.789,8.624,5.472,3.649,10.899,7.461
